evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
2500,2500,13.601538719935911,9,0.03779138648961172,1.6044220606457285,0.6211720715071503,0.07964241814727903,0.027864084660185254,0.6549951805645836,509.2931019084949,1,"[1.6044220606457285]","[0.07964241814727903]","[9]","[509.2931019084949]","[0.6211720715071503]","[112.0]","[0.03779138648961172]","[13.601538719935911]","[-915492706]","[0.6549951805645836]","[0.027864084660185254]"
2500,2500,4.0,13,0.04785607194032445,1.6533427712180715,0.6294563928847532,0.08444537762846833,0.022790250779469324,0.6364690875034557,425.51024004727606,1,"[1.6533427712180715]","[0.08444537762846833]","[13]","[425.51024004727606]","[0.6294563928847532]","[125.0]","[0.04785607194032445]","[4.0]","[636786404]","[0.6364690875034557]","[0.022790250779469324]"
2500,2500,14.698214999134004,11,0.05,1.865995081479531,0.7234865896631654,0.08404082100676527,0.0238629430433176,0.593578706148611,477.2864653740225,1,"[1.865995081479531]","[0.08404082100676527]","[11]","[477.2864653740225]","[0.7234865896631654]","[116.0]","[0.05]","[14.698214999134004]","[-617678109]","[0.593578706148611]","[0.0238629430433176]"
2500,2500,10.375996398250928,3,0.0202307324387331,1.3989505483315043,0.7198677750359384,0.08933700570529214,0.029093217000245974,0.6007985378993188,422.5744485911572,1,"[1.3989505483315043]","[0.08933700570529214]","[3]","[422.5744485911572]","[0.7198677750359384]","[100.0]","[0.0202307324387331]","[10.375996398250928]","[-1636985745]","[0.6007985378993188]","[0.029093217000245974]"
2500,2500,17.597642822777328,48,0.03095667076489497,2.225772969575241,0.7687385962097505,0.07412724438164751,0.029824865377806483,0.5816980463285675,477.61954604969833,1,"[2.225772969575241]","[0.07412724438164751]","[48]","[477.61954604969833]","[0.7687385962097505]","[102.0]","[0.03095667076489497]","[17.597642822777328]","[-332109478]","[0.5816980463285675]","[0.029824865377806483]"
2500,2500,14.924706501953205,37,0.04108543849705971,1.4239858956424751,0.6424299208186507,0.0724096895329772,0.03269897328152882,0.6536925979118888,417.129059343698,1,"[1.4239858956424751]","[0.0724096895329772]","[37]","[417.129059343698]","[0.6424299208186507]","[102.0]","[0.04108543849705971]","[14.924706501953205]","[-1638531359]","[0.6536925979118888]","[0.03269897328152882]"
2500,2500,16.0145741676289,18,0.041118894861433435,1.6095106310260863,0.7256221660616882,0.0663603735648383,0.035527088027776495,0.6365627799452311,503.792571299565,1,"[1.6095106310260863]","[0.0663603735648383]","[18]","[503.792571299565]","[0.7256221660616882]","[102.0]","[0.041118894861433435]","[16.0145741676289]","[331280078]","[0.6365627799452311]","[0.035527088027776495]"
2500,2500,16.49528122409908,15,0.03382534702396888,1.6704845329372162,0.6764000199163864,0.0770591542959964,0.025740995638047937,0.6402314393553339,513.1617605289493,2,"[1.6871074364601024,1.6538616294143302]","[0.07622357174988753,0.07789473684210527]","[15,15]","[504.095302332756,522.2282187251426]","[0.681128657900159,0.6716713819326138]","[113.0,106.0]","[0.03382534702396888,0.03382534702396888]","[16.49528122409908,16.49528122409908]","[-1631391397,1978777090]","[0.6381289782705248,0.642333900440143]","[0.025559590457234778,0.025922400818861092]"
2500,2500,13.985372447866528,20,0.036289642616568966,2.0568238669138372,0.7467002145629495,0.1027056530214425,0.029542645945831014,0.5744590751415511,408.9426273544534,1,"[2.0568238669138372]","[0.1027056530214425]","[20]","[408.9426273544534]","[0.7467002145629495]","[102.0]","[0.036289642616568966]","[13.985372447866528]","[1639790774]","[0.5744590751415511]","[0.029542645945831014]"
2500,2500,18.94128544049554,39,0.044063787732259774,1.7404458703615602,0.6161067429577489,0.03244998523968481,0.1404365563427758,0.8039456671718731,695.114589949791,1,"[1.7404458703615602]","[0.03244998523968481]","[39]","[695.114589949791]","[0.6161067429577489]","[101.0]","[0.044063787732259774]","[18.94128544049554]","[-105347237]","[0.8039456671718731]","[0.1404365563427758]"
2500,2500,17.181292347531425,39,0.05,1.4282743758316239,0.6952707238031975,0.043224207643145954,0.10550824405475426,0.7040927107247759,564.942593675083,1,"[1.4282743758316239]","[0.043224207643145954]","[39]","[564.942593675083]","[0.6952707238031975]","[97.0]","[0.05]","[17.181292347531425]","[-1169553038]","[0.7040927107247759]","[0.10550824405475426]"
2500,2500,5.132525634267524,46,0.05,2.0460967544909523,0.8195513330129189,0.1144743973755527,0.020311603242700416,0.5620567464792998,433.86844629018447,1,"[2.0460967544909523]","[0.1144743973755527]","[46]","[433.86844629018447]","[0.8195513330129189]","[109.0]","[0.05]","[5.132525634267524]","[-740270054]","[0.5620567464792998]","[0.020311603242700416]"
2500,2500,16.29665185645748,29,0.05,1.5482542505773669,0.5964458502704528,0.06364265927977839,0.03641707884669591,0.6866341900542374,435.1375690739438,1,"[1.5482542505773669]","[0.06364265927977839]","[29]","[435.1375690739438]","[0.5964458502704528]","[106.0]","[0.05]","[16.29665185645748]","[734722883]","[0.6866341900542374]","[0.03641707884669591]"
2500,2500,17.01573804076012,36,0.03933990692533518,1.2880378733207603,0.5122162965976514,0.06719500677534596,0.036732749885312534,0.680294104415036,488.96792896311007,1,"[1.2880378733207603]","[0.06719500677534596]","[36]","[488.96792896311007]","[0.5122162965976514]","[102.0]","[0.03933990692533518]","[17.01573804076012]","[1827257608]","[0.680294104415036]","[0.036732749885312534]"
2500,2500,11.558914324272042,15,0.0,1.9166700895493425,0.7683891867256238,0.08457934857934858,0.024889918086155365,0.5766952401097974,477.25160372594996,1,"[1.9166700895493425]","[0.08457934857934858]","[15]","[477.25160372594996]","[0.7683891867256238]","[100.0]","[0.0]","[11.558914324272042]","[50608160]","[0.5766952401097974]","[0.024889918086155365]"
2500,2500,16.51427249455932,50,0.04582620159866703,2.256373434380277,0.8067418335160926,0.09121889691549134,0.026556077161011722,0.6134987383585605,535.8690124907191,1,"[2.256373434380277]","[0.09121889691549134]","[50]","[535.8690124907191]","[0.8067418335160926]","[108.0]","[0.04582620159866703]","[16.51427249455932]","[1152027127]","[0.6134987383585605]","[0.026556077161011722]"
2500,2500,5.151647893554456,18,0.049234275816716855,1.733214510685992,0.7874869000169222,0.09916391220032722,0.026961512585648693,0.5913489919619843,370.8054625886333,2,"[1.9291956319077037,1.53723338946428]","[0.11040353724039902,0.08792428716025542]","[18,18]","[364.16550409489366,377.44542108237295]","[0.8776494416669763,0.6973243583668682]","[102.0,110.0]","[0.049234275816716855,0.049234275816716855]","[5.151647893554456,5.151647893554456]","[766233227,-627732602]","[0.5717132030250934,0.6109847808988752]","[0.02786904509880915,0.026053980072488235]"
2500,2500,4.4733264073031505,5,0.046500991642345973,1.9399759298823218,0.8274534473755094,0.12801319538161643,0.02560253690288767,0.546895399993088,370.75113631191397,1,"[1.9399759298823218]","[0.12801319538161643]","[5]","[370.75113631191397]","[0.8274534473755094]","[104.0]","[0.046500991642345973]","[4.4733264073031505]","[-354159902]","[0.546895399993088]","[0.02560253690288767]"
2500,2500,20.0,46,0.03807790392322814,1.4410438463674862,0.5177974634773357,0.058943533697632056,0.0275166391391622,0.7077817652514293,600.1866666341789,1,"[1.4410438463674862]","[0.058943533697632056]","[46]","[600.1866666341789]","[0.5177974634773357]","[119.0]","[0.03807790392322814]","[20.0]","[-1374379742]","[0.7077817652514293]","[0.0275166391391622]"
2500,2500,13.59359246699869,42,0.0408375699034142,1.9193930543495563,0.7093050513119152,0.08454941970910437,0.027637168379895452,0.6252353040852778,475.170362632334,2,"[1.9385452882868384,1.9002408204122743]","[0.09322430355735278,0.07587453586085596]","[42,42]","[426.3105135809405,524.0302116837275]","[0.6811050188622921,0.7375050837615383]","[100.0,122.0]","[0.0408375699034142,0.0408375699034142]","[13.59359246699869,13.59359246699869]","[1883225847,-1262396407]","[0.6462906345824321,0.6041799735881237]","[0.03210704812512682,0.023167288634664083]"
2500,2500,5.436885457102356,39,0.045864727040522496,1.5583802230939778,0.635604068823805,0.09638688314759937,0.08299405785433127,0.750841590030331,310.47580104169606,1,"[1.5583802230939778]","[0.09638688314759937]","[39]","[310.47580104169606]","[0.635604068823805]","[63.0]","[0.045864727040522496]","[5.436885457102356]","[2044666058]","[0.750841590030331]","[0.08299405785433127]"
2500,2500,17.579722418206433,29,0.037377905204235486,1.5400064230302533,0.7386043846024077,0.07124921383844787,0.03832159448777965,0.6007052374894966,426.9817216270409,2,"[1.2348999988124687,1.8451128472480378]","[0.06458143074581431,0.07791699693108144]","[29,29]","[433.09934993924685,420.86409331483486]","[0.6336909929049409,0.8435177762998745]","[101.0,105.0]","[0.037377905204235486,0.037377905204235486]","[17.579722418206433,17.579722418206433]","[95399925,1029559131]","[0.6464385553808989,0.5549719195980942]","[0.03863700364137097,0.03800618533418832]"
2500,2500,16.92806334196379,27,0.03909290513699237,1.455187635443008,0.5742855232976629,0.06278393351800554,0.02848453689462758,0.6379851595573347,509.22019610476366,1,"[1.455187635443008]","[0.06278393351800554]","[27]","[509.22019610476366]","[0.5742855232976629]","[107.0]","[0.03909290513699237]","[16.92806334196379]","[-2084402019]","[0.6379851595573347]","[0.02848453689462758]"
2500,2500,17.867624926820675,17,0.04142610559374592,1.4564398893159334,0.6112863175981808,0.07151976688296083,0.027398160807228344,0.6781958769753154,526.4090356205128,1,"[1.4564398893159334]","[0.07151976688296083]","[17]","[526.4090356205128]","[0.6112863175981808]","[109.0]","[0.04142610559374592]","[17.867624926820675]","[951717259]","[0.6781958769753154]","[0.027398160807228344]"
2500,2500,16.675664814110334,9,0.03942425547950395,1.907919657108953,0.6908725230925555,0.07377806194941745,0.03275598071881125,0.6397416387876098,563.4522871630686,1,"[1.907919657108953]","[0.07377806194941745]","[9]","[563.4522871630686]","[0.6908725230925555]","[102.0]","[0.03942425547950395]","[16.675664814110334]","[-1019869733]","[0.6397416387876098]","[0.03275598071881125]"
2500,2500,4.1129495353264724,27,0.0479539776671715,1.6456032521935462,0.6582805479736474,0.0931591086423742,0.02074791949903096,0.5840923070627259,431.41978660472523,1,"[1.6456032521935462]","[0.0931591086423742]","[27]","[431.41978660472523]","[0.6582805479736474]","[127.0]","[0.0479539776671715]","[4.1129495353264724]","[-80623727]","[0.5840923070627259]","[0.02074791949903096]"
2500,2500,18.83216055160348,28,0.039673929286286214,1.719675022430703,0.6021712301874422,0.05481925567494485,0.031214993961183296,0.6275173633875917,523.9489852140705,1,"[1.719675022430703]","[0.05481925567494485]","[28]","[523.9489852140705]","[0.6021712301874422]","[119.0]","[0.039673929286286214]","[18.83216055160348]","[-1677220683]","[0.6275173633875917]","[0.031214993961183296]"
2500,2500,16.999524920201292,2,0.022464050170276487,2.279274300991844,0.9058055940363096,0.089533702677747,0.022495709837660974,0.5474419581471046,536.6629503374726,1,"[2.279274300991844]","[0.089533702677747]","[2]","[536.6629503374726]","[0.9058055940363096]","[109.0]","[0.022464050170276487]","[16.999524920201292]","[2119856568]","[0.5474419581471046]","[0.022495709837660974]"
2500,2500,7.551123217678189,39,0.04922307405315661,1.9493363288702585,0.8520055439015723,0.08669028436470297,0.06592622393910842,0.6262086640025435,371.3472445249196,1,"[1.9493363288702585]","[0.08669028436470297]","[39]","[371.3472445249196]","[0.8520055439015723]","[68.0]","[0.04922307405315661]","[7.551123217678189]","[-909278944]","[0.6262086640025435]","[0.06592622393910842]"
2500,2500,4.0,29,0.0473617489834565,1.8947373035116146,0.9084925991250266,0.12269371913884247,0.027357026198164915,0.5049777611389857,359.2766022919316,2,"[1.8938034677097995,1.89567113931343]","[0.1220501051826353,0.12333733309504966]","[29,29]","[360.49632163406784,358.0568829497954]","[0.9225414879778463,0.8944437102722069]","[106.0,119.0]","[0.0473617489834565,0.0473617489834565]","[4.0,4.0]","[-1947469772,-68096113]","[0.4926340337463661,0.5173214885316053]","[0.02834538628590763,0.026368666110422198]"
2500,2500,4.0,4,0.04002348259710228,1.5573584175900521,0.7079507352530071,0.09937411095305831,0.0250609050619912,0.6291514658431586,391.66462740322663,1,"[1.5573584175900521]","[0.09937411095305831]","[4]","[391.66462740322663]","[0.7079507352530071]","[103.0]","[0.04002348259710228]","[4.0]","[1624122832]","[0.6291514658431586]","[0.0250609050619912]"
2500,2500,18.696945891127857,18,0.03578842582321922,1.7156295324868054,0.6646222553355681,0.07247723037196721,0.031381281143834365,0.6502917940638759,528.269091754918,1,"[1.7156295324868054]","[0.07247723037196721]","[18]","[528.269091754918]","[0.6646222553355681]","[111.0]","[0.03578842582321922]","[18.696945891127857]","[1160439467]","[0.6502917940638759]","[0.031381281143834365]"
2500,2500,9.59330383006623,7,0.0328694596608495,1.8973359467329953,0.776445639494829,0.100326278659612,0.028560924668446747,0.6039679965616148,409.977310591072,1,"[1.8973359467329953]","[0.100326278659612]","[7]","[409.977310591072]","[0.776445639494829]","[108.0]","[0.0328694596608495]","[9.59330383006623]","[736848005]","[0.6039679965616148]","[0.028560924668446747]"
2500,2500,20.0,2,0.03593797667941605,2.1785492152165835,0.8927252930961496,0.07578321962810627,0.028216131165881477,0.5598740586102444,547.3910845147846,2,"[2.7193543569116976,1.637744073521469]","[0.07634819532908706,0.0752182439271255]","[2,2]","[593.7470982927381,501.035070736831]","[0.9993796173333479,0.7860709688589512]","[102.0,104.0]","[0.03593797667941605,0.03593797667941605]","[20.0,20.0]","[1619340455,96569758]","[0.5325210032121789,0.5872271140083098]","[0.024728226473927223,0.03170403585783573]"
2500,2500,20.0,22,0.049838247522521445,1.4252688262205284,0.5144373634916136,0.06223702829083617,0.039848742390548725,0.6820056613186508,476.2676017492257,1,"[1.4252688262205284]","[0.06223702829083617]","[22]","[476.2676017492257]","[0.5144373634916136]","[110.0]","[0.049838247522521445]","[20.0]","[-623962732]","[0.6820056613186508]","[0.039848742390548725]"
2500,2500,15.760554591332783,43,0.037410332534538314,1.6542324120162835,0.6452915496175491,0.0690494576208862,0.025904901888687326,0.6735177977206787,536.8200381360527,1,"[1.6542324120162835]","[0.0690494576208862]","[43]","[536.8200381360527]","[0.6452915496175491]","[105.0]","[0.037410332534538314]","[15.760554591332783]","[1624426632]","[0.6735177977206787]","[0.025904901888687326]"
2500,2500,19.315506423456135,12,0.038981050203612436,1.584582715413128,0.7045306691603131,0.06586808636498077,0.03301026801182574,0.62103993798079,541.3306653242125,1,"[1.584582715413128]","[0.06586808636498077]","[12]","[541.3306653242125]","[0.7045306691603131]","[112.0]","[0.038981050203612436]","[19.315506423456135]","[-139022961]","[0.62103993798079]","[0.03301026801182574]"
2500,2500,19.950633836330045,49,0.039486677029383854,1.4099503876930075,0.6619825413647505,0.06414746543778801,0.029982443214850496,0.6545805501117371,511.91968505195376,1,"[1.4099503876930075]","[0.06414746543778801]","[49]","[511.91968505195376]","[0.6619825413647505]","[106.0]","[0.039486677029383854]","[19.950633836330045]","[-567174984]","[0.6545805501117371]","[0.029982443214850496]"
2500,2500,4.0,43,0.0475404773055231,1.4772742146315962,0.684843882249102,0.09346758199847444,0.023724180925106794,0.6322659143116128,394.4583525106098,1,"[1.4772742146315962]","[0.09346758199847444]","[43]","[394.4583525106098]","[0.684843882249102]","[104.0]","[0.0475404773055231]","[4.0]","[-143416661]","[0.6322659143116128]","[0.023724180925106794]"
2500,2500,17.759257027695448,39,0.045532477322543265,1.4802377815536711,0.6056329825400584,0.0316686680323044,0.13602906652071386,0.8097871177001547,705.3443847239162,1,"[1.4802377815536711]","[0.0316686680323044]","[39]","[705.3443847239162]","[0.6056329825400584]","[105.0]","[0.045532477322543265]","[17.759257027695448]","[1480789580]","[0.8097871177001547]","[0.13602906652071386]"
2500,2500,19.33627094066751,42,0.04575491911555547,2.3383083775077256,0.9285923587538467,0.08086660175267771,0.024927441608592244,0.5563204577531932,567.2841782073612,1,"[2.3383083775077256]","[0.08086660175267771]","[42]","[567.2841782073612]","[0.9285923587538467]","[117.0]","[0.04575491911555547]","[19.33627094066751]","[-1200943858]","[0.5563204577531932]","[0.024927441608592244]"
2500,2500,19.150322117308633,14,0.016125427813341347,1.6640878678903712,0.6190781114651434,0.06393822393822393,0.030564528366244688,0.6651624423233411,505.9494978256078,1,"[1.6640878678903712]","[0.06393822393822393]","[14]","[505.9494978256078]","[0.6190781114651434]","[109.0]","[0.016125427813341347]","[19.150322117308633]","[-596146046]","[0.6651624423233411]","[0.030564528366244688]"
2500,2500,16.744892594764742,23,0.04334495158416263,2.0087147160141554,0.7863459333503799,0.07635993208828523,0.022545871270745716,0.5913408546259764,593.7974560425656,1,"[2.0087147160141554]","[0.07635993208828523]","[23]","[593.7974560425656]","[0.7863459333503799]","[109.0]","[0.04334495158416263]","[16.744892594764742]","[1251356659]","[0.5913408546259764]","[0.022545871270745716]"
2500,2500,16.759580604885954,17,0.03499109929186587,2.2011860147553355,0.8158561301865462,0.09178378378378378,0.023597774780871748,0.5849876578612824,579.1855105713881,1,"[2.2011860147553355]","[0.09178378378378378]","[17]","[579.1855105713881]","[0.8158561301865462]","[114.0]","[0.03499109929186587]","[16.759580604885954]","[1231407709]","[0.5849876578612824]","[0.023597774780871748]"
2500,2500,15.32788166755335,28,0.041042211670701545,1.2865377830625357,0.4956343218808399,0.07645169261181123,0.03940406831876997,0.723196905140089,422.3702464075584,1,"[1.2865377830625357]","[0.07645169261181123]","[28]","[422.3702464075584]","[0.4956343218808399]","[100.0]","[0.041042211670701545]","[15.32788166755335]","[-735176334]","[0.723196905140089]","[0.03940406831876997]"
2500,2500,17.064998430349487,33,0.03466806168463975,1.7381920504362158,0.6597024471813371,0.06775729371755862,0.03412351491369059,0.6260066346751664,475.441363250879,1,"[1.7381920504362158]","[0.06775729371755862]","[33]","[475.441363250879]","[0.6597024471813371]","[103.0]","[0.03466806168463975]","[17.064998430349487]","[-7361842]","[0.6260066346751664]","[0.03412351491369059]"
2500,2500,16.60869185954223,12,0.035775834705697555,1.9285198378515758,0.7419632329827675,0.0816465743281281,0.030257532183416702,0.610224931973706,497.3398234458339,1,"[1.9285198378515758]","[0.0816465743281281]","[12]","[497.3398234458339]","[0.7419632329827675]","[101.0]","[0.035775834705697555]","[16.60869185954223]","[924832831]","[0.610224931973706]","[0.030257532183416702]"
2500,2500,10.195212717609866,17,0.05,1.5596702188756184,0.7280536589016524,0.08742158426368953,0.026924682694024926,0.6142510911060297,445.15882022291686,1,"[1.5596702188756184]","[0.08742158426368953]","[17]","[445.15882022291686]","[0.7280536589016524]","[102.0]","[0.05]","[10.195212717609866]","[-1479902150]","[0.6142510911060297]","[0.026924682694024926]"
2500,2500,17.95404141727606,38,0.03858932335741009,1.780991164395785,0.6433278306183932,0.07656823798993366,0.03594125153869063,0.6473010455362236,456.41957065276705,1,"[1.780991164395785]","[0.07656823798993366]","[38]","[456.41957065276705]","[0.6433278306183932]","[102.0]","[0.03858932335741009]","[17.95404141727606]","[1040165978]","[0.6473010455362236]","[0.03594125153869063]"
2500,2500,16.513087879308113,21,0.03860705307630309,1.9781939123028247,0.6290331208765733,0.06830803406145872,0.03080307896521094,0.6578763438318185,520.9180423777832,1,"[1.9781939123028247]","[0.06830803406145872]","[21]","[520.9180423777832]","[0.6290331208765733]","[103.0]","[0.03860705307630309]","[16.513087879308113]","[-1870340790]","[0.6578763438318185]","[0.03080307896521094]"
2500,2500,5.155843617327411,4,0.04791946668305242,1.8989741966616913,0.7561564474238855,0.11199707602339182,0.02417593095626958,0.5937981891340991,388.0389759663121,1,"[1.8989741966616913]","[0.11199707602339182]","[4]","[388.0389759663121]","[0.7561564474238855]","[108.0]","[0.04791946668305242]","[5.155843617327411]","[2053833509]","[0.5937981891340991]","[0.02417593095626958]"
2500,2500,5.295375235587063,16,0.042734507208559785,1.758145503751771,0.775272194781362,0.09231027637807299,0.028360120808138146,0.6080241276211079,384.17341077685023,1,"[1.758145503751771]","[0.09231027637807299]","[16]","[384.17341077685023]","[0.775272194781362]","[101.0]","[0.042734507208559785]","[5.295375235587063]","[-635976766]","[0.6080241276211079]","[0.028360120808138146]"
2500,2500,12.488079573966926,17,0.026380995579433478,1.7347171433224997,0.7209158076283149,0.09591004454018152,0.025278440091337652,0.6249992347064847,465.3172542136868,1,"[1.7347171433224997]","[0.09591004454018152]","[17]","[465.3172542136868]","[0.7209158076283149]","[103.0]","[0.026380995579433478]","[12.488079573966926]","[50114300]","[0.6249992347064847]","[0.025278440091337652]"
2500,2500,17.072876528968223,29,0.04407249129288942,1.4543371591541567,0.6719992275087997,0.07442441720740206,0.0353303658535838,0.6272649122315413,419.61257238212625,1,"[1.4543371591541567]","[0.07442441720740206]","[29]","[419.61257238212625]","[0.6719992275087997]","[103.0]","[0.04407249129288942]","[17.072876528968223]","[2028732091]","[0.6272649122315413]","[0.0353303658535838]"
2500,2500,19.658152664579028,32,0.032491149583711416,1.5410929948160463,0.6149271219190824,0.06164114542568591,0.03146938765807583,0.6717410388695204,584.5343791062994,2,"[1.7290498375124137,1.353136152119679]","[0.06766793639276861,0.05561435445860322]","[32,32]","[531.3543838927791,637.7143743198197]","[0.654236265010583,0.5756179788275817]","[101.0,114.0]","[0.032491149583711416,0.032491149583711416]","[19.658152664579028,19.658152664579028]","[2063432847,-1872560522]","[0.6510522939725649,0.692429783766476]","[0.03301089506959486,0.029927880246556793]"
2500,2500,4.835970182767768,31,0.04989484264479374,1.6969401240581132,0.6645796032559321,0.10665046246253537,0.03769492961434234,0.6254748162625907,357.341194126642,2,"[1.4425576846485095,1.951322563467717]","[0.10686129320295315,0.1064396317221176]","[31,31]","[368.1170796993078,346.5653085539762]","[0.5940286109269101,0.7351305955849543]","[107.0,85.0]","[0.04989484264479374,0.04989484264479374]","[4.835970182767768,4.835970182767768]","[475793040,2077854174]","[0.6526960035768024,0.5982536289483792]","[0.03275555424724865,0.04263430498143604]"
2500,2500,14.178274787740738,19,0.03974025786351251,1.8170486745803198,0.6360596202127629,0.07668899993879115,0.02948281766179367,0.6228201804428113,464.4849101985436,2,"[2.053275692548674,1.5808216566119655]","[0.0856844959383235,0.0676935039392588]","[19,19]","[433.71143715643535,495.2583832406518]","[0.6836388641121295,0.5884803763133961]","[103.0,113.0]","[0.03974025786351251,0.03974025786351251]","[14.178274787740738,14.178274787740738]","[177991648,299828482]","[0.6004047344821846,0.645235626403438]","[0.029049231787005608,0.02991640353658173]"
2500,2500,8.538809178190345,43,0.04493326927979542,2.5242010526802448,0.9723079344885684,0.11519988738738739,0.02092014070570659,0.5166079768618229,479.6425017787124,1,"[2.5242010526802448]","[0.11519988738738739]","[43]","[479.6425017787124]","[0.9723079344885684]","[106.0]","[0.04493326927979542]","[8.538809178190345]","[1730341787]","[0.5166079768618229]","[0.02092014070570659]"
2500,2500,5.440963698019828,39,0.04782975395732886,1.9626809381090013,0.7895038710161839,0.1031433816642314,0.0842974845725241,0.6797185648621404,296.59292139680787,1,"[1.9626809381090013]","[0.1031433816642314]","[39]","[296.59292139680787]","[0.7895038710161839]","[62.0]","[0.04782975395732886]","[5.440963698019828]","[300106734]","[0.6797185648621404]","[0.0842974845725241]"
2500,2500,19.33993628333002,18,0.04513941486588675,1.8857273875300458,0.8278608001486862,0.07364888143052421,0.030561661952691936,0.5926034757153725,492.8709609398614,1,"[1.8857273875300458]","[0.07364888143052421]","[18]","[492.8709609398614]","[0.8278608001486862]","[102.0]","[0.04513941486588675]","[19.33993628333002]","[2141971102]","[0.5926034757153725]","[0.030561661952691936]"
2500,2500,14.619307417057854,28,0.03951883685462814,1.843198595633909,0.7341711062297671,0.0692813961106644,0.027053977545054265,0.5616694359562303,457.5964677205055,1,"[1.843198595633909]","[0.0692813961106644]","[28]","[457.5964677205055]","[0.7341711062297671]","[119.0]","[0.03951883685462814]","[14.619307417057854]","[136223675]","[0.5616694359562303]","[0.027053977545054265]"
2500,2500,20.0,45,0.03899287379059251,1.8012059674323013,0.6803393414956305,0.07222452838891195,0.030045194011834683,0.6400591386238994,574.4460114878393,1,"[1.8012059674323013]","[0.07222452838891195]","[45]","[574.4460114878393]","[0.6803393414956305]","[107.0]","[0.03899287379059251]","[20.0]","[-69112096]","[0.6400591386238994]","[0.030045194011834683]"
2500,2500,14.041786953291169,6,0.0394693949419833,1.8186345720113695,0.7691911916589175,0.08902902902902902,0.030542923606247066,0.5560895480872441,440.63753905931185,1,"[1.8186345720113695]","[0.08902902902902902]","[6]","[440.63753905931185]","[0.7691911916589175]","[103.0]","[0.0394693949419833]","[14.041786953291169]","[-9294407]","[0.5560895480872441]","[0.030542923606247066]"
2500,2500,16.90295232069506,14,0.04128600973708163,1.6970907937887216,0.6415293541279625,0.06903021406335715,0.028755754020059466,0.6453583663863687,505.3871554670907,2,"[1.4355517493132306,1.9586298382642127]","[0.06933854907539118,0.06872187905132311]","[14,14]","[484.67366044336904,526.1006504908123]","[0.6203667910398601,0.6626919172160649]","[106.0,127.0]","[0.04128600973708163,0.04128600973708163]","[16.90295232069506,16.90295232069506]","[1387453098,-904618637]","[0.6695478239189459,0.6211689088537914]","[0.03275192752111904,0.024759580518999895]"
2500,2500,16.82750396573912,9,0.04028900679513931,1.6664180978509524,0.6988518087340274,0.0646250201115251,0.03088649154191571,0.6224689121889769,561.6002057463519,2,"[1.3950701633839138,1.937766032317991]","[0.06450003712365891,0.06475000309939127]","[9,9]","[556.5885247001257,566.611886792578]","[0.5908706851020616,0.8068329323659932]","[110.0,105.0]","[0.04028900679513931,0.04028900679513931]","[16.82750396573912,16.82750396573912]","[-766897428,1749680927]","[0.6704097802365037,0.5745280441414502]","[0.029937535588685678,0.03183544749514574]"
2500,2500,17.03943133659098,18,0.03901640025993351,1.354335371347645,0.6384850141515312,0.05928175526262887,0.03351774779028699,0.6555674902862,510.13142685212864,1,"[1.354335371347645]","[0.05928175526262887]","[18]","[510.13142685212864]","[0.6384850141515312]","[105.0]","[0.03901640025993351]","[17.03943133659098]","[-484310736]","[0.6555674902862]","[0.03351774779028699]"
2500,2500,20.0,16,0.0409594039333019,1.3577059103978184,0.6319570023873593,0.05651559251559251,0.028438192173047057,0.7140422455654069,584.38743554255,1,"[1.3577059103978184]","[0.05651559251559251]","[16]","[584.38743554255]","[0.6319570023873593]","[121.0]","[0.0409594039333019]","[20.0]","[650881456]","[0.7140422455654069]","[0.028438192173047057]"
2500,2500,16.432897136408847,32,0.04107268049365172,1.9170023129618334,0.826766973817493,0.08054541027514,0.027275697675298125,0.5431048214168125,503.50470559268786,1,"[1.9170023129618334]","[0.08054541027514]","[32]","[503.50470559268786]","[0.826766973817493]","[100.0]","[0.04107268049365172]","[16.432897136408847]","[-254805516]","[0.5431048214168125]","[0.027275697675298125]"
2500,2500,17.747724472761004,28,0.030859708151755167,1.6350691858017092,0.7080268704673103,0.06907494578727456,0.04032517675242102,0.6062048063333025,452.78200162492794,1,"[1.6350691858017092]","[0.06907494578727456]","[28]","[452.78200162492794]","[0.7080268704673103]","[103.0]","[0.030859708151755167]","[17.747724472761004]","[862619618]","[0.6062048063333025]","[0.04032517675242102]"
2500,2500,17.061712789594935,28,0.03508897572294249,2.2553172967337933,0.8416233464614481,0.07353608607807936,0.02673037826689985,0.5625794298454198,520.0599204903814,1,"[2.2553172967337933]","[0.07353608607807936]","[28]","[520.0599204903814]","[0.8416233464614481]","[126.0]","[0.03508897572294249]","[17.061712789594935]","[-378847425]","[0.5625794298454198]","[0.02673037826689985]"
