"","meanBwCentrality","meanClosenessCentrality","meanPathLength","meanRelativeSpeed","nwDiameter"
"6976",0.0492487227684596,0.0617131047586402,7.97248397366977,362.787076483499,21.3652639
"6977",0.048724642323297,0.200702388341321,5.36069589961481,489.034618687614,19.1058525
"6978",0.0351907712366165,0.0617867073833241,5.93934918669199,1191.43037236244,17.5395315
"6979",0.0149581108024879,0.00551262227668569,4.96067213424564,878.923273337777,18.5315075
"6980",0.037077440801793,0.0704640634938759,8.41562699770149,2544.37802061658,27.1510294
"6981",0.0378678383487121,0.101747417465881,5.95375321155143,1625.88297631428,22.5144488
"6982",0.0411209857958932,0.0259488532156138,5.16890129713253,514.145677342001,22.5092321
"6983",0.0797516533480298,0.137185790483587,8.46537921718207,299.154020804269,28.72425
"6984",0.0776135902494997,0.0898754339622699,9.26548452223543,53.965302109701,22.871723
"6985",0.0470536434162777,0.0770711988293773,6.97435957967587,271.823362440387,21.520074
"6986",0.0495810551204374,0.0621692727700906,7.91113630474243,294.023911216797,20.8183856
"6987",0.0650991107812134,0.180295022195687,6.24050464340304,306.1024243299,25.9671489
"6988",0.0544892381005506,0.129686322454565,5.99622441861211,374.175694101611,18.417055
"6989",0.0673810815699041,0.0828727215209889,8.16089094212776,75.4237348078181,23.641528
"6990",0.0594657540335126,0.163302177126657,6.47370034080084,216.218179783907,20.8333845
"6991",0.0474112078105086,0.0974155588713867,6.30599206134878,442.860444161803,18.7158795
"6992",0.0435563093903142,0.0564686752731795,7.32479036249748,408.314841066839,17.145273
"6993",0.0467343531003218,0.0558049531706517,7.47956771420689,378.840421130284,18.961988
"6994",0.0384575636822904,0.0982462943523549,6.27509816531378,894.652546175743,19.365873
"6995",0.0350913508510415,0.145405573581252,7.04853870013118,1929.53908601677,19.2257157
"6996",0.0313698374793499,0.0675480372683188,6.73933912798881,2302.02423475849,19.3409262
"6997",0.0197218537166508,0.159269169784962,4.56802597251631,10994.6617763652,18.7422707
"6998",0.0211754992773142,0.153056337230593,4.85328548403107,9206.36823320387,21.5465279
"6999",0.0450416376736774,0.120988626645489,6.49521217184713,900.30828790437,17.3866597
"7000",0.0454208648041464,0.0703535371809926,6.15094852797749,750.556661295171,20.01812
"7001",0.0460816404790726,0.173193419066828,6.26405357666022,843.184251499857,20.6654413
"7002",0.0580131074004342,0.155136667869746,6.63653429503373,324.808238810626,19.3233469
"7003",0.0600790423799273,0.069304460997365,7.12552029739625,102.831784303109,19.2469771
"7004",0.0709101422604579,0.143618238213195,7.50127280736732,335.760765301864,25.488688
"7005",0.0546428294599015,0.140827715502197,7.42939344063791,632.313761744377,20.0533925
"7006",0.0670972593099592,0.126931408315355,6.15977789135004,200.31051215154,20.6304725
"7007",0.0875471238299862,0.177125761755398,6.12717200518334,92.6373136725707,18.4140409
"7008",0.0916920892068167,0.100462841959744,8.40986134041215,78.3894191358953,28.7090372
"7009",0.0808971152830122,0.0963945147064924,8.60596555346626,62.4623542649696,21.5571951
"7010",0.0478508321189431,0.0325777446211577,5.18674829338899,91.3842954274342,18.276268
"7011",0.0827626625791763,0.0646883937041735,9.6477283766048,85.1192180538004,29.890423
"7012",0.0756597556352608,0.0585340537293709,6.10447964993457,34.7742006633671,22.839146
"7013",0.0609573374951095,0.0854660936463802,6.78809953838013,132.441605434726,21.279321
"7014",0.0602418254343148,0.0878373264364746,6.3383739117925,199.989241624067,21.723388
"7015",0.0690673549185887,0.122127713336085,6.33195067675578,169.206579172247,19.474154
"7016",0.0862547338523038,0.0854394395493923,7.8991706155671,80.4338834434257,24.6243836
"7017",0.080960096009601,0.0785478622936527,6.60746447345495,80.1711918763356,21.6777455
"7018",0.118396371560929,0.128349271740644,6.09568647716164,55.9282148609269,22.9289889
"7019",0.0618101871086717,0.0851783591426686,5.68416079031957,177.733810900408,21.0353028
"7020",0.0459397031303242,0.0844032565018615,6.85226946106393,756.80212447715,19.3351571
"7021",0.0436195432521916,0.0947431466167726,6.5906891308808,694.648679217762,19.546854
"7022",0.0441701762928666,0.104081769321043,5.75391769842069,952.214150728841,18.194845
"7023",0.0596990553226222,0.137074611220719,5.63304457549819,648.818063859195,24.4314847
"7024",0.0482509286059403,0.148061549516675,7.01786864541333,644.237923425711,21.7917077
"7025",0.0419555734021054,0.0678965590863001,6.65171459681722,545.409640874756,20.0360229
"7026",0.0431196342457925,0.0342774573466162,8.38758285588587,228.60232080078,20.709204
"7027",0.0584871781175397,0.0638267479561286,7.5190530527769,296.7479667517,22.5265425
"7028",0.0574799646367227,0.0803423446104849,8.56128098932451,312.883073883644,22.0748724
"7029",0.0606909390578178,0.117908517484935,6.73342202723861,482.772981904309,20.5048515
"7030",0.0523834306035711,0.0626964924019269,6.75838163427864,546.243318676521,18.8605469
"7031",0.0542232655010327,0.143384253810298,7.11815255584416,528.812692290172,18.0246095
"7032",0.0605022170811644,0.177560366515677,5.91404095503401,438.4244854253,19.4066239
"7033",0.0590834309015301,0.110515161377597,7.12439067428324,327.233328716205,20.8600787
"7034",0.0555040176764941,0.15299512194556,6.78295227416335,485.236925369159,20.5747482
"7035",0.0404056389961093,0.129360024586924,6.08208405727981,1665.77117396912,22.0811018
"7036",0.0380098695100322,0.106615209348226,5.6669484224205,1786.70088567829,18.851513
"7037",0.0376331123166566,0.045733690951954,6.22231135062743,870.955986003216,20.7287712
"7038",0.0402443890660051,0.0362726220778772,7.58359934467755,859.710253318095,21.3542871
"7039",0.0453169119618885,0.0487036704682142,8.15905761122244,955.926091537229,23.1224244
"7040",0.0574165841071745,0.0772705740316539,10.5349844212223,747.414923657219,33.704068
"7041",0.0450880392956856,0.016819132865004,10.8625631123162,106.895966365,27.2961239
"7042",0.0300876338851022,0.0223058193972896,4.7056315465655,24.3396279439795,13.4719951
"7043",0.0590879195864814,0.0335565801247578,4.78366391917429,163.93300602485,16.9153091
"7044",0.0607988574807355,0.140284864182558,5.37284831157791,588.731164198513,20.1390442
"7045",0.0397989333526747,0.148169710230846,6.92118430631683,2140.00261882353,17.6953782
"7046",0.0292408280580637,0.10216866638254,5.98094245460311,7749.01064740331,19.9491439
"7047",0.0257505568927013,0.0823796941208364,6.2038942856879,7907.3602015168,16.1982016
"7048",0.0191154423546969,0.0650054775538012,6.43136223590057,19260.0717898497,20.6117762
"7049",0.0136421180500273,0.0733363448199079,5.7187642289056,40241.7863036669,21.2847447
"7050",0.020963057993824,0.0727242857147312,4.75470015777914,11168.9896204024,20.0830739
"7051",0.0380745181358043,0.0286731999907028,6.33888674691887,454.587274397029,25.0177853
"7052",0.0270934959707361,0.171649284264585,6.18122688647831,4435.28365840451,21.0265379
"7053",0.0214600739602145,0.0702587660158974,6.28307527827914,10580.2158026502,20.1266847
"7054",0.0222825643058053,0.0164493148116544,6.66914269088364,5651.04542070848,19.9633644
"7055",0.0262503017220836,0.021079143576141,6.16796108634988,3413.85529772447,18.6160453
"7056",0.0288593566413951,0.0621481766433558,7.05915969036896,4765.21851752796,18.7569179
"7057",0.0300541713291257,0.0746837178469585,7.44758091088256,3063.23323481136,22.0898946
"7058",0.0365819376975564,0.0671161798685286,6.83213903857739,1452.26055703594,19.0713881
"7059",0.0354351840261694,0.0674468809967484,6.75841601309255,1674.41359164515,19.5239416
"7060",0.0316723787097293,0.0671329052626207,6.84306670791918,2315.28897174109,18.0444056
"7061",0.0334739517141313,0.0288814297530743,7.12539194787559,1409.35086439129,20.4772753
"7062",0.0315851950879336,0.0333332614835226,6.10718400143836,2311.76417453295,21.1915934
"7063",0.0311128638579076,0.075067107663542,7.38862967954074,3709.20497920184,19.5757834
"7064",0.0301519471383751,0.0565625388436082,7.54640061337,2583.04343527969,19.3586121
"7065",0.0280250577114947,0.0422172476935935,7.23587766684101,2398.0736395335,19.1322015
"7066",0.0296014655604007,0.0742324565422257,7.49146061096166,3039.08330122807,18.8721605
"7067",0.0291540282824569,0.0882912191829252,7.41380864740953,3613.84952903779,17.9066041
"7068",0.0271759488100645,0.111409422463573,7.10866866535293,4190.97398744395,18.6270714
"7069",0.0261859276795402,0.0364207282305004,6.81752102176707,3037.46699347403,18.49132
"7070",0.0253668944891647,0.0485772090024754,7.36792321205699,3960.14093416248,20.6263175
"7071",0.0239624716807853,0.0571259849579735,7.43992630481444,5255.35069689567,20.1839672
"7072",0.020505626402339,0.0381750525199954,6.82048069568927,6992.72921846495,17.6909903
"7073",0.0224617535915881,0.0521075203860284,7.08360497510152,6822.48414634673,18.9908219
"7074",0.0277359946071963,0.071143359348053,7.10800336064337,4791.15513905799,18.1156845
"7075",0.0243671663198348,0.0160481765042348,6.26606301861579,3442.58200725919,17.3611665
"7076",0.0300131122524221,0.0367966919543825,6.47921638857347,2713.5500131622,21.0398592
"7077",0.0269631937040839,0.0822079561303506,6.23288349308219,3750.688150513,18.3671406
"7078",0.0308070710698181,0.172865227675539,6.10282260206657,2756.82615752994,20.0734574
"7079",0.0403168137678191,0.107658803242737,7.38618520601549,1281.10367788785,19.934575
"7080",0.0321180368814158,0.0709440452800159,6.0897858238429,2054.66759393565,17.5428055
"7081",0.0277478327875985,0.0462193537362308,7.29453253768198,2584.34683316199,17.7478671
"7082",0.0300945076857212,0.0260280103406514,7.92288489455231,2278.97942194575,21.6772462
"7083",0.0386295893993875,0.0710750204532321,8.11139508722453,1702.03124441471,19.2164462
"7084",0.0382864496832608,0.057649073999499,7.1757750295646,1120.1564364325,17.8310135
"7085",0.0376268306092868,0.0638230737420784,7.52009345778817,913.196597099304,19.7504743
"7086",0.0385773630351232,0.0455738951635749,7.30316619371212,676.903667489285,18.790263
"7087",0.0435504169934338,0.0392234841547256,8.79546939886336,786.291046270783,21.0424317
"7088",0.0335801538441769,0.0224732405701978,7.43664829803795,961.919395633514,19.136459
"7089",0.0382820118233264,0.0572045221629681,7.23736064873655,884.606973938854,18.8951205
"7090",0.0365356157475286,0.057091839206984,7.34700682899914,1298.88195251345,18.2612718
"7091",0.0391430257373269,0.0949487594354285,8.71684955947688,1751.71325119196,22.8549636
"7092",0.0346552161407888,0.0406254417158356,7.04683743693561,1644.0730407841,19.5012636
"7093",0.0293545167365514,0.0328152813719441,7.45413304273314,1576.77505057088,19.4922578
"7094",0.0306297572401505,0.0658803496472053,7.11244774001843,1856.42496873295,16.9557482
"7095",0.0309530029177085,0.0903020225043577,7.15357957576149,2369.26063576865,18.4455407
"7096",0.031709452185806,0.0866047638925677,7.61796157460594,2194.35477132795,18.9359749
"7097",0.0332503386333559,0.0680383011512007,7.65473851224749,1405.35824563112,19.0101778
"7098",0.0375561831849484,0.142892130708125,7.21105962516053,1219.70783386721,19.3392093
"7099",0.0411504283543787,0.0934134426726329,6.79618573175847,998.456207197649,17.9942142
"7100",0.0380464647449967,0.128563152305981,5.99827308843156,1566.29158163885,19.3083058
"7101",0.0304340270782125,0.059199642213076,6.74113630660544,1494.48275454363,17.623567
"7102",0.0392226267683089,0.0857957726424117,7.72093276709925,1185.48341047398,19.8774837
"7103",0.038082462537863,0.101453335717729,8.04868008130213,1342.39530477139,20.6065346
"7104",0.0374095585686348,0.0858246818756108,6.73568566560845,1701.11036306109,20.0884525
"7105",0.0311337694405623,0.0589034824011389,6.87679301712119,2184.42647756615,19.2029484
"7106",0.0345320193281951,0.108508705555055,7.34458387894538,1702.70153110195,19.772392
"7107",0.0414927702033719,0.109238231232371,7.30760614750298,1050.23953462852,17.8648343
"7108",0.0381625740741763,0.0944253877362174,6.72987340043361,1195.22975850295,18.3188292
"7109",0.0377303298643849,0.0767749944001153,7.09996084550545,1742.72882940337,19.2896794
"7110",0.039322674621818,0.107525750033738,7.47789027360036,1836.89407019128,19.5751432
"7111",0.0277008065202401,0.135812069488114,5.65027368315848,2910.30238435836,20.0177932
"7112",0.030343899031652,0.0525045193784358,5.8129484902721,1767.83848491421,18.123187
"7113",0.043615649701176,0.0510556165372493,7.00937129409726,339.026258454628,19.3330617
"7114",0.0551358427056341,0.0854861868832851,7.76858287421149,231.754219322524,20.3520028
"7115",0.0589096284839395,0.0781066072200264,7.71123424806498,135.454331602896,19.2731105
"7116",0.0655952219663099,0.0775258519475785,7.75341503993,123.746448089498,18.6288878
"7117",0.0608917185182331,0.131241495807417,7.8586774124412,302.37772448955,19.6383759
"7118",0.0267119141947718,0.0148219420276287,7.78792035721254,649.4067896619,19.057374
"7119",0.0322400300333904,0.0415131107173896,6.73987499284268,2579.69628305778,22.183592
"7120",0.0313820293702514,0.0395015036584919,5.63853064758841,1933.06804718564,20.7247199
"7121",0.0537681116153172,0.088610920924775,7.32831326802498,229.068639144378,23.1009235
"7122",0.06787916194829,0.123031474560763,6.68080390779206,153.755844833646,27.4501285
"7123",0.0390366998112778,0.0655601533696081,5.15264788998414,590.995738550143,23.2548352
"7124",0.0456705811846292,0.0680304974338143,5.77682022578885,623.230272660213,30.2679558
"7125",0.049305531095535,0.0509930392826377,5.07529923782946,53.3824775671463,20.5458999
"7126",0.0824212749615975,0.0907809640503362,7.18547863119469,27.3387652977113,22.39959
"7127",0.0599025700749963,0.111022072598068,7.41702140142235,240.081527961981,25.1077595
"7128",0.0415557548113784,0.02766093704112,7.44562915330031,382.46343743951,28.7835095
"7129",0.0420788709694026,0.083504423861263,6.17675767699196,953.026878597211,20.2422413
"7130",0.0427079223626358,0.0869281474168411,5.70533455399446,832.091916098052,21.8504941
"7131",0.0252540803180799,0.0120354820627264,4.34221037983426,480.758497746219,16.0180925
"7132",0.0376370444807531,0.0243163497844112,5.67781985780471,620.261038967563,19.244749
"7133",0.0488754338144391,0.0539811766061223,6.99306821379806,155.844206061997,21.4443102
"7134",0.0591566046439432,0.123504663407747,8.58167533099788,238.242565280422,25.1876022
"7135",0.0532136243092286,0.0932436486756798,6.87790217422399,186.685115120797,19.789154
"7136",0.0744671828238402,0.104991327701208,7.97067441920109,120.529619516091,25.628115
"7137",0.058965779667244,0.0915421787574814,6.97618634827484,180.633809842912,19.4869481
"7138",0.06891027808459,0.0739185852763586,9.61376819156847,93.1294641990891,24.89091
"7139",0.0628350772192546,0.0810904973822012,7.47571142569135,172.646843400487,27.923773
"7140",0.0565771196373782,0.087206058493768,6.47040611001877,272.215906144677,18.6305194
"7141",0.0578553367927182,0.103253997929967,7.9426442562038,300.096900843258,22.9739621
"7142",0.0515377476229719,0.093967592031417,6.80064489232208,566.876596333578,18.5923443
"7143",0.0394471683876675,0.115357837451341,6.77328422008413,1061.37529887967,17.3978605
"7144",0.0383070371538028,0.0945674760857016,6.68958956393509,1244.33522263393,18.8067967
"7145",0.0325786352606276,0.0444213772893088,7.00231764050765,1415.15686779059,22.7109059
"7146",0.023769776062329,0.102137539795536,6.0357726817026,6968.32083487519,21.9649841
"7147",0.0258518442708192,0.0621382641942333,6.14849535278377,5611.99765849249,22.506596
"7148",0.0425013509340744,0.0529179479642439,6.3721087351945,603.390710008522,18.9344992
"7149",0.0437863542546205,0.042525263675236,6.03219981708901,184.668721624718,20.6765584
"7150",0.0517371297631479,0.0694101922522395,8.40800436602555,234.975572666311,22.3182851
"7151",0.0546383758856565,0.140528373209811,7.35301042224773,368.318970811994,19.5700395
"7152",0.0536647097551696,0.092507206252838,5.76483214014692,232.189899454209,21.331624
"7153",0.0674868512674637,0.111798350460476,7.05182144213465,211.549818399513,22.771148
"7154",0.0567230821277079,0.0966967163454264,6.40146319709501,334.804280801155,22.6111
"7155",0.0549096492563829,0.104582189556636,5.60317443977415,361.052898767036,19.5567908
"7156",0.0697792768802888,0.114562594897086,4.88813917288325,184.136933530172,22.0108767
"7157",0.0885780885780886,0.0896817168882683,7.05930912518172,38.6844593119984,21.3179833
"7158",0.0771124007079063,0.121794490706767,6.47922262990536,76.3618690529528,21.3489456
"7159",0.0722101684491065,0.118515394293716,6.68135376720487,118.758946630226,19.5933089
"7160",0.0605758109574903,0.118046301425681,6.67455125824657,157.604714222667,22.58257
"7161",0.0649668714876123,0.149970977445593,7.09886787799406,184.386646022036,25.3963096
"7162",0.0787306896002548,0.124453635315312,6.38959538800592,76.0075316081815,24.1707727
"7163",0.0615991763898421,0.0476087492084355,6.49434117296397,64.3864477352121,20.6430928
"7164",0.0623574089057022,0.0937959073836152,6.75858274625499,188.417380471538,23.7483344
"7165",0.0703983288230546,0.152268783159991,6.92124864166667,140.325758247515,20.494604
"7166",0.0875391180654339,0.0949858056345605,8.93033218332117,46.8703074398519,24.4448364
"7167",0.0857736095558044,0.120504149556881,8.65140021043837,79.0115471522465,24.6614067
"7168",0.09168657429527,0.13799769431273,7.36617435796314,85.0370307049745,18.270276
"7169",0.0632594975054396,0.121171538637262,6.52984374361813,222.701033692899,25.3639115
"7170",0.0429534395831449,0.11290448527182,6.99472008069786,815.518733575974,21.6653253
"7171",0.0489648121884742,0.145253397508104,7.2073135321459,614.477355412699,19.3862353
"7172",0.0626060183571512,0.0737875900194147,7.46945802350956,209.541819192537,20.1462359
"7173",0.0469882534829934,0.0316114419584637,8.90182503637666,74.8647904449303,21.603728
"7174",0.0535641303041231,0.111675418082092,7.55003524392258,466.909311900045,28.5138715
"7175",0.0451569334473316,0.102943207976507,5.79426000939593,538.423718842039,17.1452432
"7176",0.0582251082251082,0.0519731847058589,8.73747951346082,182.408770589796,25.7563226
"7177",0.0661617168092321,0.0831463290378442,8.20491672223193,204.594307209866,22.5686209
"7178",0.0659775475172176,0.12752936621744,8.02757695916598,165.43003762381,21.2302873
"7179",0.0609444319121739,0.113093204706158,6.93967887350759,229.396032281812,17.8950808
"7180",0.0474031587060291,0.0362814539156894,5.7418405937298,412.182185385603,18.8389603
"7181",0.0457915991199629,0.0895444450540226,7.15960269288638,575.227759156713,19.6555603
"7182",0.0483549968604719,0.0554613995686637,6.59513763784552,389.969615150745,22.2787091
"7183",0.0559469895378967,0.0849497672264014,7.79860227853881,256.651058887311,20.8958032
"7184",0.0596850925186757,0.104809573832338,7.76336480068048,462.758789640494,20.2208619
"7185",0.051102205117184,0.0934126842020118,7.88355931285174,552.204057199568,21.9579515
"7186",0.0411868780419259,0.0365402169524828,6.75583649712322,327.675000380969,19.3132636
"7187",0.0471241373077819,0.0543112486279893,8.11438577234039,610.958720395544,19.4718532
"7188",0.035035168880604,0.0544046253613715,6.13191854703259,1547.3961946553,18.0574026
"7189",0.0471691398788331,0.0776279427707709,7.04441008130843,1192.99081511811,19.8948625
"7190",0.0590227814427249,0.0486377369661976,8.20861118995544,645.800660172646,20.755325
"7191",0.0606658135308856,0.0547962397380805,8.04813223522174,747.999880123519,27.7261087
"7192",0.04535267389617,0.0587732669339629,4.58278148575905,681.031619352917,15.615104
"7193",0.0353305803011021,0.0143284817793127,6.39466378230061,469.155852955446,19.025255
"7194",0.0460058693912814,0.0715397760951774,6.99992200859244,911.424615208536,21.4330758
"7195",0.0354827320007852,0.0607659334660973,7.37314685719615,1998.67378877664,21.0459218
"7196",0.0306556899322264,0.0540132721639285,6.3463876190568,4175.81215252565,17.7406934
"7197",0.0315544862509035,0.0496989400859244,7.93957177214663,3609.15929376218,18.7177383
"7198",0.0168646342466715,0.064211342638013,5.61858484947253,25826.6367257515,19.2673269
"7199",0.0275364475469359,0.0194696149872878,6.99625766713683,1826.39486039741,22.0822178
"7200",0.0139338582584264,0.00425826330920589,5.25621319870902,1999.26339888157,16.3552041
"7201",0.0276747439020678,0.0581469736078324,7.11022294253757,4815.6138181176,18.6582616
"7202",0.0307626328806999,0.0191164722942675,8.17790301430055,4594.54072607928,26.805552
"7203",0.026672774523338,0.0120163174629074,6.94177386490724,2754.18373373613,17.5978766
"7204",0.0265820339511657,0.0512988007757645,7.38469897495815,6522.4112847747,20.3388542
"7205",0.0239755049145992,0.0946511754116415,6.6981878834718,7671.5095688095,20.6371297
"7206",0.0288447736469099,0.0427770429777236,7.04378004029873,3221.52661627044,20.1964272
"7207",0.0247339277135363,0.0327671466718126,5.93775656589342,6195.90499677377,20.5376164
"7208",0.0215616152468361,0.0819434647556265,6.33636742574392,13279.2644948182,19.382861
"7209",0.025823085813059,0.0404007590746086,7.46965046154344,6602.6964906037,22.4197207
"7210",0.0257071521739832,0.0385020999349791,6.56767876893383,5626.28441687241,19.0163637
"7211",0.0268355523201779,0.0670840997092013,6.89375308840346,4761.28841198644,17.0761096
"7212",0.0290498159857698,0.0563401535761709,7.66008135146922,2976.22782401137,20.6887906
"7213",0.0271362711480011,0.0898792431376632,7.23644104753981,3658.5908872864,20.0897598
"7214",0.0257839271294381,0.0371187531043114,7.43704742822797,3667.08786777119,18.7794455
"7215",0.0279545047567164,0.137704513643331,7.41656519653096,4324.17119622452,19.3975939
"7216",0.0288165125307275,0.0867105632278125,7.64436871224559,4292.02714790109,21.2849379
"7217",0.026608565918232,0.0703485096857759,7.2545204941235,4511.27678305577,21.6156029
"7218",0.0268437444462896,0.0680311696571915,6.68906095123782,4192.65412298296,18.6717839
"7219",0.0292147308612992,0.05205505441557,7.03609147275148,2778.31531803287,18.7541061
"7220",0.0305011402538169,0.0840251478068302,7.00485953821858,3016.20816186862,19.8052272
"7221",0.0254083834180922,0.0591503983811775,6.82766259661558,4442.61966592766,20.3417886
"7222",0.0227914458534902,0.112222517509303,7.06771616579383,6431.98574744367,17.8595679
"7223",0.0227461786745282,0.0583346596167126,7.07453896735211,5997.40629577104,19.018684
"7224",0.0257775888436317,0.0521470519174159,7.02399633832743,4568.43167923141,18.8336785
"7225",0.0301780682300683,0.0786702116295882,6.7858744015579,2789.81553626842,21.2882183
"7226",0.0355522634072189,0.0567924315073577,7.4433691965067,1768.53161217658,18.2672695
"7227",0.0261558889799186,0.0648007696266056,5.42944202270865,3797.08983014645,17.6597184
"7228",0.0273553877844392,0.137623213538635,5.5792905009047,3160.96642194177,20.0390125
"7229",0.0378495060988646,0.0472605717810683,7.68392090426381,944.230813212317,19.7110819
"7230",0.0370289699895625,0.101039103080107,6.03750242400736,1551.23748954636,17.7330347
"7231",0.0326846784245,0.0405808277577596,7.03606546172801,1579.5476377543,18.1494325
"7232",0.0348201791042961,0.0423650784315574,7.16888051245735,2175.62727425012,19.7014245
"7233",0.0324743345943855,0.0532013785561849,6.62970141421909,2571.91166048652,22.6479135
"7234",0.0304078480362853,0.0412298194450124,5.75987812659339,2956.01006170521,20.5353472
"7235",0.0354334766869076,0.0946768319907804,6.81915312618727,2318.38735068685,22.0992841
"7236",0.045021175017988,0.135916380898312,7.6519223212147,789.910593483204,20.202875
"7237",0.0423650545838368,0.0719761861973649,7.84162848609749,870.632108965379,19.5324484
"7238",0.0404907453190424,0.062518085841367,7.92317589676781,876.103446921472,21.5806101
"7239",0.0314826701314104,0.0403422176949549,7.0392791309342,1107.01895816171,17.877481
"7240",0.0359195764261761,0.102947243930361,7.82309343091175,1587.5410728456,21.3990048
"7241",0.039031007421812,0.105492780321918,7.71619077418871,1370.75576054588,22.3483689
"7242",0.0414536358846365,0.0737204453981653,7.52192598433419,1186.30750128373,19.6181652
"7243",0.0335137474595439,0.0476472896091475,6.6022194899592,1535.23818792153,20.1695335
"7244",0.0297928824166898,0.0305543836961454,7.58242057032742,2012.68460145562,18.5613623
"7245",0.0254358242803321,0.0727035203345083,5.83198583791202,4425.54114999532,19.6529901
"7246",0.0305434707129368,0.128942058477664,6.20622853108016,3898.10192562067,26.6611456
"7247",0.0441775704479084,0.067169015031645,7.95049062134665,1110.72121262286,24.866338
"7248",0.0401098692694077,0.0781494233641791,6.83439305226994,924.874856589237,20.4666896
"7249",0.0383849939377862,0.109138270719115,7.26668546994537,1164.45881501256,19.3607349
"7250",0.0342273650698537,0.154364817636278,6.72524048226757,1870.35248563588,21.2242483
"7251",0.0332721800203143,0.0690050286288852,7.45370661892822,1793.55136508607,20.0416749
"7252",0.0292688898630894,0.130745185199227,5.91266357249526,2912.1773879412,19.494851
"7253",0.0290862194397416,0.115588327501125,6.90371976673821,2987.89402669943,20.137476
"7254",0.0379407110606005,0.0824772763331507,7.19022139299169,1740.29992263449,20.2355008
"7255",0.0380754344020452,0.112185008299041,7.14985828191832,1488.42245915048,19.764537
"7256",0.0450773925065004,0.12659959214491,8.13900556096551,709.419291545844,20.181908
"7257",0.0462220188606995,0.0732910337256037,7.66745626539064,453.331864102594,22.3659018
"7258",0.0487750925341696,0.0764986239366409,7.02473115130779,541.420945118572,19.2214042
"7259",0.0443090979515781,0.0550005801960599,6.79970250319855,575.810641503155,19.7363345
"7260",0.0495607547252265,0.109492649443778,7.22654330966051,754.943752552532,18.4465984
"7261",0.0455778408252292,0.0717009721183077,6.9109921074481,659.206853581982,20.7109257
"7262",0.0496380697673339,0.0869499419462538,7.54438245233265,351.977349371254,18.9668679
"7263",0.0469323051294435,0.0724447496623598,7.73189374131741,442.661730292766,19.2829778
"7264",0.0575292227357309,0.140093242867759,7.40001173901067,315.493879212716,18.7587726
"7265",0.0689002772270643,0.131782452153111,7.77010453759122,162.72917388656,22.8908655
"7266",0.0601213266371637,0.0572406131136092,8.06869779769,231.134965690828,19.13687
"7267",0.0365980320473303,0.138454868083427,5.56225725201498,1240.11634314763,22.6541598
"7268",0.0390142886991626,0.117382181590473,6.9298741453689,1624.97132163995,23.6069094
"7269",0.0268640573051184,0.0112585574399999,4.80334772046766,442.431920048469,17.2854628
"7270",0.035840740068928,0.0255403441848052,3.82194090285405,132.978920502295,18.857299
"7271",0.0622630747630748,0.126663351062961,6.27624451265697,117.02791391918,23.5159966
"7272",0.0615282675715838,0.109567218636711,6.47627358139497,115.222392367834,26.877967
"7273",0.04005306805095,0.111666661054765,3.06686536382497,494.885062725935,21.7551233
"7274",0.0452393737541485,0.150703998680184,5.27267766503689,686.196949651052,31.9355514
"7275",0.0504592774035517,0.0712212478809679,4.26846218742562,32.2269131030966,20.62749
"7276",0.101073762838469,0.117737360650028,7.40739692,9.88462115827444,28.1777962
"7277",0.075210970464135,0.0607503666280906,8.01083394735835,46.4861024370876,26.1518032
"7278",0.0864317330609466,0.102442684282597,10.0250304622469,63.2594910589381,30.2994108
"7279",0.0711317598119009,0.109550936233048,7.37279040549341,80.9570701184954,22.9259754
"7280",0.0700936711318191,0.0978272210556917,8.39029301653339,88.3543266137108,22.0885094
"7281",0.0284481327395601,0.0175172009252322,5.77055247455955,153.057315315936,19.733089
"7282",0.0176051403746256,0.00622196787696785,5.20928809986059,500.991604844999,17.6413678
"7283",0.0315631492855997,0.220958253690258,4.93745878623023,2642.40705242688,20.1029765
"7284",0.0321358964872598,0.141278851880562,5.46986685407032,1960.24253502816,21.465336
"7285",0.0494208415816456,0.0711292872323494,7.96758380194309,327.455699130581,24.6835532
"7286",0.068629612134572,0.103979343446693,7.78244762906461,180.80240463566,20.1882391
"7287",0.0542719062780651,0.117713644576598,6.852627398651,298.371128776068,24.051556
"7288",0.0511616693717551,0.134049120406836,5.88549420759697,272.344189050709,23.1777801
"7289",0.0667626341681574,0.0783753040585944,7.72028137720936,141.646193870772,20.716771
"7290",0.0601692968135921,0.153260869552475,6.83795551482667,216.61364482705,19.5599926
"7291",0.0672565877751124,0.130688492762738,8.15010499770174,203.995918702087,22.0415252
"7292",0.0442064738628247,0.0566353973706485,6.26665153773449,435.741805109647,17.9931989
"7293",0.0404004469827595,0.116609217229735,6.71783731059525,968.435402592219,18.9761975
"7294",0.0429840405688421,0.109953538321185,7.25921307079086,701.275132507063,19.8420888
"7295",0.0491605428004737,0.0844120682536458,8.04524675189483,647.922697462755,20.7005296
"7296",0.0402146490564921,0.0736603671532211,7.55005538721655,1109.49608942284,20.2098994
"7297",0.0355158990247277,0.0603613671256418,6.4579064909547,1268.44730664153,20.5259436
"7298",0.0486531612897923,0.115554886791977,6.86707637017041,674.034257983771,19.4427026
"7299",0.0540462902924871,0.0863632020780056,7.64542573688691,235.025502919208,24.8465423
"7300",0.0601181166867748,0.135344778201697,7.57915580908163,179.382652158426,21.1861256
