evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,5.944024469902786,29,5000.0,8.300712644782315,0.645002629899889,3.344188067700324,1.6676492814826178,0.7483530477688742,0.11981808682435642,0.032064037133645425,0.580560904403884,322.0967504764314,1,"[8.300712644782315]","[1.6676492814826178]","[0.11981808682435642]","[3.344188067700324]","[106.0]","[5000.0]","[29]","[322.0967504764314]","[0.7483530477688742]","[0.645002629899889]","[5.944024469902786]","[1522522160]","[0.580560904403884]","[0.032064037133645425]"
500,500,8.914663376943535,27,2810.272067944676,4.10966864636255,0.0,0.1,1.1932653955291297,0.57777593629704,0.0881481403368168,0.023061569224112666,0.6352088513974642,413.1447365163099,1,"[4.10966864636255]","[1.1932653955291297]","[0.0881481403368168]","[0.1]","[123.0]","[2810.272067944676]","[27]","[413.1447365163099]","[0.57777593629704]","[0.0]","[8.914663376943535]","[885619613]","[0.6352088513974642]","[0.023061569224112666]"
500,500,10.0,16,5000.0,9.553885715036499,1.0,0.8466670576204542,1.231404242267024,0.5753778412546731,0.06006113092205807,0.03459302816886755,0.7182684443787797,778.9935233376947,1,"[9.553885715036499]","[1.231404242267024]","[0.06006113092205807]","[0.8466670576204542]","[111.0]","[5000.0]","[16]","[778.9935233376947]","[0.5753778412546731]","[1.0]","[10.0]","[-262904476]","[0.7182684443787797]","[0.03459302816886755]"
500,500,8.979147037506257,10,826.4262086718642,1.0871515121143966,0.9743885646065793,0.1,1.657653573161393,0.5881353096818951,0.0700547032193159,0.03263943482198245,0.6856360771245293,530.6130713984114,1,"[1.0871515121143966]","[1.657653573161393]","[0.0700547032193159]","[0.1]","[106.0]","[826.4262086718642]","[10]","[530.6130713984114]","[0.5881353096818951]","[0.9743885646065793]","[8.979147037506257]","[237391182]","[0.6856360771245293]","[0.03263943482198245]"
500,500,6.661133770690137,15,10.0,5.963458677493051,0.70854665145835,0.18970034053395943,1.4894137702590229,0.6960612018957743,0.10233457659897777,0.020590661872065586,0.6001687102312873,428.219492684744,1,"[5.963458677493051]","[1.4894137702590229]","[0.10233457659897777]","[0.18970034053395943]","[118.0]","[10.0]","[15]","[428.219492684744]","[0.6960612018957743]","[0.70854665145835]","[6.661133770690137]","[-2072059754]","[0.6001687102312873]","[0.020590661872065586]"
500,500,7.863450827245517,8,1795.8908436731845,7.937081497070019,0.2893405679827092,0.12842881352230942,1.398278738504472,0.5107690322927674,0.07961720807726075,0.05108594971197308,0.6629662410430485,361.0008596106118,1,"[7.937081497070019]","[1.398278738504472]","[0.07961720807726075]","[0.12842881352230942]","[100.0]","[1795.8908436731845]","[8]","[361.0008596106118]","[0.5107690322927674]","[0.2893405679827092]","[7.863450827245517]","[-840068858]","[0.6629662410430485]","[0.05108594971197308]"
500,500,9.667721637477854,26,63.54333368818481,0.1,0.4086558020384637,0.6782300867093128,1.623622077713827,0.6366222500061886,0.0883885389148547,0.02774946240583916,0.6840834854814475,455.12315938424746,1,"[0.1]","[1.623622077713827]","[0.0883885389148547]","[0.6782300867093128]","[113.0]","[63.54333368818481]","[26]","[455.12315938424746]","[0.6366222500061886]","[0.4086558020384637]","[9.667721637477854]","[-1261187030]","[0.6840834854814475]","[0.02774946240583916]"
500,500,6.430855601063993,46,2220.4588754136307,3.6683027941523476,0.7710361812014254,0.29698609422576705,1.3051365652815299,0.5376368830918484,0.07466502928831696,0.027203987464518138,0.7001661005316563,531.331340940485,1,"[3.6683027941523476]","[1.3051365652815299]","[0.07466502928831696]","[0.29698609422576705]","[114.0]","[2220.4588754136307]","[46]","[531.331340940485]","[0.5376368830918484]","[0.7710361812014254]","[6.430855601063993]","[1578116853]","[0.7001661005316563]","[0.027203987464518138]"
500,500,10.0,37,10.0,4.012314855430616,0.0,1.7782520196785763,2.21978401349253,0.8688699631997361,0.12330739893211289,0.027365471500388705,0.5456319701998824,375.3392086066673,1,"[4.012314855430616]","[2.21978401349253]","[0.12330739893211289]","[1.7782520196785763]","[101.0]","[10.0]","[37]","[375.3392086066673]","[0.8688699631997361]","[0.0]","[10.0]","[-246160870]","[0.5456319701998824]","[0.027365471500388705]"
500,500,8.379883051843567,23,28.794744755278195,0.20386633992421452,0.4396894871268944,1.1546321354489562,1.3100068583297535,0.620809532605894,0.08708108108108108,0.025692049107688894,0.6553531210807435,437.9828302778488,1,"[0.20386633992421452]","[1.3100068583297535]","[0.08708108108108108]","[1.1546321354489562]","[105.0]","[28.794744755278195]","[23]","[437.9828302778488]","[0.620809532605894]","[0.4396894871268944]","[8.379883051843567]","[418973265]","[0.6553531210807435]","[0.025692049107688894]"
500,500,5.973446340242479,45,2815.7107600445324,4.885530047290691,0.8622615066318942,1.1471798301685918,1.5656570598213218,0.7156054178959897,0.0963990484686292,0.02184177821591789,0.6122923999915754,450.74525048119364,1,"[4.885530047290691]","[1.5656570598213218]","[0.0963990484686292]","[1.1471798301685918]","[108.0]","[2815.7107600445324]","[45]","[450.74525048119364]","[0.7156054178959897]","[0.8622615066318942]","[5.973446340242479]","[112527721]","[0.6122923999915754]","[0.02184177821591789]"
500,500,7.854114825895762,18,1578.5007526285822,0.6855059646747514,0.19134039892885174,0.1000348810093186,1.6194434281923173,0.5672603814290035,0.07191961924907457,0.03651161494633958,0.7539228633374412,555.3015436188847,1,"[0.6855059646747514]","[1.6194434281923173]","[0.07191961924907457]","[0.1000348810093186]","[102.0]","[1578.5007526285822]","[18]","[555.3015436188847]","[0.5672603814290035]","[0.19134039892885174]","[7.854114825895762]","[810132142]","[0.7539228633374412]","[0.03651161494633958]"
500,500,5.0,15,3989.762991485691,9.72725036878258,0.3506510063064614,1.7968488754889143,1.758771267408856,0.7533644911063386,0.09540957657301147,0.018154264219122928,0.572363318437746,448.99238029027003,1,"[9.72725036878258]","[1.758771267408856]","[0.09540957657301147]","[1.7968488754889143]","[125.0]","[3989.762991485691]","[15]","[448.99238029027003]","[0.7533644911063386]","[0.3506510063064614]","[5.0]","[-114082498]","[0.572363318437746]","[0.018154264219122928]"
500,500,8.961608087237785,28,4047.2024468288405,4.037604563966968,0.29981169126547397,4.0,1.9212423915208052,0.844098515739555,0.1261497493734336,0.02990507943410502,0.5222167525375232,339.88865159428457,1,"[4.037604563966968]","[1.9212423915208052]","[0.1261497493734336]","[4.0]","[101.0]","[4047.2024468288405]","[28]","[339.88865159428457]","[0.844098515739555]","[0.29981169126547397]","[8.961608087237785]","[1065432996]","[0.5222167525375232]","[0.02990507943410502]"
500,500,5.0,5,3802.983967803161,3.6451554306545453,0.7143206455311657,2.6546639572786543,1.8669895798380702,0.7926112389590997,0.10596902412280702,0.019597345191331307,0.5590564640122441,424.3815395862356,1,"[3.6451554306545453]","[1.8669895798380702]","[0.10596902412280702]","[2.6546639572786543]","[123.0]","[3802.983967803161]","[5]","[424.3815395862356]","[0.7926112389590997]","[0.7143206455311657]","[5.0]","[375202350]","[0.5590564640122441]","[0.019597345191331307]"
500,500,7.405933371137946,41,5000.0,6.378414530373657,0.9858725269518077,0.4602316268682327,1.3456076935496715,0.5729681186217055,0.0721216869042956,0.025595485022336887,0.6928724772074362,571.1239127004102,1,"[6.378414530373657]","[1.3456076935496715]","[0.0721216869042956]","[0.4602316268682327]","[115.0]","[5000.0]","[41]","[571.1239127004102]","[0.5729681186217055]","[0.9858725269518077]","[7.405933371137946]","[-439019293]","[0.6928724772074362]","[0.025595485022336887]"
500,500,8.958606447680435,37,5000.0,5.894529576611586,0.15422801188413632,1.7844334432859057,1.5157735033283375,0.6825540808169029,0.08393777554082898,0.0236786097532838,0.6022847354918015,379.42416250755286,1,"[5.894529576611586]","[1.5157735033283375]","[0.08393777554082898]","[1.7844334432859057]","[120.0]","[5000.0]","[37]","[379.42416250755286]","[0.6825540808169029]","[0.15422801188413632]","[8.958606447680435]","[1761245509]","[0.6022847354918015]","[0.0236786097532838]"
500,500,5.137440006375515,36,3164.2426077580612,9.940125959954518,0.8167536082067545,1.3468663386753819,1.4789923527621711,0.5148122589217365,0.09512195121951221,0.028815936507013425,0.6502733052782206,401.12841477375014,1,"[9.940125959954518]","[1.4789923527621711]","[0.09512195121951221]","[1.3468663386753819]","[113.0]","[3164.2426077580612]","[36]","[401.12841477375014]","[0.5148122589217365]","[0.8167536082067545]","[5.137440006375515]","[-2127987428]","[0.6502733052782206]","[0.028815936507013425]"
500,500,7.723995365234705,25,891.1824602467436,7.8013152671564745,0.2926958172508292,0.1865071921314464,1.2646268692408207,0.5649367709355656,0.0682241145254844,0.02571345629734007,0.701923852375084,516.5061552057151,1,"[7.8013152671564745]","[1.2646268692408207]","[0.0682241145254844]","[0.1865071921314464]","[123.0]","[891.1824602467436]","[25]","[516.5061552057151]","[0.5649367709355656]","[0.2926958172508292]","[7.723995365234705]","[-701143495]","[0.701923852375084]","[0.02571345629734007]"
500,500,5.389581378933116,42,2654.3089598961724,2.642797744494719,0.3492536701543205,1.243875597569334,1.559766325469056,0.721892428430993,0.10975341650253992,0.020500627409897047,0.5991959051267141,412.9330316600377,2,"[2.642797744494719,2.642797744494719]","[1.5038221714559397,1.615710479482172]","[0.10659627792886472,0.11291055507621513]","[1.243875597569334,1.243875597569334]","[127.0,113.0]","[2654.3089598961724,2654.3089598961724]","[42,42]","[411.64950925063414,414.2165540694414]","[0.7331517640192403,0.7106330928427457]","[0.3492536701543205,0.3492536701543205]","[5.389581378933116,5.389581378933116]","[-1421789653,-1786920996]","[0.5952631442319579,0.6031286660214702]","[0.019467248472883905,0.02153400634691019]"
500,500,6.320802704365702,24,2245.161422390514,7.028304874181583,0.7695443563199718,0.2560734571392195,1.621139692525127,0.63112190915982,0.08456782092030507,0.037879512709245965,0.6662785276648249,523.1501507255812,1,"[7.028304874181583]","[1.621139692525127]","[0.08456782092030507]","[0.2560734571392195]","[111.0]","[2245.161422390514]","[24]","[523.1501507255812]","[0.63112190915982]","[0.7695443563199718]","[6.320802704365702]","[-1618354087]","[0.6662785276648249]","[0.037879512709245965]"
500,500,7.424858433591048,8,1690.9726193750305,3.1902665909965577,0.33548150879080463,0.7574855671023253,1.9918783655282282,0.8801142409015342,0.10989305376208149,0.03346320201095992,0.5267623071836391,406.08256933650154,1,"[3.1902665909965577]","[1.9918783655282282]","[0.10989305376208149]","[0.7574855671023253]","[105.0]","[1690.9726193750305]","[8]","[406.08256933650154]","[0.8801142409015342]","[0.33548150879080463]","[7.424858433591048]","[-739429815]","[0.5267623071836391]","[0.03346320201095992]"
500,500,8.6150406721723,31,751.3967143579158,7.330565182689116,0.48047434977726494,1.3955161682477217,1.6499646320332706,0.6295138886585449,0.09342749993156496,0.03332883670042822,0.6380858002568863,373.66147031547996,1,"[7.330565182689116]","[1.6499646320332706]","[0.09342749993156496]","[1.3955161682477217]","[107.0]","[751.3967143579158]","[31]","[373.66147031547996]","[0.6295138886585449]","[0.48047434977726494]","[8.6150406721723]","[956552637]","[0.6380858002568863]","[0.03332883670042822]"
500,500,5.645701156676235,30,3844.5078847864884,7.704929826895785,0.6395006008028876,1.7641560527900355,1.7341373740605042,0.7366325390103862,0.1331988850631251,0.0317350474318232,0.591891452555479,311.7874603227886,1,"[7.704929826895785]","[1.7341373740605042]","[0.1331988850631251]","[1.7641560527900355]","[102.0]","[3844.5078847864884]","[30]","[311.7874603227886]","[0.7366325390103862]","[0.6395006008028876]","[5.645701156676235]","[-332321703]","[0.591891452555479]","[0.0317350474318232]"
500,500,8.078004237986917,5,2702.7690340004533,8.523878981450528,0.906660683675712,3.645904073731096,1.8145968740881653,0.6774958484790424,0.10086124401913875,0.027738139870612407,0.6040535479369222,376.4102284108493,1,"[8.523878981450528]","[1.8145968740881653]","[0.10086124401913875]","[3.645904073731096]","[100.0]","[2702.7690340004533]","[5]","[376.4102284108493]","[0.6774958484790424]","[0.906660683675712]","[8.078004237986917]","[525178571]","[0.6040535479369222]","[0.027738139870612407]"
500,500,5.325987563230612,6,5000.0,9.88271389653619,0.7374062055231936,0.8450793072163987,1.3997741672595834,0.5732106357925999,0.09368707163561825,0.030977986929094096,0.6604318622824512,395.2304304188605,1,"[9.88271389653619]","[1.3997741672595834]","[0.09368707163561825]","[0.8450793072163987]","[110.0]","[5000.0]","[6]","[395.2304304188605]","[0.5732106357925999]","[0.7374062055231936]","[5.325987563230612]","[-948501045]","[0.6604318622824512]","[0.030977986929094096]"
500,500,7.364263106802651,37,1692.0432384558837,3.3825778927115886,0.35404373561610747,0.6982624486616485,1.5449738209740909,0.6465386065890297,0.08030738002029868,0.03077226834714763,0.6442216684670962,467.59806178603475,1,"[3.3825778927115886]","[1.5449738209740909]","[0.08030738002029868]","[0.6982624486616485]","[102.0]","[1692.0432384558837]","[37]","[467.59806178603475]","[0.6465386065890297]","[0.35404373561610747]","[7.364263106802651]","[1788670713]","[0.6442216684670962]","[0.03077226834714763]"
500,500,7.436863949640756,13,5000.0,6.371386252109254,0.8162600125381058,0.47297707729479754,1.8112028796646658,0.5962190901852314,0.07905300649486696,0.029693498959747315,0.6543277410064926,535.5635255002933,1,"[6.371386252109254]","[1.8112028796646658]","[0.07905300649486696]","[0.47297707729479754]","[109.0]","[5000.0]","[13]","[535.5635255002933]","[0.5962190901852314]","[0.8162600125381058]","[7.436863949640756]","[-295630690]","[0.6543277410064926]","[0.029693498959747315]"
500,500,9.30081399057103,41,3542.428269838148,5.710157053057262,0.22536633579773796,1.6643029965286182,1.957509741119446,0.7703983271203934,0.10573110472259079,0.022465891673064863,0.5816053770970646,434.03836550085543,2,"[5.710157053057262,5.710157053057262]","[1.4955667856292139,2.419452696609678]","[0.09389181286549707,0.1175703965796845]","[1.6643029965286182,1.6643029965286182]","[106.0,105.0]","[3542.428269838148,3542.428269838148]","[41,41]","[427.07364264875497,441.00308835295584]","[0.6358369390955134,0.9049597151452734]","[0.22536633579773796,0.22536633579773796]","[9.30081399057103,9.30081399057103]","[819653451,1633397976]","[0.6216393779306641,0.5415713762634652]","[0.02433616743744948,0.020595615908680243]"
500,500,9.047804010564294,46,5000.0,4.019022066741478,0.28690572862081937,4.0,2.122602534467742,0.7986847192858535,0.12281564567155594,0.023818914734939193,0.5516268232365256,399.09544228435954,1,"[4.019022066741478]","[2.122602534467742]","[0.12281564567155594]","[4.0]","[107.0]","[5000.0]","[46]","[399.09544228435954]","[0.7986847192858535]","[0.28690572862081937]","[9.047804010564294]","[-1528232576]","[0.5516268232365256]","[0.023818914734939193]"
500,500,5.650559579452759,11,3979.9819153950375,9.73783455883168,0.6907622359605122,0.8293352173942362,1.3726696251609085,0.6237786948307769,0.08196791885864839,0.025446836657662897,0.6543707887737725,521.980780770482,1,"[9.73783455883168]","[1.3726696251609085]","[0.08196791885864839]","[0.8293352173942362]","[113.0]","[3979.9819153950375]","[11]","[521.980780770482]","[0.6237786948307769]","[0.6907622359605122]","[5.650559579452759]","[-380606710]","[0.6543707887737725]","[0.025446836657662897]"
500,500,8.797560651946977,35,4708.631294249339,4.182994326042545,0.09465992067982293,1.9343170261544582,1.8064212550134109,0.7353856935816728,0.09417449874686717,0.020240583725157697,0.5675169956210241,441.5822083351095,1,"[4.182994326042545]","[1.8064212550134109]","[0.09417449874686717]","[1.9343170261544582]","[126.0]","[4708.631294249339]","[35]","[441.5822083351095]","[0.7353856935816728]","[0.09465992067982293]","[8.797560651946977]","[1339621828]","[0.5675169956210241]","[0.020240583725157697]"
500,500,6.061096370450647,24,1923.6496033956598,5.199814271426911,0.9503624721558379,0.4245979749737171,1.1610627294742353,0.5725102438150543,0.08278009304128707,0.03299519613192848,0.6611163698794102,425.6833210547997,1,"[5.199814271426911]","[1.1610627294742353]","[0.08278009304128707]","[0.4245979749737171]","[100.0]","[1923.6496033956598]","[24]","[425.6833210547997]","[0.5725102438150543]","[0.9503624721558379]","[6.061096370450647]","[-1575559789]","[0.6611163698794102]","[0.03299519613192848]"
500,500,8.739487709046156,49,2663.6787694246063,8.318797051543587,0.9103354268068631,3.5371106150097766,1.8871412828639331,0.8043177078496336,0.10523538726557374,0.022379379733353234,0.5938857168595704,410.2446854149715,2,"[8.318797051543587,8.318797051543587]","[1.5710762686423534,2.203206297085513]","[0.09607627765064837,0.11439449688049912]","[3.5371106150097766,3.5371106150097766]","[104.0,127.0]","[2663.6787694246063,2663.6787694246063]","[49,49]","[394.77871991151636,425.71065091842667]","[0.702673229712864,0.9059621859864033]","[0.9103354268068631,0.9103354268068631]","[8.739487709046156,8.739487709046156]","[993919484,-757887830]","[0.6372271751031925,0.5505442586159484]","[0.025070938255515568,0.0196878212111909]"
500,500,6.22429107685878,10,2468.33434269271,4.104371464940113,0.943120940881615,0.544785846600652,1.73442972234637,0.6656709369492795,0.08413407721370256,0.02950635317502432,0.6403134639668442,484.5517889197731,2,"[4.104371464940113,4.104371464940113]","[1.6217027694281176,1.8471566752646225]","[0.082621594636999,0.0856465597904061]","[0.544785846600652,0.544785846600652]","[109.0,102.0]","[2468.33434269271,2468.33434269271]","[10,10]","[442.15714200735454,526.9464358321917]","[0.6693943233448968,0.6619475505536621]","[0.943120940881615,0.943120940881615]","[6.22429107685878,6.22429107685878]","[1453444776,-1777439350]","[0.6233975834416436,0.6572293444920448]","[0.025933739433930063,0.03307896691611858]"
500,500,6.029806435246255,47,5000.0,5.1189302349604136,0.525387428530549,0.8467984166671387,2.0729150036083657,0.7135042014071521,0.10062649805769072,0.030138460793614954,0.5956987565541499,401.24106445404703,1,"[5.1189302349604136]","[2.0729150036083657]","[0.10062649805769072]","[0.8467984166671387]","[100.0]","[5000.0]","[47]","[401.24106445404703]","[0.7135042014071521]","[0.525387428530549]","[6.029806435246255]","[1818136981]","[0.5956987565541499]","[0.030138460793614954]"
500,500,9.783187211975923,39,3920.9014555617982,4.514050065806575,0.31396013010835516,2.3890338855325353,1.8128780726123963,0.5993844967303132,0.09088057758314594,0.04153506795058364,0.6969495762383463,348.8729035830295,1,"[4.514050065806575]","[1.8128780726123963]","[0.09088057758314594]","[2.3890338855325353]","[101.0]","[3920.9014555617982]","[39]","[348.8729035830295]","[0.5993844967303132]","[0.31396013010835516]","[9.783187211975923]","[1675183334]","[0.6969495762383463]","[0.04153506795058364]"
500,500,9.086951717887905,39,3422.7158844187884,8.8441800178976,0.2563561957970917,3.8973692111995377,1.538905055179783,0.6850539920638771,0.0939150173795843,0.0414831451530776,0.649189339609454,317.9656442241569,1,"[8.8441800178976]","[1.538905055179783]","[0.0939150173795843]","[3.8973692111995377]","[101.0]","[3422.7158844187884]","[39]","[317.9656442241569]","[0.6850539920638771]","[0.2563561957970917]","[9.086951717887905]","[-1308226421]","[0.649189339609454]","[0.0414831451530776]"
500,500,5.672128547056276,42,4022.477663246862,9.73608915526434,0.6878576417851234,0.8579626849812916,1.547144834203161,0.578712004368473,0.07236986837939786,0.0300661993260651,0.68479767780141,530.2104738413277,1,"[9.73608915526434]","[1.547144834203161]","[0.07236986837939786]","[0.8579626849812916]","[115.0]","[4022.477663246862]","[42]","[530.2104738413277]","[0.578712004368473]","[0.6878576417851234]","[5.672128547056276]","[1377765085]","[0.68479767780141]","[0.0300661993260651]"
500,500,5.625663995646522,8,2655.251116607803,2.758294959698541,0.6336127579799358,2.406498192982117,1.3455288124217448,0.5846276054567454,0.11374414712574513,0.03245519152200114,0.6051420183546659,340.70758224398656,1,"[2.758294959698541]","[1.3455288124217448]","[0.11374414712574513]","[2.406498192982117]","[100.0]","[2655.251116607803]","[8]","[340.70758224398656]","[0.5846276054567454]","[0.6336127579799358]","[5.625663995646522]","[-1332309892]","[0.6051420183546659]","[0.03245519152200114]"
500,500,8.488326365184525,41,1529.6943922676735,3.9537857023931813,0.9181975416403346,0.4079501229934307,1.1997837761797852,0.5539018559027767,0.06974898785425102,0.02702720729107164,0.7296457423719616,539.0945599778975,1,"[3.9537857023931813]","[1.1997837761797852]","[0.06974898785425102]","[0.4079501229934307]","[112.0]","[1529.6943922676735]","[41]","[539.0945599778975]","[0.5539018559027767]","[0.9181975416403346]","[8.488326365184525]","[-318822323]","[0.7296457423719616]","[0.02702720729107164]"
500,500,8.747320807497008,9,2669.8689068029507,9.911562979157338,1.0,3.163910666315187,1.6312647684142871,0.6974705001993853,0.08569216055726847,0.028970176557208852,0.6000851848820982,479.278320689953,1,"[9.911562979157338]","[1.6312647684142871]","[0.08569216055726847]","[3.163910666315187]","[112.0]","[2669.8689068029507]","[9]","[479.278320689953]","[0.6974705001993853]","[1.0]","[8.747320807497008]","[-1177789645]","[0.6000851848820982]","[0.028970176557208852]"
500,500,7.832877890328707,20,10.0,0.31923597884964094,0.4051553978481117,1.2235434781740624,2.025260166242534,0.8308941887771483,0.11890037593984963,0.028627415319993185,0.5339234432999229,343.4911711166188,1,"[0.31923597884964094]","[2.025260166242534]","[0.11890037593984963]","[1.2235434781740624]","[101.0]","[10.0]","[20]","[343.4911711166188]","[0.8308941887771483]","[0.4051553978481117]","[7.832877890328707]","[2069970584]","[0.5339234432999229]","[0.028627415319993185]"
500,500,7.484003891725623,38,3294.8137761915136,8.374687965258527,1.0,1.0865619552458508,1.374677170390568,0.5950343792128239,0.08751255071865759,0.029332955671103948,0.6765408693070982,464.472114961272,1,"[8.374687965258527]","[1.374677170390568]","[0.08751255071865759]","[1.0865619552458508]","[115.0]","[3294.8137761915136]","[38]","[464.472114961272]","[0.5950343792128239]","[1.0]","[7.484003891725623]","[-1903298785]","[0.6765408693070982]","[0.029332955671103948]"
500,500,5.052231509013203,24,4080.7533224481613,9.865931363594372,0.6799795750207319,0.1,1.5307228249549296,0.6736722868575821,0.0918899048516385,0.03259577577616737,0.6197421190632425,428.0485230942051,1,"[9.865931363594372]","[1.5307228249549296]","[0.0918899048516385]","[0.1]","[103.0]","[4080.7533224481613]","[24]","[428.0485230942051]","[0.6736722868575821]","[0.6799795750207319]","[5.052231509013203]","[-187100993]","[0.6197421190632425]","[0.03259577577616737]"
500,500,7.843078332778715,8,618.6340297967068,4.996861523253662,0.2448598252693771,3.1112107582831916,1.6781803611563253,0.7151494916018184,0.11933423301844354,0.02777032013757686,0.5242578220576803,361.65308565020166,1,"[4.996861523253662]","[1.6781803611563253]","[0.11933423301844354]","[3.1112107582831916]","[106.0]","[618.6340297967068]","[8]","[361.65308565020166]","[0.7151494916018184]","[0.2448598252693771]","[7.843078332778715]","[-1232587250]","[0.5242578220576803]","[0.02777032013757686]"
500,500,9.297383959008828,16,4452.622952736396,0.9729751320865299,0.7244859152912358,2.027192163184454,1.775046118536289,0.743471544933808,0.09880197322057788,0.025774167135241197,0.6104870204977715,381.1888827844418,1,"[0.9729751320865299]","[1.775046118536289]","[0.09880197322057788]","[2.027192163184454]","[112.0]","[4452.622952736396]","[16]","[381.1888827844418]","[0.743471544933808]","[0.7244859152912358]","[9.297383959008828]","[1557343112]","[0.6104870204977715]","[0.025774167135241197]"
500,500,7.87123387688184,23,2995.827953348701,10.0,0.6437181022613072,3.118345137860993,1.9533840311475559,0.8406088521504294,0.11823661718398559,0.021835011463576692,0.5680988100443288,425.68569256122987,1,"[10.0]","[1.9533840311475559]","[0.11823661718398559]","[3.118345137860993]","[106.0]","[2995.827953348701]","[23]","[425.68569256122987]","[0.8406088521504294]","[0.6437181022613072]","[7.87123387688184]","[-1189873255]","[0.5680988100443288]","[0.021835011463576692]"
500,500,8.84948299676087,28,864.1648860026735,1.0421172690653233,0.9741173390408381,0.326137606029979,1.3307161403330743,0.5368342447303768,0.0939926428975665,0.03381923751939742,0.707925620917312,374.7218414142748,1,"[1.0421172690653233]","[1.3307161403330743]","[0.0939926428975665]","[0.326137606029979]","[109.0]","[864.1648860026735]","[28]","[374.7218414142748]","[0.5368342447303768]","[0.9741173390408381]","[8.84948299676087]","[-1391669176]","[0.707925620917312]","[0.03381923751939742]"
500,500,7.041401048334222,46,2302.057544408976,10.0,0.760000589775688,0.1,1.2721538720461092,0.5716063093179337,0.07540667427991372,0.022378797460222637,0.7076971528274528,552.4197539821982,1,"[10.0]","[1.2721538720461092]","[0.07540667427991372]","[0.1]","[124.0]","[2302.057544408976]","[46]","[552.4197539821982]","[0.5716063093179337]","[0.760000589775688]","[7.041401048334222]","[548150960]","[0.7076971528274528]","[0.022378797460222637]"
500,500,5.33446339843532,20,3993.7349144217173,9.951122531205769,0.54692561242407,0.9914677771307837,1.89713411779486,0.7018997054981795,0.09987134502923976,0.02921789058996196,0.6024227085461528,406.3249107804769,1,"[9.951122531205769]","[1.89713411779486]","[0.09987134502923976]","[0.9914677771307837]","[108.0]","[3993.7349144217173]","[20]","[406.3249107804769]","[0.7018997054981795]","[0.54692561242407]","[5.33446339843532]","[-6179759]","[0.6024227085461528]","[0.02921789058996196]"
500,500,9.321331503653994,24,509.01462929956233,3.3142842818230265,0.0,3.9836773723928895,1.8009897834371011,0.6767382335111526,0.11157849335974898,0.02660301992315075,0.5774724498289111,367.6349439791802,1,"[3.3142842818230265]","[1.8009897834371011]","[0.11157849335974898]","[3.9836773723928895]","[112.0]","[509.01462929956233]","[24]","[367.6349439791802]","[0.6767382335111526]","[0.0]","[9.321331503653994]","[-1468525367]","[0.5774724498289111]","[0.02660301992315075]"
500,500,5.544846995733004,39,4417.660063064143,5.554105104081264,0.7186622651267089,0.4726132170640167,1.3927629714882048,0.5486942299499009,0.05216845437921341,0.059742957534219106,0.7529314153885064,752.0005294633625,1,"[5.554105104081264]","[1.3927629714882048]","[0.05216845437921341]","[0.4726132170640167]","[108.0]","[4417.660063064143]","[39]","[752.0005294633625]","[0.5486942299499009]","[0.7186622651267089]","[5.544846995733004]","[-621159547]","[0.7529314153885064]","[0.059742957534219106]"
500,500,5.006170175086119,43,629.3062153903245,10.0,0.3199553270418108,0.18401105795944162,1.3213767099694094,0.6106846790268811,0.06835794522276915,0.02061598530469778,0.6727549658090951,571.3775857039915,1,"[10.0]","[1.3213767099694094]","[0.06835794522276915]","[0.18401105795944162]","[123.0]","[629.3062153903245]","[43]","[571.3775857039915]","[0.6106846790268811]","[0.3199553270418108]","[5.006170175086119]","[-2036455828]","[0.6727549658090951]","[0.02061598530469778]"
500,500,8.568046048544744,45,945.0633107945948,0.6481357988282045,1.0,0.38604136218506524,1.6415416015929072,0.6236540012317939,0.07182692896978611,0.025986394513138868,0.6581650041641329,569.5901036608681,1,"[0.6481357988282045]","[1.6415416015929072]","[0.07182692896978611]","[0.38604136218506524]","[121.0]","[945.0633107945948]","[45]","[569.5901036608681]","[0.6236540012317939]","[1.0]","[8.568046048544744]","[1480502810]","[0.6581650041641329]","[0.025986394513138868]"
500,500,9.560329005640064,3,1677.9494659217405,4.969841391196502,1.0,1.1044775023326314,1.2396510536396983,0.5817165480034304,0.07345057559152118,0.03464583537141876,0.7089868143313343,575.1496655087346,1,"[4.969841391196502]","[1.2396510536396983]","[0.07345057559152118]","[1.1044775023326314]","[103.0]","[1677.9494659217405]","[3]","[575.1496655087346]","[0.5817165480034304]","[1.0]","[9.560329005640064]","[-285030781]","[0.7089868143313343]","[0.03464583537141876]"
