evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
3000,3000,7.784194920145856,33,2072.0958611334736,7.866075992964622,0.9999999999999999,2.6303035415159894,1.4353235849415067,0.5634886553847933,0.06686345920388474,0.03168453644298757,0.7163611890359985,471.8976323366322,1,"[7.866075992964622]","[1.4353235849415067]","[0.06686345920388474]","[2.6303035415159894]","[117.0]","[2072.0958611334736]","[33]","[471.8976323366322]","[0.5634886553847933]","[0.9999999999999999]","[7.784194920145856]","[1304867509]","[0.7163611890359985]","[0.03168453644298757]"
3000,3000,5.067008571589117,39,10.0,8.057009458616761,0.10685333671537732,1.476478691927006,2.0231337390200568,0.8129626402358199,0.15965654092949075,0.06972388229808411,0.6434155799268471,239.45624465252718,1,"[8.057009458616761]","[2.0231337390200568]","[0.15965654092949075]","[1.476478691927006]","[54.0]","[10.0]","[39]","[239.45624465252718]","[0.8129626402358199]","[0.10685333671537732]","[5.067008571589117]","[1056818272]","[0.6434155799268471]","[0.06972388229808411]"
3000,3000,5.000000844654737,1,3196.494205447567,5.38772799333727,0.05723222174961636,0.3934400974628762,1.2003978987683952,0.5327172854850342,0.08172281870912007,0.03242771783305828,0.7039407825870271,447.38418106629223,1,"[5.38772799333727]","[1.2003978987683952]","[0.08172281870912007]","[0.3934400974628762]","[105.0]","[3196.494205447567]","[1]","[447.38418106629223]","[0.5327172854850342]","[0.05723222174961636]","[5.000000844654737]","[-1236224959]","[0.7039407825870271]","[0.03242771783305828]"
3000,3000,7.940378282751639,16,1722.6403581388383,9.1912745986192,0.9999997622210265,2.810782012805833,1.276446309419777,0.6297613923640116,0.06491809676523053,0.02876030477299574,0.6946155435549674,698.773759122209,1,"[9.1912745986192]","[1.276446309419777]","[0.06491809676523053]","[2.810782012805833]","[125.0]","[1722.6403581388383]","[16]","[698.773759122209]","[0.6297613923640116]","[0.9999997622210265]","[7.940378282751639]","[-1374069632]","[0.6946155435549674]","[0.02876030477299574]"
3000,3000,9.905442706099212,3,987.3626443138527,3.615675040620669,0.6126615262566375,0.1,1.2618966158917435,0.5759189667154794,0.06814571313617115,0.03740348894852816,0.7073623116484741,571.7129974050256,2,"[3.615675040620669,3.615675040620669]","[1.3166580462045263,1.207135185578961]","[0.0646494708994709,0.07164195537287141]","[0.1,0.1]","[107.0,105.0]","[987.3626443138527,987.3626443138527]","[3,3]","[580.163258824842,563.262735985209]","[0.589736347396809,0.5621015860341498]","[0.6126615262566375,0.6126615262566375]","[9.905442706099212,9.905442706099212]","[663059484,-1660117161]","[0.7178424791817896,0.6968821441151586]","[0.03986730719467837,0.034939670702377953]"
3000,3000,9.778537307875121,30,440.95907644459123,4.653585343470799,0.5926269231950018,1.5235195748895882,1.8153033007767412,0.7844945145536436,0.11458109290087609,0.026333122352731792,0.5469504129176056,371.2026969155123,1,"[4.653585343470799]","[1.8153033007767412]","[0.11458109290087609]","[1.5235195748895882]","[109.0]","[440.95907644459123]","[30]","[371.2026969155123]","[0.7844945145536436]","[0.5926269231950018]","[9.778537307875121]","[-921137798]","[0.5469504129176056]","[0.026333122352731792]"
3000,3000,9.859758585182291,49,1453.2906170940005,8.042740743086656,1.0,3.1354839340057787,1.7709271080147162,0.7555983797010399,0.08961607761607762,0.022661199646271835,0.5886587855555754,513.2701775530064,1,"[8.042740743086656]","[1.7709271080147162]","[0.08961607761607762]","[3.1354839340057787]","[113.0]","[1453.2906170940005]","[49]","[513.2701775530064]","[0.7555983797010399]","[1.0]","[9.859758585182291]","[-1653492894]","[0.5886587855555754]","[0.022661199646271835]"
3000,3000,7.587772434070052,39,2086.3075985261826,8.445162904853762,1.0,2.8189730700968165,1.6835630775233077,0.7671181503422204,0.07511220079787234,0.07203564453918138,0.6449539257132609,461.2864237794418,1,"[8.445162904853762]","[1.6835630775233077]","[0.07511220079787234]","[2.8189730700968165]","[87.0]","[2086.3075985261826]","[39]","[461.2864237794418]","[0.7671181503422204]","[1.0]","[7.587772434070052]","[187788886]","[0.6449539257132609]","[0.07203564453918138]"
3000,3000,8.171342307717275,13,2066.5375136627704,7.656446301551512,1.0,2.670783677362909,1.565517010229444,0.6234447732450615,0.0762807280915744,0.02748714978132899,0.6816473536043121,534.5538413410844,1,"[7.656446301551512]","[1.565517010229444]","[0.0762807280915744]","[2.670783677362909]","[119.0]","[2066.5375136627704]","[13]","[534.5538413410844]","[0.6234447732450615]","[1.0]","[8.171342307717275]","[1548288840]","[0.6816473536043121]","[0.02748714978132899]"
3000,3000,7.191292890937735,1,2119.9530563381268,7.830365584308745,0.9948592514210589,3.075786282847378,1.890315429773855,0.7758209331019492,0.12530742641955456,0.02619657474390815,0.5629185512435803,373.4135914897005,2,"[7.830365584308745,7.830365584308745]","[1.927243654279013,1.853387205268697]","[0.12017701912438754,0.1304378337147216]","[3.075786282847378,3.075786282847378]","[101.0,105.0]","[2119.9530563381268,2119.9530563381268]","[1,1]","[372.78585878812726,374.04132419127376]","[0.7828478874660039,0.7687939787378945]","[0.9948592514210589,0.9948592514210589]","[7.191292890937735,7.191292890937735]","[40526297,-740814848]","[0.5395747071993237,0.5862623952878369]","[0.027112948311685064,0.025280201176131233]"
3000,3000,10.0,6,1629.482556538548,7.60819507661471,1.0,3.290734764362627,1.354164923332349,0.5795733905458105,0.08131319083013389,0.03375033253641197,0.6547185684052216,436.4167404697906,2,"[7.60819507661471,7.60819507661471]","[1.1901848370927122,1.5181450095719857]","[0.08372282056492583,0.07890356109534193]","[3.290734764362627,3.290734764362627]","[110.0,111.0]","[1629.482556538548,1629.482556538548]","[6,6]","[447.88884691808096,424.94463402150024]","[0.5664781766600678,0.592668604431553]","[1.0,1.0]","[10.0,10.0]","[-1630812244,1092273223]","[0.6747694055868261,0.6346677312236171]","[0.03283459724927821,0.03466606782354573]"
3000,3000,8.922992544031484,16,1785.681487243609,9.78395946087945,0.5646082127131407,2.6057805028725043,2.4201272938957272,0.9310143331690911,0.129982481371269,0.022490694288188742,0.5587010265859939,362.6081920552198,1,"[9.78395946087945]","[2.4201272938957272]","[0.129982481371269]","[2.6057805028725043]","[111.0]","[1785.681487243609]","[16]","[362.6081920552198]","[0.9310143331690911]","[0.5646082127131407]","[8.922992544031484]","[1610704350]","[0.5587010265859939]","[0.022490694288188742]"
3000,3000,8.027328952773695,5,1748.019846063603,8.032228738916713,0.7127805681615148,2.75169828806099,1.404119426406895,0.6479529236461541,0.10335508191967521,0.023944836666872416,0.6064661271777053,395.25029079535693,1,"[8.032228738916713]","[1.404119426406895]","[0.10335508191967521]","[2.75169828806099]","[109.0]","[1748.019846063603]","[5]","[395.25029079535693]","[0.6479529236461541]","[0.7127805681615148]","[8.027328952773695]","[-242609258]","[0.6064661271777053]","[0.023944836666872416]"
3000,3000,9.81788926169181,6,645.0341646110187,5.303057153239208,0.5231471516664602,2.140464078535018,1.5619879193000172,0.5906217997373926,0.09990040068063585,0.028012825704183956,0.6262468609479193,393.542676782215,2,"[5.303057153239208,5.303057153239208]","[1.3600127363642975,1.763963102235737]","[0.10334534534534535,0.09645545601592634]","[2.140464078535018,2.140464078535018]","[106.0,124.0]","[645.0341646110187,645.0341646110187]","[6,6]","[352.52895991166633,434.55639365276363]","[0.5191182689566898,0.6621253305180953]","[0.5231471516664602,0.5231471516664602]","[9.81788926169181,9.81788926169181]","[-2036632816,-1102769256]","[0.6747194171519966,0.577774304743842]","[0.03265662017764679,0.02336903123072112]"
3000,3000,8.412096682458358,3,451.5324620736945,6.194853910530839,0.10828705901277519,0.21394673959273974,1.5238321279512297,0.6544110079286449,0.07637339467126701,0.025801504602178508,0.6412005783617938,597.221682763145,1,"[6.194853910530839]","[1.5238321279512297]","[0.07637339467126701]","[0.21394673959273974]","[116.0]","[451.5324620736945]","[3]","[597.221682763145]","[0.6544110079286449]","[0.10828705901277519]","[8.412096682458358]","[-22176427]","[0.6412005783617938]","[0.025801504602178508]"
3000,3000,9.903681128491986,23,43.65649416993222,7.787624995353909,0.7364235166031401,0.11015782505058498,1.2679235886381859,0.6136435621787271,0.07679734529049598,0.02355995035728261,0.6717425487085431,497.9824002915556,1,"[7.787624995353909]","[1.2679235886381859]","[0.07679734529049598]","[0.11015782505058498]","[115.0]","[43.65649416993222]","[23]","[497.9824002915556]","[0.6136435621787271]","[0.7364235166031401]","[9.903681128491986]","[1869274989]","[0.6717425487085431]","[0.02355995035728261]"
3000,3000,10.0,50,559.8382203640134,3.3311528319626316,0.6806058801803223,0.5666039013847416,1.3299324397142331,0.5947527745719016,0.06660418168709445,0.023727683503804376,0.6756099988516774,616.8206576245384,1,"[3.3311528319626316]","[1.3299324397142331]","[0.06660418168709445]","[0.5666039013847416]","[120.0]","[559.8382203640134]","[50]","[616.8206576245384]","[0.5947527745719016]","[0.6806058801803223]","[10.0]","[1163433447]","[0.6756099988516774]","[0.023727683503804376]"
3000,3000,8.650209847326042,36,1253.0341746152606,8.14097591584457,0.5515629556783314,2.6484357856345997,1.3884012818691889,0.5451690266335012,0.10737749546279492,0.02988068328936128,0.6400027776942278,355.22742234466585,1,"[8.14097591584457]","[1.3884012818691889]","[0.10737749546279492]","[2.6484357856345997]","[104.0]","[1253.0341746152606]","[36]","[355.22742234466585]","[0.5451690266335012]","[0.5515629556783314]","[8.650209847326042]","[836281181]","[0.6400027776942278]","[0.02988068328936128]"
3000,3000,8.044733956809338,47,2060.4148302262306,8.510211447375225,1.0,2.853489431189804,1.9317992012184892,0.6937345107940104,0.09548999381060448,0.028560645167355046,0.6234882641408998,417.9053309392316,1,"[8.510211447375225]","[1.9317992012184892]","[0.09548999381060448]","[2.853489431189804]","[113.0]","[2060.4148302262306]","[47]","[417.9053309392316]","[0.6937345107940104]","[1.0]","[8.044733956809338]","[264416299]","[0.6234882641408998]","[0.028560645167355046]"
3000,3000,8.085735233113864,48,1829.8254034652125,9.240565409538391,0.900243886197587,2.6929907216067486,1.9304047455958304,0.8053237530548936,0.09114460591777952,0.021341169294506055,0.5537352785240972,398.5811331770825,1,"[9.240565409538391]","[1.9304047455958304]","[0.09114460591777952]","[2.6929907216067486]","[122.0]","[1829.8254034652125]","[48]","[398.5811331770825]","[0.8053237530548936]","[0.900243886197587]","[8.085735233113864]","[946547947]","[0.5537352785240972]","[0.021341169294506055]"
3000,3000,9.683441307662502,48,229.91155933861785,4.982657285803236,0.5511120443435533,0.7536461635273175,1.4201546195410384,0.6050671126630801,0.0751073024243756,0.029463262572191087,0.675513446759889,458.32260357451815,1,"[4.982657285803236]","[1.4201546195410384]","[0.0751073024243756]","[0.7536461635273175]","[105.0]","[229.91155933861785]","[48]","[458.32260357451815]","[0.6050671126630801]","[0.5511120443435533]","[9.683441307662502]","[427642677]","[0.675513446759889]","[0.029463262572191087]"
3000,3000,5.664254601728608,7,785.6566613398372,8.82044922556589,0.0,1.5086367073409466,1.5083014594682982,0.7501660126994585,0.11861545756282599,0.026275861093266212,0.5660753629722732,338.95054523490876,1,"[8.82044922556589]","[1.5083014594682982]","[0.11861545756282599]","[1.5086367073409466]","[105.0]","[785.6566613398372]","[7]","[338.95054523490876]","[0.7501660126994585]","[0.0]","[5.664254601728608]","[-1663911207]","[0.5660753629722732]","[0.026275861093266212]"
3000,3000,5.636416987094563,44,99.87081288243634,8.963599858965397,0.00795041132037653,1.6446741045130688,1.5051367862498002,0.7307245817143846,0.10944277610944278,0.024777525527573955,0.5682602957640682,376.75642211511376,1,"[8.963599858965397]","[1.5051367862498002]","[0.10944277610944278]","[1.6446741045130688]","[103.0]","[99.87081288243634]","[44]","[376.75642211511376]","[0.7307245817143846]","[0.00795041132037653]","[5.636416987094563]","[-573207978]","[0.5682602957640682]","[0.024777525527573955]"
3000,3000,9.783496655288536,3,10.0,3.30842327781745,0.986294085071961,1.7823959767356543,1.4948565813828967,0.6826279626102887,0.09795386766653055,0.025164404342695745,0.5949024447294559,414.7934935179606,1,"[3.30842327781745]","[1.4948565813828967]","[0.09795386766653055]","[1.7823959767356543]","[106.0]","[10.0]","[3]","[414.7934935179606]","[0.6826279626102887]","[0.986294085071961]","[9.783496655288536]","[2098912062]","[0.5949024447294559]","[0.025164404342695745]"
3000,3000,6.013267435696836,14,884.1095773412541,8.916123745738302,0.0,1.5759296455608252,1.2852653505397411,0.5996879550673131,0.09874352548036758,0.03015029007239391,0.6199781369798993,354.24447609349085,1,"[8.916123745738302]","[1.2852653505397411]","[0.09874352548036758]","[1.5759296455608252]","[100.0]","[884.1095773412541]","[14]","[354.24447609349085]","[0.5996879550673131]","[0.0]","[6.013267435696836]","[-68972876]","[0.6199781369798993]","[0.03015029007239391]"
3000,3000,9.386614152769836,39,342.3115753907578,5.071739384864474,0.5726362469010312,1.4300177836587828,1.6394061460967628,0.7859387070618103,0.11163922783710069,0.06193482166852572,0.6104201856927853,300.1839253707457,2,"[5.071739384864474,5.071739384864474]","[1.6855045942428035,1.5933076979507224]","[0.10936364837197014,0.11391480730223123]","[1.4300177836587828,1.4300177836587828]","[77.0,70.0]","[342.3115753907578,342.3115753907578]","[39,39]","[312.2270264847233,288.14082425676816]","[0.803256148341128,0.7686212657824927]","[0.5726362469010312,0.5726362469010312]","[9.386614152769836,9.386614152769836]","[-889693978,2125259938]","[0.5843333947044166,0.6365069766811542]","[0.06532366924317141,0.05854597409388003]"
3000,3000,9.751755398103029,32,355.4531208529712,5.255675338705345,0.5776795181485667,0.8017739523216111,1.2596731542488016,0.5646334456357369,0.06595230087470688,0.031916754586331655,0.7057553574567692,595.0921803261072,2,"[5.255675338705345,5.255675338705345]","[1.3603722263537108,1.1589740821438923]","[0.06704671147792053,0.06485789027149322]","[0.8017739523216111,0.8017739523216111]","[124.0,105.0]","[355.4531208529712,355.4531208529712]","[32,32]","[580.0004050586597,610.1839555935546]","[0.5916429515450872,0.5376239397263866]","[0.5776795181485667,0.5776795181485667]","[9.751755398103029,9.751755398103029]","[-609834489,1937295953]","[0.6856923834231987,0.7258183314903396]","[0.02965474968099938,0.03417875949166393]"
3000,3000,9.30135759947046,23,2775.0817214756585,4.263084152519775,0.17024058551187468,2.753542454218162,1.958850783076677,0.7768917544019772,0.1117642105263158,0.021026791793514975,0.5724678156966092,460.8274266103641,1,"[4.263084152519775]","[1.958850783076677]","[0.1117642105263158]","[2.753542454218162]","[110.0]","[2775.0817214756585]","[23]","[460.8274266103641]","[0.7768917544019772]","[0.17024058551187468]","[9.30135759947046]","[-1349332761]","[0.5724678156966092]","[0.021026791793514975]"
3000,3000,7.8768577180402275,30,1647.0665198425986,8.132261279759481,0.8849732231430625,2.729210045286099,1.4431200814015843,0.5924515382102388,0.10565575269800623,0.0342788717466758,0.6746387794432767,304.9072529782507,1,"[8.132261279759481]","[1.4431200814015843]","[0.10565575269800623]","[2.729210045286099]","[100.0]","[1647.0665198425986]","[30]","[304.9072529782507]","[0.5924515382102388]","[0.8849732231430625]","[7.8768577180402275]","[-1964733949]","[0.6746387794432767]","[0.0342788717466758]"
3000,3000,9.58376267369483,39,5000.0,8.861744106103036,0.6411455500188341,3.3063433404447453,1.876696724888936,0.8161790122833332,0.11481928923789389,0.07369006650148857,0.6710414409255144,289.2651687555928,1,"[8.861744106103036]","[1.876696724888936]","[0.11481928923789389]","[3.3063433404447453]","[61.0]","[5000.0]","[39]","[289.2651687555928]","[0.8161790122833332]","[0.6411455500188341]","[9.58376267369483]","[-197294084]","[0.6710414409255144]","[0.07369006650148857]"
3000,3000,9.568876121655961,35,10.0,4.415874385796521,0.6433373238827208,0.14067590643969918,1.6186503427239636,0.6854539879719651,0.08531322019694113,0.024275463361822278,0.6241547350158767,489.7945566336885,1,"[4.415874385796521]","[1.6186503427239636]","[0.08531322019694113]","[0.14067590643969918]","[110.0]","[10.0]","[35]","[489.7945566336885]","[0.6854539879719651]","[0.6433373238827208]","[9.568876121655961]","[-614832834]","[0.6241547350158767]","[0.024275463361822278]"
3000,3000,7.304186915558795,39,1920.8623642275327,7.863717590986598,0.9428456832981806,2.748844527928848,1.5594356496861677,0.7536949734032711,0.13168422696637314,0.057838082692834435,0.6291743336728388,279.60597908050767,1,"[7.863717590986598]","[1.5594356496861677]","[0.13168422696637314]","[2.748844527928848]","[64.0]","[1920.8623642275327]","[39]","[279.60597908050767]","[0.7536949734032711]","[0.9428456832981806]","[7.304186915558795]","[-1392529361]","[0.6291743336728388]","[0.057838082692834435]"
3000,3000,5.840757174763059,28,2346.7089675344873,4.197235218314852,0.08346493410035251,1.751822876978145,1.506016379635768,0.6244947772503635,0.10406672419505064,0.0293915389740455,0.6148887569806438,332.132797774892,2,"[4.197235218314852,4.197235218314852]","[1.681016819833273,1.3310159394382632]","[0.09805051378085086,0.11008293460925041]","[1.751822876978145,1.751822876978145]","[115.0,104.0]","[2346.7089675344873,2346.7089675344873]","[28,28]","[329.3415554102008,334.92404013958327]","[0.6525665529804919,0.5964230015202352]","[0.08346493410035251,0.08346493410035251]","[5.840757174763059,5.840757174763059]","[-1958519063,524788048]","[0.6018000728031164,0.6279774411581712]","[0.028512897947078973,0.030270180001012028]"
3000,3000,9.271182303965611,39,288.8647644046068,2.86290799723408,0.5760836621405324,0.9610050278510056,1.3967088396456868,0.7008096941898592,0.07072649572649573,0.09128537459815751,0.6913378319008494,353.5548308508984,1,"[2.86290799723408]","[1.3967088396456868]","[0.07072649572649573]","[0.9610050278510056]","[69.0]","[288.8647644046068]","[39]","[353.5548308508984]","[0.7008096941898592]","[0.5760836621405324]","[9.271182303965611]","[-1123770952]","[0.6913378319008494]","[0.09128537459815751]"
3000,3000,9.354720421594406,20,202.12868327973703,3.729964045574542,0.6382333817171358,0.14750780850271797,1.2878699090300363,0.5625961451436468,0.07450026581605529,0.033714286881936666,0.6830516352793651,448.88696658409975,1,"[3.729964045574542]","[1.2878699090300363]","[0.07450026581605529]","[0.14750780850271797]","[111.0]","[202.12868327973703]","[20]","[448.88696658409975]","[0.5625961451436468]","[0.6382333817171358]","[9.354720421594406]","[1125753101]","[0.6830516352793651]","[0.033714286881936666]"
3000,3000,8.479711465493702,31,3988.1891976091665,0.1,0.0,0.1,2.3641750977934475,0.894356738155085,0.1363883452924549,0.035045586017535574,0.5398758965912495,321.28590250755883,1,"[0.1]","[2.3641750977934475]","[0.1363883452924549]","[0.1]","[93.0]","[3988.1891976091665]","[31]","[321.28590250755883]","[0.894356738155085]","[0.0]","[8.479711465493702]","[1251353104]","[0.5398758965912495]","[0.035045586017535574]"
3000,3000,8.873760517226286,47,13.888384713555345,3.225494052932205,0.6620018880043265,1.8989535432028517,1.9148254100012838,0.6990222366131356,0.1073830069359445,0.025258099936542003,0.5813839951765659,373.1128021867809,2,"[3.225494052932205,3.225494052932205]","[1.845523261139206,1.9841275588633616]","[0.10023969808241534,0.11452631578947367]","[1.8989535432028517,1.8989535432028517]","[122.0,110.0]","[13.888384713555345,13.888384713555345]","[47,47]","[393.82987588382946,352.3957284897324]","[0.654095185137455,0.743949288088816]","[0.6620018880043265,0.6620018880043265]","[8.873760517226286,8.873760517226286]","[1027462503,235306782]","[0.5692885197780193,0.5934794705751125]","[0.02387318609375981,0.026643013779324192]"
3000,3000,10.0,22,2959.7650912635527,2.994025316137168,0.39153715058583966,2.6962210100928528,1.6308567651390318,0.5813110803378728,0.10158187134502923,0.03233983054999424,0.6247707477780831,355.8202251225224,1,"[2.994025316137168]","[1.6308567651390318]","[0.10158187134502923]","[2.6962210100928528]","[106.0]","[2959.7650912635527]","[22]","[355.8202251225224]","[0.5813110803378728]","[0.39153715058583966]","[10.0]","[-449714083]","[0.6247707477780831]","[0.03233983054999424]"
3000,3000,7.999402278526645,10,2342.037164538692,7.8482133520218165,1.0,2.614441486060156,1.285148211117694,0.52734819114275,0.06735338345864661,0.031122162829748282,0.7230850360642148,478.37131829409867,1,"[7.8482133520218165]","[1.285148211117694]","[0.06735338345864661]","[2.614441486060156]","[116.0]","[2342.037164538692]","[10]","[478.37131829409867]","[0.52734819114275]","[1.0]","[7.999402278526645]","[-952056042]","[0.7230850360642148]","[0.031122162829748282]"
3000,3000,7.680346191204579,36,1757.4937469834035,8.693709084854019,0.9987273382397792,2.9403398336449516,2.115261054911215,0.785536211707351,0.1071886456868966,0.02344671331864763,0.5110571960579217,407.1058368603966,2,"[8.693709084854019,8.693709084854019]","[2.171252188089526,2.059269921732904]","[0.10298711380220463,0.11139017757158855]","[2.9403398336449516,2.9403398336449516]","[103.0,127.0]","[1757.4937469834035,1757.4937469834035]","[36,36]","[405.0845704513343,409.1271032694589]","[0.7230544916788111,0.848017931735891]","[0.9987273382397792,0.9987273382397792]","[7.680346191204579,7.680346191204579]","[1437043713,539680406]","[0.5310370577389149,0.4910773343769285]","[0.026091891866478305,0.020801534770816955]"
3000,3000,7.71167151043338,47,1794.9406369245887,7.894857065201444,1.0,2.8082160581268925,1.8444404540242982,0.6746366752987873,0.0882027054669473,0.028445452892244982,0.6270779808659053,454.15446624268566,2,"[7.894857065201444,7.894857065201444]","[1.6853328298649317,2.0035480781836648]","[0.07821256038647344,0.09819285054742119]","[2.8082160581268925,2.8082160581268925]","[118.0,112.0]","[1794.9406369245887,1794.9406369245887]","[47,47]","[474.0723038431901,434.23662864218113]","[0.6166972677709954,0.7325760828265794]","[1.0,1.0]","[7.71167151043338,7.71167151043338]","[-1680823098,1095235863]","[0.6503016860901145,0.6038542756416959]","[0.02745527331681412,0.029435632467675846]"
3000,3000,10.0,48,2502.2421946941267,4.496173110861638,0.18654572481359244,0.1,1.376875696775828,0.5912680736152065,0.06717419474268789,0.029070943393243485,0.7071711499291895,507.89811187590936,1,"[4.496173110861638]","[1.376875696775828]","[0.06717419474268789]","[0.1]","[115.0]","[2502.2421946941267]","[48]","[507.89811187590936]","[0.5912680736152065]","[0.18654572481359244]","[10.0]","[766110840]","[0.7071711499291895]","[0.029070943393243485]"
3000,3000,9.769368370051417,18,101.6736776748929,4.114221394597024,1.0,1.7419968350315627,1.2672681742013312,0.5599958985305208,0.06052923024042849,0.0397383860369329,0.7544598078470554,629.4896427867018,2,"[4.114221394597024,4.114221394597024]","[1.3680053962319298,1.1665309521707325]","[0.06200339683946241,0.059055063641394574]","[1.7419968350315627,1.7419968350315627]","[109.0,104.0]","[101.6736776748929,101.6736776748929]","[18,18]","[621.8059430307118,637.1733425426919]","[0.5607812604999842,0.5592105365610573]","[1.0,1.0]","[9.769368370051417,9.769368370051417]","[-965254825,-2013331787]","[0.7422481467562199,0.7666714689378908]","[0.040184075635568625,0.039292696438297185]"
3000,3000,8.545984464021693,30,3082.4639580748585,4.977783299875129,0.1987944632923475,2.6281155890927708,1.567209424513403,0.7622587450962414,0.1040848914179538,0.030072330014913523,0.5471555358278258,347.306377888626,1,"[4.977783299875129]","[1.567209424513403]","[0.1040848914179538]","[2.6281155890927708]","[100.0]","[3082.4639580748585]","[30]","[347.306377888626]","[0.7622587450962414]","[0.1987944632923475]","[8.545984464021693]","[-1910636506]","[0.5471555358278258]","[0.030072330014913523]"
3000,3000,9.715815056940336,27,34.14807000574198,5.1475959740518995,0.3570013566626463,0.1,1.3486651084549681,0.5380583819351774,0.08788475253173585,0.028840854567399127,0.680660834514401,434.8574333606078,1,"[5.1475959740518995]","[1.3486651084549681]","[0.08788475253173585]","[0.1]","[108.0]","[34.14807000574198]","[27]","[434.8574333606078]","[0.5380583819351774]","[0.3570013566626463]","[9.715815056940336]","[-1301943912]","[0.680660834514401]","[0.028840854567399127]"
3000,3000,9.299045618465971,8,1664.8776081528772,3.966379789569438,0.23263605036945542,3.2076776918642844,1.6483691602129913,0.6516650762764649,0.09998270374982704,0.030764602248118122,0.5903059802606488,362.13121446053503,1,"[3.966379789569438]","[1.6483691602129913]","[0.09998270374982704]","[3.2076776918642844]","[101.0]","[1664.8776081528772]","[8]","[362.13121446053503]","[0.6516650762764649]","[0.23263605036945542]","[9.299045618465971]","[1990230545]","[0.5903059802606488]","[0.030764602248118122]"
3000,3000,9.360781871306427,9,270.2481900556288,4.731885713316629,0.6115884364078223,1.2206559329373259,1.783129046739318,0.8257998046695225,0.10406360677363387,0.024634022213450266,0.5280443810661957,393.9281425788733,1,"[4.731885713316629]","[1.783129046739318]","[0.10406360677363387]","[1.2206559329373259]","[112.0]","[270.2481900556288]","[9]","[393.9281425788733]","[0.8257998046695225]","[0.6115884364078223]","[9.360781871306427]","[-907788251]","[0.5280443810661957]","[0.024634022213450266]"
3000,3000,7.453276529577154,24,1209.1765874176554,8.878276494928977,0.49634606681132565,2.6114655456740663,1.9592088030470112,0.6545886998660443,0.09788274104063577,0.028290436474356122,0.5947475644505793,378.87917764480056,1,"[8.878276494928977]","[1.9592088030470112]","[0.09788274104063577]","[2.6114655456740663]","[105.0]","[1209.1765874176554]","[24]","[378.87917764480056]","[0.6545886998660443]","[0.49634606681132565]","[7.453276529577154]","[1748413779]","[0.5947475644505793]","[0.028290436474356122]"
3000,3000,9.525013944394699,31,2089.9198929363315,4.788410164478446,0.14428684066774725,2.7146625692077087,1.6251064697014357,0.721314997947625,0.09783906692185634,0.03299547184191243,0.5962700987316292,367.96176043773744,1,"[4.788410164478446]","[1.6251064697014357]","[0.09783906692185634]","[2.7146625692077087]","[100.0]","[2089.9198929363315]","[31]","[367.96176043773744]","[0.721314997947625]","[0.14428684066774725]","[9.525013944394699]","[828043053]","[0.5962700987316292]","[0.03299547184191243]"
3000,3000,5.324719026920119,31,1913.0735274741596,1.300318500551922,0.18048497433629632,0.1,1.4032001918059225,0.5494094194646599,0.06226486363979754,0.053058030933900525,0.7209011857429557,500.87735913128085,1,"[1.300318500551922]","[1.4032001918059225]","[0.06226486363979754]","[0.1]","[100.0]","[1913.0735274741596]","[31]","[500.87735913128085]","[0.5494094194646599]","[0.18048497433629632]","[5.324719026920119]","[892979943]","[0.7209011857429557]","[0.053058030933900525]"
3000,3000,7.8139124231471495,24,1328.0002707858464,8.208222385050266,1.0,2.739106462024257,1.9319813800905914,0.8078612995439871,0.1054800623746937,0.03310910591926438,0.5489992306226164,485.7332147369371,1,"[8.208222385050266]","[1.9319813800905914]","[0.1054800623746937]","[2.739106462024257]","[105.0]","[1328.0002707858464]","[24]","[485.7332147369371]","[0.8078612995439871]","[1.0]","[7.8139124231471495]","[202364988]","[0.5489992306226164]","[0.03310910591926438]"
3000,3000,9.98381670947851,41,84.27511480952626,6.458076695378888,0.6243491797016363,0.1,1.1951811099662994,0.6058447859118349,0.07295265190002032,0.0226777920158705,0.6486003831711354,546.2325921516311,1,"[6.458076695378888]","[1.1951811099662994]","[0.07295265190002032]","[0.1]","[116.0]","[84.27511480952626]","[41]","[546.2325921516311]","[0.6058447859118349]","[0.6243491797016363]","[9.98381670947851]","[-1406663122]","[0.6486003831711354]","[0.0226777920158705]"
3000,3000,6.262136290693453,17,1134.650940599227,6.906619076099144,1.0,2.7919362909215657,1.2179806351658282,0.5848658961992681,0.07016411997736276,0.02562641099791977,0.7165539544683533,495.4184897219576,1,"[6.906619076099144]","[1.2179806351658282]","[0.07016411997736276]","[2.7919362909215657]","[111.0]","[1134.650940599227]","[17]","[495.4184897219576]","[0.5848658961992681]","[1.0]","[6.262136290693453]","[955140550]","[0.7165539544683533]","[0.02562641099791977]"
