evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,9.928389506671358,8,2452.8354302359903,4.65794831899373,0.14617632018407628,2.7481418435488805,1.2714670607935463,0.5161258586584704,0.1043954879248997,0.033016203271812254,0.6463381736506436,347.27883643851396,1,"[4.65794831899373]","[1.2714670607935463]","[0.1043954879248997]","[2.7481418435488805]","[103.0]","[2452.8354302359903]","[8]","[347.27883643851396]","[0.5161258586584704]","[0.14617632018407628]","[9.928389506671358]","[-854207152]","[0.6463381736506436]","[0.033016203271812254]"
500,500,9.49601247903116,5,184.97554825548053,3.783576827097326,0.5888250318095397,1.6623902081075224,2.1168687157105994,0.759951312575527,0.11087719298245614,0.026245869434964198,0.6124394658979666,402.457142273045,1,"[3.783576827097326]","[2.1168687157105994]","[0.11087719298245614]","[1.6623902081075224]","[102.0]","[184.97554825548053]","[5]","[402.457142273045]","[0.759951312575527]","[0.5888250318095397]","[9.49601247903116]","[604444671]","[0.6124394658979666]","[0.026245869434964198]"
500,500,8.142105909449787,27,2058.061815536691,7.723361563127416,1.0,2.6388466664717,1.2757763101018555,0.591938299616364,0.0787611308860365,0.025571230866831947,0.6922612199346032,492.2121475025141,1,"[7.723361563127416]","[1.2757763101018555]","[0.0787611308860365]","[2.6388466664717]","[111.0]","[2058.061815536691]","[27]","[492.2121475025141]","[0.591938299616364]","[1.0]","[8.142105909449787]","[470389923]","[0.6922612199346032]","[0.025571230866831947]"
500,500,8.037842363366433,28,1708.903826345968,8.030080964572434,0.71010959936614,2.7370706725623593,1.7894233790473797,0.7626651065226029,0.10418929511717583,0.024670713098067756,0.5450774491121726,380.984033275481,1,"[8.030080964572434]","[1.7894233790473797]","[0.10418929511717583]","[2.7370706725623593]","[121.0]","[1708.903826345968]","[28]","[380.984033275481]","[0.7626651065226029]","[0.71010959936614]","[8.037842363366433]","[574571286]","[0.5450774491121726]","[0.024670713098067756]"
500,500,8.648230354844827,22,1287.3821464934351,8.118144757057541,0.5451463922167883,2.657804463438976,2.07209395533871,0.7195898615532637,0.10928127786673686,0.026731151550208346,0.5589631501908563,405.207803596482,2,"[8.118144757057541,8.118144757057541]","[2.078446677262192,2.0657412334152285]","[0.10590883014871366,0.11265372558476007]","[2.657804463438976,2.657804463438976]","[112.0,115.0]","[1287.3821464934351,1287.3821464934351]","[22,22]","[408.79416487262057,401.6214423203434]","[0.67894568498069,0.7602340381258373]","[0.5451463922167883,0.5451463922167883]","[8.648230354844827,8.648230354844827]","[-1074646118,-1144520617]","[0.5757847681712621,0.5421415322104505]","[0.02765757049882001,0.02580473260159668]"
500,500,7.61984499185726,23,1791.9207594056988,8.208957343336749,0.6268343832113817,2.5563017634000027,2.078020048306218,0.8130920279537962,0.1154237288135593,0.021078448361651948,0.5521743580431672,438.00779653260355,1,"[8.208957343336749]","[2.078020048306218]","[0.1154237288135593]","[2.5563017634000027]","[106.0]","[1791.9207594056988]","[23]","[438.00779653260355]","[0.8130920279537962]","[0.6268343832113817]","[7.61984499185726]","[295663567]","[0.5521743580431672]","[0.021078448361651948]"
500,500,9.896638958857409,28,33.87581947928456,3.6889025076223274,0.5940985206371135,1.9417823715139055,1.9828876760628642,0.8395903191061969,0.1038262086527733,0.025587223845474356,0.5321165574245379,381.74112918110984,2,"[3.6889025076223274,3.6889025076223274]","[1.9341563991163155,2.031618953009413]","[0.09889963068431086,0.10875278662123573]","[1.9417823715139055,1.9417823715139055]","[115.0,118.0]","[33.87581947928456,33.87581947928456]","[28,28]","[377.51093655995896,385.9713218022607]","[0.7487812425956571,0.9303993956167367]","[0.5940985206371135,0.5940985206371135]","[9.896638958857409,9.896638958857409]","[-1849151584,-1582099327]","[0.5674948173990094,0.4967382974500663]","[0.02662336415680228,0.02455108353414643]"
500,500,5.669202816479076,7,732.6008432340269,8.849896285372495,0.02162058639865283,1.6918209431973847,1.861959536970903,0.7653172711726105,0.12276451788385694,0.02627291288908104,0.5770455538591638,323.69193633643187,3,"[8.849896285372495,8.849896285372495,8.849896285372495]","[1.861959536970903,1.5460711251789307,2.405004912417808]","[0.13149920255183412,0.10775785479342792,0.12276451788385694]","[1.6918209431973847,1.6918209431973847,1.6918209431973847]","[104.0,117.0,121.0]","[732.6008432340269,732.6008432340269,732.6008432340269]","[7,7,7]","[312.6289515580046,323.69193633643187,369.3491466316778]","[0.7653172711726105,0.6604912418576918,1.0033983063727965]","[0.02162058639865283,0.02162058639865283,0.02162058639865283]","[5.669202816479076,5.669202816479076,5.669202816479076]","[-1540068055,1487102012,733114944]","[0.5770455538591638,0.609919868707501,0.4808998897642857]","[0.029136402031836393,0.02627291288908104,0.021704857493032265]"
500,500,5.416327006715993,24,2349.8587361588443,4.837479353667816,0.23871762661055493,1.8365893573076442,1.2869001818239967,0.6234583677465007,0.11683309862160203,0.03069758144787164,0.6158021589951386,319.4941461709071,1,"[4.837479353667816]","[1.2869001818239967]","[0.11683309862160203]","[1.8365893573076442]","[102.0]","[2349.8587361588443]","[24]","[319.4941461709071]","[0.6234583677465007]","[0.23871762661055493]","[5.416327006715993]","[1612361238]","[0.6158021589951386]","[0.03069758144787164]"
500,500,8.928925002059412,39,1729.5954046030486,9.856061408355506,0.5796198652838594,2.543461795684952,1.299099566949854,0.6977931945878689,0.10556951084461011,0.06805653734606229,0.6820634674190063,291.0617368866229,1,"[9.856061408355506]","[1.299099566949854]","[0.10556951084461011]","[2.543461795684952]","[61.0]","[1729.5954046030486]","[39]","[291.0617368866229]","[0.6977931945878689]","[0.5796198652838594]","[8.928925002059412]","[155947016]","[0.6820634674190063]","[0.06805653734606229]"
500,500,9.992409721112315,5,2931.3586815234744,4.447742529155058,0.2349592913315981,2.7700157560215235,1.4193382993833885,0.6200004598674509,0.10079454835435696,0.025888805168303785,0.6235772135616996,408.73282599442024,1,"[4.447742529155058]","[1.4193382993833885]","[0.10079454835435696]","[2.7700157560215235]","[107.0]","[2931.3586815234744]","[5]","[408.73282599442024]","[0.6200004598674509]","[0.2349592913315981]","[9.992409721112315]","[911877822]","[0.6235772135616996]","[0.025888805168303785]"
500,500,5.840754714365165,16,2335.3117024321477,4.536824082523823,0.16151980786184758,1.3877377512932385,1.8464341548050427,0.7837843994297963,0.1065144993378607,0.02275620773722229,0.5934525786484508,379.7975477945184,2,"[4.536824082523823,4.536824082523823]","[1.4672292038318488,2.2256391057782365]","[0.09794778563083194,0.11508121304488944]","[1.3877377512932385,1.3877377512932385]","[123.0,107.0]","[2335.3117024321477,2335.3117024321477]","[16,16]","[396.4295671546509,363.16552843438586]","[0.6871912512552815,0.8803775476043111]","[0.16151980786184758,0.16151980786184758]","[5.840754714365165,5.840754714365165]","[345281548,-480336543]","[0.6174816058039094,0.5694235514929923]","[0.022245283763966967,0.02326713171047761]"
500,500,10.0,22,2514.0626599054244,4.4785365530393255,0.13743184600884098,2.811171508200971,1.4809226176520105,0.58823211590411,0.0979637268126847,0.027077070785498536,0.5918827760334355,381.77303697408803,1,"[4.4785365530393255]","[1.4809226176520105]","[0.0979637268126847]","[2.811171508200971]","[119.0]","[2514.0626599054244]","[22]","[381.77303697408803]","[0.58823211590411]","[0.13743184600884098]","[10.0]","[160657841]","[0.5918827760334355]","[0.027077070785498536]"
500,500,7.906804870018512,37,3560.056174134894,10.0,1.0,2.6656413459010415,1.3079332164258932,0.5586607686221645,0.07596363170700474,0.030328482278071604,0.7090309321840302,499.98041908984584,1,"[10.0]","[1.3079332164258932]","[0.07596363170700474]","[2.6656413459010415]","[114.0]","[3560.056174134894]","[37]","[499.98041908984584]","[0.5586607686221645]","[1.0]","[7.906804870018512]","[560521412]","[0.7090309321840302]","[0.030328482278071604]"
500,500,5.72161181590261,36,10.0,9.07434072966985,0.0,1.6575938029995756,1.4310793800397614,0.6071639829066637,0.10581157595824423,0.028489949833843835,0.58046078453897,356.04059195533034,2,"[9.07434072966985,9.07434072966985]","[1.5747226302419173,1.2874361298376054]","[0.09931112184130049,0.11231203007518797]","[1.6575938029995756,1.6575938029995756]","[102.0,104.0]","[10.0,10.0]","[36,36]","[351.91417691251144,360.1670069981492]","[0.5712276850230777,0.6431002807902496]","[0.0,0.0]","[5.72161181590261,5.72161181590261]","[-329933387,-502631720]","[0.5926028769401582,0.5683186921377816]","[0.030811828472854522,0.02616807119483315]"
500,500,10.0,23,2408.8655669934556,4.246978662889839,0.15684564065176884,2.8270944256883337,1.6966385135857234,0.7380275902720471,0.1091084268047167,0.022685525622897364,0.5943440338095466,455.4837786219875,1,"[4.246978662889839]","[1.6966385135857234]","[0.1091084268047167]","[2.8270944256883337]","[108.0]","[2408.8655669934556]","[23]","[455.4837786219875]","[0.7380275902720471]","[0.15684564065176884]","[10.0]","[-1457885886]","[0.5943440338095466]","[0.022685525622897364]"
500,500,8.704000203930297,39,2881.261197836972,5.008311130596528,0.21815085090460812,2.6413832576598306,1.316611087112706,0.7555064482413499,0.09921634927217242,0.07287191873828855,0.6174883811777264,299.96798077543025,1,"[5.008311130596528]","[1.316611087112706]","[0.09921634927217242]","[2.6413832576598306]","[63.0]","[2881.261197836972]","[39]","[299.96798077543025]","[0.7555064482413499]","[0.21815085090460812]","[8.704000203930297]","[13430937]","[0.6174883811777264]","[0.07287191873828855]"
500,500,10.0,38,2914.209417420838,4.7103756365887195,0.2382525230670834,2.861334039595878,1.7013521195022498,0.7373721299349835,0.10389830508474576,0.027281672101141075,0.6090937526691601,385.81458185470234,1,"[4.7103756365887195]","[1.7013521195022498]","[0.10389830508474576]","[2.861334039595878]","[104.0]","[2914.209417420838]","[38]","[385.81458185470234]","[0.7373721299349835]","[0.2382525230670834]","[10.0]","[322737787]","[0.6090937526691601]","[0.027281672101141075]"
500,500,5.488306264693088,21,2386.4648524819368,4.203150371027447,0.21995956108757775,1.7775104785592553,1.7927045014444372,0.7827646778992368,0.1217189763399324,0.02555568292669036,0.5379453684721688,370.4917979292635,1,"[4.203150371027447]","[1.7927045014444372]","[0.1217189763399324]","[1.7775104785592553]","[103.0]","[2386.4648524819368]","[21]","[370.4917979292635]","[0.7827646778992368]","[0.21995956108757775]","[5.488306264693088]","[-1046579419]","[0.5379453684721688]","[0.02555568292669036]"
500,500,5.558431814030008,37,21.594316078743052,8.724652679231637,0.155001244238651,1.5558409051434814,1.8490937928629791,0.7494684195043746,0.09983525401936094,0.022732072168259287,0.5621571827726218,382.38091953414767,2,"[8.724652679231637,8.724652679231637]","[1.7021978391122778,1.9959897466136807]","[0.09581983805668016,0.10385066998204172]","[1.5558409051434814,1.5558409051434814]","[126.0,121.0]","[21.594316078743052,21.594316078743052]","[37,37]","[390.45102426939764,374.31081479889764]","[0.7438301917059681,0.7551066473027812]","[0.155001244238651,0.155001244238651]","[5.558431814030008,5.558431814030008]","[502361420,-348613489]","[0.5617375466969547,0.5625768188482889]","[0.021990355891953,0.02347378844456557]"
500,500,10.0,50,2953.5499238574434,4.4813156212748,0.3781798500082432,2.5453170898993647,1.6806693481679063,0.7363683239527297,0.09650848432556801,0.022549433015060464,0.5960964134383898,442.27019928110764,3,"[4.4813156212748,4.4813156212748,4.4813156212748]","[1.6806693481679063,1.74678874866175,1.4594077574492756]","[0.08574709577999053,0.10065497076023391,0.09650848432556801]","[2.5453170898993647,2.5453170898993647,2.5453170898993647]","[128.0,105.0,108.0]","[2953.5499238574434,2953.5499238574434,2953.5499238574434]","[50,50,50]","[490.1788273515771,442.27019928110764,422.61835777259694]","[0.7363683239527297,0.7389358158431774,0.686192236791385]","[0.3781798500082432,0.3781798500082432,0.3781798500082432]","[10.0,10.0,10.0]","[727090329,-200653866,254874283]","[0.5725582478697111,0.5960964134383898,0.6091882401737105]","[0.018445802049001724,0.022549433015060464,0.02312048525474644]"
500,500,5.0,39,10.0,9.008032435872723,0.03880137683055553,1.1608700287434688,1.3320014376437828,0.6830681530880133,0.148671968787515,0.06171920496180393,0.648741985696589,243.37493426259346,1,"[9.008032435872723]","[1.3320014376437828]","[0.148671968787515]","[1.1608700287434688]","[63.0]","[10.0]","[39]","[243.37493426259346]","[0.6830681530880133]","[0.03880137683055553]","[5.0]","[-1682163862]","[0.648741985696589]","[0.06171920496180393]"
500,500,8.409081379674094,23,1847.8161849774265,7.304550950732802,0.7104823072147057,2.6600532360762577,1.9310177927487564,0.6956845400682096,0.09642581028843294,0.022235223407908157,0.6186953446431511,453.03167266321447,1,"[7.304550950732802]","[1.9310177927487564]","[0.09642581028843294]","[2.6600532360762577]","[107.0]","[1847.8161849774265]","[23]","[453.03167266321447]","[0.6956845400682096]","[0.7104823072147057]","[8.409081379674094]","[-1630407578]","[0.6186953446431511]","[0.022235223407908157]"
500,500,9.843817623743798,4,368.7469938081001,5.281061055887038,0.5934313965364031,1.8782181694137663,1.5447941742846,0.719339122405337,0.09666238767650835,0.022174696300189648,0.6059235591226307,437.1935940548022,1,"[5.281061055887038]","[1.5447941742846]","[0.09666238767650835]","[1.8782181694137663]","[109.0]","[368.7469938081001]","[4]","[437.1935940548022]","[0.719339122405337]","[0.5934313965364031]","[9.843817623743798]","[376703153]","[0.6059235591226307]","[0.022174696300189648]"
500,500,5.423851200282324,44,2352.4346099487207,4.849475317435104,0.22452758726627084,1.8470577090699343,1.9164954569857127,0.9037629695394706,0.13039473684210526,0.021460596559924147,0.49925457625858066,398.9275511397666,1,"[4.849475317435104]","[1.9164954569857127]","[0.13039473684210526]","[1.8470577090699343]","[104.0]","[2352.4346099487207]","[44]","[398.9275511397666]","[0.9037629695394706]","[0.22452758726627084]","[5.423851200282324]","[1041565443]","[0.49925457625858066]","[0.021460596559924147]"
500,500,5.001420899366429,9,1858.97509839841,5.629024417456025,0.16180557538983986,1.7107897897443662,1.6527646785794905,0.8218011016091447,0.1136312962399919,0.021736515235215744,0.5182509678576148,400.97694642638214,1,"[5.629024417456025]","[1.6527646785794905]","[0.1136312962399919]","[1.7107897897443662]","[109.0]","[1858.97509839841]","[9]","[400.97694642638214]","[0.8218011016091447]","[0.16180557538983986]","[5.001420899366429]","[266486733]","[0.5182509678576148]","[0.021736515235215744]"
500,500,10.0,33,2837.475632519323,4.4448755824675565,0.21629597581967994,2.812466057332666,1.6139283912090623,0.6226431078749354,0.1044804318488529,0.03077616854285165,0.6239655889810813,352.29400352995566,1,"[4.4448755824675565]","[1.6139283912090623]","[0.1044804318488529]","[2.812466057332666]","[104.0]","[2837.475632519323]","[33]","[352.29400352995566]","[0.6226431078749354]","[0.21629597581967994]","[10.0]","[2037051846]","[0.6239655889810813]","[0.03077616854285165]"
500,500,5.656294775551697,11,10.0,9.00313186752147,0.0,1.649680607128379,1.506741824205671,0.690406524301906,0.10465214761040532,0.02249240230094403,0.620031603523708,408.3537197291219,1,"[9.00313186752147]","[1.506741824205671]","[0.10465214761040532]","[1.649680607128379]","[108.0]","[10.0]","[11]","[408.3537197291219]","[0.690406524301906]","[0.0]","[5.656294775551697]","[-909866315]","[0.620031603523708]","[0.02249240230094403]"
500,500,10.0,46,2867.959569431254,4.448659262754654,0.21369546219401525,2.816645565696417,1.3685304281362647,0.6366262020897497,0.0927466309284491,0.024151956682749613,0.6266423813989532,423.40667535181774,1,"[4.448659262754654]","[1.3685304281362647]","[0.0927466309284491]","[2.816645565696417]","[106.0]","[2867.959569431254]","[46]","[423.40667535181774]","[0.6366262020897497]","[0.21369546219401525]","[10.0]","[874483117]","[0.6266423813989532]","[0.024151956682749613]"
500,500,8.509452253492357,4,1898.7107370245985,7.382806789944718,0.684629270409246,3.1553404171066086,1.9876241724534334,0.7953964604502544,0.11703703703703704,0.022767248971412173,0.6046116186999991,374.9017851543308,1,"[7.382806789944718]","[1.9876241724534334]","[0.11703703703703704]","[3.1553404171066086]","[108.0]","[1898.7107370245985]","[4]","[374.9017851543308]","[0.7953964604502544]","[0.684629270409246]","[8.509452253492357]","[-835393593]","[0.6046116186999991]","[0.022767248971412173]"
500,500,8.03258961093878,20,1694.32509008462,8.747984354848892,0.6585084769696865,2.7708492917012246,1.516934401886431,0.6205726100280964,0.09574898785425102,0.025552652579488508,0.6008953530864406,389.5872406085559,1,"[8.747984354848892]","[1.516934401886431]","[0.09574898785425102]","[2.7708492917012246]","[122.0]","[1694.32509008462]","[20]","[389.5872406085559]","[0.6205726100280964]","[0.6585084769696865]","[8.03258961093878]","[-1251925630]","[0.6008953530864406]","[0.025552652579488508]"
500,500,7.568918493825564,4,1796.9935597480753,8.864064807152408,0.5377267744733619,3.097052309252004,1.7105560385439555,0.8143474101741714,0.09477365859905237,0.01958174481691593,0.5444833559716321,438.4629190366396,1,"[8.864064807152408]","[1.7105560385439555]","[0.09477365859905237]","[3.097052309252004]","[124.0]","[1796.9935597480753]","[4]","[438.4629190366396]","[0.8143474101741714]","[0.5377267744733619]","[7.568918493825564]","[-1758114508]","[0.5444833559716321]","[0.01958174481691593]"
500,500,5.760265220130822,12,1226.9645054243642,8.670593742101838,0.0,1.5851550429878845,1.9224086579019142,0.7638702734753025,0.13494270969999125,0.02859031181232083,0.5762063159907737,346.7256972975839,1,"[8.670593742101838]","[1.9224086579019142]","[0.13494270969999125]","[1.5851550429878845]","[100.0]","[1226.9645054243642]","[12]","[346.7256972975839]","[0.7638702734753025]","[0.0]","[5.760265220130822]","[1415096181]","[0.5762063159907737]","[0.02859031181232083]"
500,500,8.312609900191575,6,1937.2406325465527,7.226543786721629,0.6721517270902888,3.1761271103896096,1.9069276125872552,0.8188161116579813,0.11642525116209328,0.023765963763493058,0.5000565933756899,394.422648541538,1,"[7.226543786721629]","[1.9069276125872552]","[0.11642525116209328]","[3.1761271103896096]","[106.0]","[1937.2406325465527]","[6]","[394.422648541538]","[0.8188161116579813]","[0.6721517270902888]","[8.312609900191575]","[1460229281]","[0.5000565933756899]","[0.023765963763493058]"
500,500,9.505695120566518,8,168.8977317483264,4.026689166836293,0.5876034091887811,1.9241719722646102,1.3595406364944518,0.5114538608598808,0.08740928049150896,0.03347121933402817,0.6671140773584615,356.4926375002682,1,"[4.026689166836293]","[1.3595406364944518]","[0.08740928049150896]","[1.9241719722646102]","[107.0]","[168.8977317483264]","[8]","[356.4926375002682]","[0.5114538608598808]","[0.5876034091887811]","[9.505695120566518]","[-1192599517]","[0.6671140773584615]","[0.03347121933402817]"
500,500,5.743867901993983,8,901.1969939870504,8.864633972718568,0.0,1.578613713523593,2.171329310893665,0.8362334382649007,0.13574679288965003,0.031845752205691205,0.5256590747859046,347.32700193160326,1,"[8.864633972718568]","[2.171329310893665]","[0.13574679288965003]","[1.578613713523593]","[101.0]","[901.1969939870504]","[8]","[347.32700193160326]","[0.8362334382649007]","[0.0]","[5.743867901993983]","[2051623942]","[0.5256590747859046]","[0.031845752205691205]"
500,500,9.38732703372986,39,2453.4567456191025,4.337012088502685,0.18450743847026715,2.9107722241626326,1.5454081418371057,0.7392543341477313,0.10698797887877767,0.06861346074126497,0.654232586588784,288.0037859932022,1,"[4.337012088502685]","[1.5454081418371057]","[0.10698797887877767]","[2.9107722241626326]","[64.0]","[2453.4567456191025]","[39]","[288.0037859932022]","[0.7392543341477313]","[0.18450743847026715]","[9.38732703372986]","[1460586270]","[0.654232586588784]","[0.06861346074126497]"
500,500,5.0,38,771.7648831938728,8.82543496481561,0.001321341020158417,1.0392315717919205,2.0231092017929013,0.7278682626677663,0.11806516290726816,0.02843318998477193,0.6051346332180015,352.09020823956905,1,"[8.82543496481561]","[2.0231092017929013]","[0.11806516290726816]","[1.0392315717919205]","[101.0]","[771.7648831938728]","[38]","[352.09020823956905]","[0.7278682626677663]","[0.001321341020158417]","[5.0]","[1919169121]","[0.6051346332180015]","[0.02843318998477193]"
500,500,9.836835016362322,7,565.9051786583465,5.696995136848722,0.5862336718738594,1.573073891691927,1.845755609241669,0.7055988620197304,0.10283629730962153,0.030040431392830434,0.601060826573087,369.03394347953054,1,"[5.696995136848722]","[1.845755609241669]","[0.10283629730962153]","[1.573073891691927]","[109.0]","[565.9051786583465]","[7]","[369.03394347953054]","[0.7055988620197304]","[0.5862336718738594]","[9.836835016362322]","[-1643358442]","[0.601060826573087]","[0.030040431392830434]"
500,500,8.312593605577137,3,1732.1799745722021,8.735070317110893,0.6615653878407101,2.527424930872711,2.060089893474016,0.8148697503354053,0.11897072226019595,0.02360268774841945,0.5574445950057649,390.515202429737,1,"[8.735070317110893]","[2.060089893474016]","[0.11897072226019595]","[2.527424930872711]","[109.0]","[1732.1799745722021]","[3]","[390.515202429737]","[0.8148697503354053]","[0.6615653878407101]","[8.312593605577137]","[-899692607]","[0.5574445950057649]","[0.02360268774841945]"
500,500,9.203781807091616,44,2558.9571769005106,5.561151248995142,0.0,3.1454164138507563,1.6294034253692353,0.7670482538006695,0.1158969495811601,0.023813764681662315,0.5617725558795014,396.3830636463183,3,"[5.561151248995142,5.561151248995142,5.561151248995142]","[1.5001948465375134,1.9880296478072772,1.6294034253692353]","[0.1158969495811601,0.12224391624221845,0.10314766940853896]","[3.1454164138507563,3.1454164138507563,3.1454164138507563]","[100.0,110.0,102.0]","[2558.9571769005106,2558.9571769005106,2558.9571769005106]","[44,44,44]","[370.1802055404452,396.3830636463183,409.93397776652444]","[0.6989110792338346,0.8251070156419692,0.7670482538006695]","[0.0,0.0,0.0]","[9.203781807091616,9.203781807091616,9.203781807091616]","[-1612868813,400445154,-594189056]","[0.5919053306701509,0.5616676546140202,0.5617725558795014]","[0.025895311561867657,0.023813764681662315,0.022983771350447258]"
500,500,7.8775844023420465,10,1714.400551878339,8.24865896160923,0.6753052263645855,3.150393878394948,1.6386199544174658,0.7076999854857753,0.10251904160600966,0.022876398014174213,0.5896051773383295,408.55970854888767,1,"[8.24865896160923]","[1.6386199544174658]","[0.10251904160600966]","[3.150393878394948]","[115.0]","[1714.400551878339]","[10]","[408.55970854888767]","[0.7076999854857753]","[0.6753052263645855]","[7.8775844023420465]","[-961781957]","[0.5896051773383295]","[0.022876398014174213]"
500,500,9.428650355604667,47,340.2877782859523,5.227305850170651,0.5720648268963576,1.4297113211902241,1.4791216149105926,0.6394233082551031,0.09460561974040793,0.027268814826310484,0.6481139917825882,392.68912135405304,1,"[5.227305850170651]","[1.4791216149105926]","[0.09460561974040793]","[1.4297113211902241]","[109.0]","[340.2877782859523]","[47]","[392.68912135405304]","[0.6394233082551031]","[0.5720648268963576]","[9.428650355604667]","[723589911]","[0.6481139917825882]","[0.027268814826310484]"
500,500,8.657988883891807,25,1425.3081945918484,8.734281529040375,0.5441858829289135,2.613701825795213,1.7071573049479691,0.695850096987789,0.09889360498019242,0.0239097736532811,0.6276911999435069,410.45738337370807,1,"[8.734281529040375]","[1.7071573049479691]","[0.09889360498019242]","[2.613701825795213]","[109.0]","[1425.3081945918484]","[25]","[410.45738337370807]","[0.695850096987789]","[0.5441858829289135]","[8.657988883891807]","[1371419053]","[0.6276911999435069]","[0.0239097736532811]"
500,500,5.00693321152814,35,810.9684548235585,8.839394199708494,0.0,1.279118092563555,1.763006979903706,0.7654627966858069,0.12159954393320829,0.023692353543317952,0.5728545178576228,367.3936413282481,2,"[8.839394199708494,8.839394199708494]","[1.459436072046605,2.066577887760807]","[0.11169811320754718,0.1315009746588694]","[1.279118092563555,1.279118092563555]","[101.0,110.0]","[810.9684548235585,810.9684548235585]","[35,35]","[352.9819427967334,381.8053398597629]","[0.7336741342897272,0.7972514590818865]","[0.0,0.0]","[5.00693321152814,5.00693321152814]","[-899351434,1489465870]","[0.5859055028423602,0.5598035328728852]","[0.025760813268972383,0.02162389381766352]"
500,500,5.340263164961916,37,1952.7393334074704,5.073911127535519,0.21187204642840682,1.7751680914333055,1.7573216813292616,0.7682339734604948,0.10478919071873231,0.02111433896093796,0.5370110393173623,401.688958281873,1,"[5.073911127535519]","[1.7573216813292616]","[0.10478919071873231]","[1.7751680914333055]","[122.0]","[1952.7393334074704]","[37]","[401.688958281873]","[0.7682339734604948]","[0.21187204642840682]","[5.340263164961916]","[-776993197]","[0.5370110393173623]","[0.02111433896093796]"
500,500,9.9739694740218,26,2680.085599274466,4.212512883166015,0.23348826745972143,2.45370610009326,1.4446789572722283,0.7383872902792549,0.08907921042752504,0.019832319121251246,0.5934842736596444,455.7707941444804,1,"[4.212512883166015]","[1.4446789572722283]","[0.08907921042752504]","[2.45370610009326]","[124.0]","[2680.085599274466]","[26]","[455.7707941444804]","[0.7383872902792549]","[0.23348826745972143]","[9.9739694740218]","[1265617068]","[0.5934842736596444]","[0.019832319121251246]"
500,500,7.428506384031219,26,1846.650346465256,8.773843686437207,0.5361185967328179,3.0914325692584694,1.5649016356302303,0.6804027079864858,0.10713869463869465,0.028958373346086374,0.6038102673166404,379.3879943146868,1,"[8.773843686437207]","[1.5649016356302303]","[0.10713869463869465]","[3.0914325692584694]","[100.0]","[1846.650346465256]","[26]","[379.3879943146868]","[0.6804027079864858]","[0.5361185967328179]","[7.428506384031219]","[-1213227939]","[0.6038102673166404]","[0.028958373346086374]"
500,500,9.315810271729084,29,2454.045342448639,4.035894873452878,0.0,3.0563577015029324,1.5392270679291162,0.6737108441023641,0.10498070818070819,0.029412281287716474,0.5854882196287055,338.3067915884046,1,"[4.035894873452878]","[1.5392270679291162]","[0.10498070818070819]","[3.0563577015029324]","[116.0]","[2454.045342448639]","[29]","[338.3067915884046]","[0.6737108441023641]","[0.0]","[9.315810271729084]","[554059204]","[0.5854882196287055]","[0.029412281287716474]"
500,500,8.163948726550803,9,1721.4073795446097,8.675361139400787,0.6835555148159679,2.599282400219973,1.7603746922687822,0.6693017451991815,0.0918030953658973,0.021153938907455126,0.5919683612872706,443.3537064915924,1,"[8.675361139400787]","[1.7603746922687822]","[0.0918030953658973]","[2.599282400219973]","[122.0]","[1721.4073795446097]","[9]","[443.3537064915924]","[0.6693017451991815]","[0.6835555148159679]","[8.163948726550803]","[-1823996953]","[0.5919683612872706]","[0.021153938907455126]"
500,500,9.803798403303087,1,368.00258206395023,4.433396862525361,0.5928694392696625,1.530160136118253,1.991018593642189,0.7958781294357371,0.10479839950754079,0.0286941136166861,0.5426629849619425,362.57246026910883,1,"[4.433396862525361]","[1.991018593642189]","[0.10479839950754079]","[1.530160136118253]","[100.0]","[368.00258206395023]","[1]","[362.57246026910883]","[0.7958781294357371]","[0.5928694392696625]","[9.803798403303087]","[-1023264726]","[0.5426629849619425]","[0.0286941136166861]"
500,500,8.471008893981898,22,1853.977534711367,10.0,0.6281313289645721,3.2528984251542545,1.447980902330633,0.5838432309580546,0.1004408457040036,0.02943060381873479,0.6223178346923786,365.1916270582007,1,"[10.0]","[1.447980902330633]","[0.1004408457040036]","[3.2528984251542545]","[108.0]","[1853.977534711367]","[22]","[365.1916270582007]","[0.5838432309580546]","[0.6281313289645721]","[8.471008893981898]","[1347016271]","[0.6223178346923786]","[0.02943060381873479]"
500,500,8.484359656208802,44,1848.9510835666094,10.0,0.6174660164357452,3.2763234785845277,1.3830075882784787,0.6650137205620563,0.0975233918128655,0.023985940530653383,0.6034600758561625,396.3205727659515,1,"[10.0]","[1.3830075882784787]","[0.0975233918128655]","[3.2763234785845277]","[109.0]","[1848.9510835666094]","[44]","[396.3205727659515]","[0.6650137205620563]","[0.6174660164357452]","[8.484359656208802]","[-1762900449]","[0.6034600758561625]","[0.023985940530653383]"
