evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,5.662322813379087,47,63.71223611413389,8.872535625849844,0.3360600040977234,1.0338360912218367,1.2919325639647108,0.601986340400992,0.1085357624831309,0.031063042540896296,0.6371031973271544,343.9090097946693,1,"[8.872535625849844]","[1.2919325639647108]","[0.1085357624831309]","[1.0338360912218367]","[100.0]","[63.71223611413389]","[47]","[343.9090097946693]","[0.601986340400992]","[0.3360600040977234]","[5.662322813379087]","[989003320]","[0.6371031973271544]","[0.031063042540896296]"
1000,1000,8.928925002059412,39,1729.5954046030486,9.856061408355506,0.5796198652838594,2.543461795684952,1.299099566949854,0.6977931945878689,0.10556951084461011,0.06805653734606229,0.6820634674190063,291.0617368866229,1,"[9.856061408355506]","[1.299099566949854]","[0.10556951084461011]","[2.543461795684952]","[61.0]","[1729.5954046030486]","[39]","[291.0617368866229]","[0.6977931945878689]","[0.5796198652838594]","[8.928925002059412]","[155947016]","[0.6820634674190063]","[0.06805653734606229]"
1000,1000,9.992409721112315,5,2931.3586815234744,4.447742529155058,0.2349592913315981,2.7700157560215235,1.4193382993833885,0.6200004598674509,0.10079454835435696,0.025888805168303785,0.6235772135616996,408.73282599442024,1,"[4.447742529155058]","[1.4193382993833885]","[0.10079454835435696]","[2.7700157560215235]","[107.0]","[2931.3586815234744]","[5]","[408.73282599442024]","[0.6200004598674509]","[0.2349592913315981]","[9.992409721112315]","[911877822]","[0.6235772135616996]","[0.025888805168303785]"
1000,1000,6.309049861861709,16,122.57036725111071,9.002717571013262,0.16655579385104283,1.5648680679743041,1.8419749495472595,0.793031578005387,0.10104782653802262,0.023553686033283366,0.5744590149902277,371.1541550265549,1,"[9.002717571013262]","[1.8419749495472595]","[0.10104782653802262]","[1.5648680679743041]","[109.0]","[122.57036725111071]","[16]","[371.1541550265549]","[0.793031578005387]","[0.16655579385104283]","[6.309049861861709]","[75049062]","[0.5744590149902277]","[0.023553686033283366]"
1000,1000,10.0,22,2514.0626599054244,4.4785365530393255,0.13743184600884098,2.811171508200971,1.4809226176520105,0.58823211590411,0.0979637268126847,0.027077070785498536,0.5918827760334355,381.77303697408803,1,"[4.4785365530393255]","[1.4809226176520105]","[0.0979637268126847]","[2.811171508200971]","[119.0]","[2514.0626599054244]","[22]","[381.77303697408803]","[0.58823211590411]","[0.13743184600884098]","[10.0]","[160657841]","[0.5918827760334355]","[0.027077070785498536]"
1000,1000,10.0,39,10.0,4.956865757817245,0.6812747507710764,1.7242352180781262,1.6870130744540461,0.7594478766973437,0.1288942052099947,0.07517957844537894,0.6817244875617583,297.45936495245303,1,"[4.956865757817245]","[1.6870130744540461]","[0.1288942052099947]","[1.7242352180781262]","[58.0]","[10.0]","[39]","[297.45936495245303]","[0.7594478766973437]","[0.6812747507710764]","[10.0]","[1710421459]","[0.6817244875617583]","[0.07517957844537894]"
1000,1000,5.761416331798428,16,424.0418851978812,9.015954532572254,0.0,2.033308089296267,2.006504187062592,0.7446907111101098,0.10977297186491057,0.028453576264538885,0.6300005250848061,341.2855834175953,1,"[9.015954532572254]","[2.006504187062592]","[0.10977297186491057]","[2.033308089296267]","[105.0]","[424.0418851978812]","[16]","[341.2855834175953]","[0.7446907111101098]","[0.0]","[5.761416331798428]","[1065729005]","[0.6300005250848061]","[0.028453576264538885]"
1000,1000,9.989986656767162,14,2274.547376443485,4.27067330243758,0.16810277046159378,2.536813333021335,1.81395258354274,0.600128029279352,0.09871345029239766,0.02976753805846254,0.6424824244493433,391.16944719184187,1,"[4.27067330243758]","[1.81395258354274]","[0.09871345029239766]","[2.536813333021335]","[104.0]","[2274.547376443485]","[14]","[391.16944719184187]","[0.600128029279352]","[0.16810277046159378]","[9.989986656767162]","[428448395]","[0.6424824244493433]","[0.02976753805846254]"
1000,1000,5.72161181590261,36,10.0,9.07434072966985,0.0,1.6575938029995756,1.4310793800397614,0.6071639829066637,0.10581157595824423,0.028489949833843835,0.58046078453897,356.04059195533034,2,"[9.07434072966985,9.07434072966985]","[1.5747226302419173,1.2874361298376054]","[0.09931112184130049,0.11231203007518797]","[1.6575938029995756,1.6575938029995756]","[102.0,104.0]","[10.0,10.0]","[36,36]","[351.91417691251144,360.1670069981492]","[0.5712276850230777,0.6431002807902496]","[0.0,0.0]","[5.72161181590261,5.72161181590261]","[-329933387,-502631720]","[0.5926028769401582,0.5683186921377816]","[0.030811828472854522,0.02616807119483315]"
1000,1000,8.20843649669083,45,2083.1131234949794,7.783312178591407,1.0,2.6596841822549195,1.4684655026387627,0.5992004315484392,0.07138735459962471,0.02453996740584201,0.6675369252520311,559.7297980169315,2,"[7.783312178591407,7.783312178591407]","[1.3866119700929698,1.5503190351845555]","[0.07485057471264367,0.06792413448660575]","[2.6596841822549195,2.6596841822549195]","[123.0,122.0]","[2083.1131234949794,2083.1131234949794]","[45,45]","[544.0438976331154,575.4156984007476]","[0.5895050375796381,0.6088958255172403]","[1.0,1.0]","[8.20843649669083,8.20843649669083]","[-917658294,-1142155163]","[0.6955387572314611,0.6395350932726013]","[0.02553430173267526,0.023545633079008754]"
1000,1000,9.879233972247153,33,2326.5417807983094,4.1100710370797024,0.1671262855322218,2.547790229091631,1.284197101721215,0.5672527315022313,0.08509523007489851,0.026025295185133992,0.6635640025278111,399.32972814871704,1,"[4.1100710370797024]","[1.284197101721215]","[0.08509523007489851]","[2.547790229091631]","[121.0]","[2326.5417807983094]","[33]","[399.32972814871704]","[0.5672527315022313]","[0.1671262855322218]","[9.879233972247153]","[1507715948]","[0.6635640025278111]","[0.026025295185133992]"
1000,1000,10.0,23,2408.8655669934556,4.246978662889839,0.15684564065176884,2.8270944256883337,1.6966385135857234,0.7380275902720471,0.1091084268047167,0.022685525622897364,0.5943440338095466,455.4837786219875,1,"[4.246978662889839]","[1.6966385135857234]","[0.1091084268047167]","[2.8270944256883337]","[108.0]","[2408.8655669934556]","[23]","[455.4837786219875]","[0.7380275902720471]","[0.15684564065176884]","[10.0]","[-1457885886]","[0.5943440338095466]","[0.022685525622897364]"
1000,1000,9.981160182070749,47,2983.146282521015,3.0955536905679955,0.3776494063445587,2.6998430880087505,1.921362235471296,0.6910105880594187,0.10759618344105878,0.03142434713204988,0.5793986794237219,351.5931197732076,1,"[3.0955536905679955]","[1.921362235471296]","[0.10759618344105878]","[2.6998430880087505]","[102.0]","[2983.146282521015]","[47]","[351.5931197732076]","[0.6910105880594187]","[0.3776494063445587]","[9.981160182070749]","[1720793963]","[0.5793986794237219]","[0.03142434713204988]"
1000,1000,8.704000203930297,39,2881.261197836972,5.008311130596528,0.21815085090460812,2.6413832576598306,1.316611087112706,0.7555064482413499,0.09921634927217242,0.07287191873828855,0.6174883811777264,299.96798077543025,1,"[5.008311130596528]","[1.316611087112706]","[0.09921634927217242]","[2.6413832576598306]","[63.0]","[2881.261197836972]","[39]","[299.96798077543025]","[0.7555064482413499]","[0.21815085090460812]","[8.704000203930297]","[13430937]","[0.6174883811777264]","[0.07287191873828855]"
1000,1000,10.0,38,2914.209417420838,4.7103756365887195,0.2382525230670834,2.861334039595878,1.7013521195022498,0.7373721299349835,0.10389830508474576,0.027281672101141075,0.6090937526691601,385.81458185470234,1,"[4.7103756365887195]","[1.7013521195022498]","[0.10389830508474576]","[2.861334039595878]","[104.0]","[2914.209417420838]","[38]","[385.81458185470234]","[0.7373721299349835]","[0.2382525230670834]","[10.0]","[322737787]","[0.6090937526691601]","[0.027281672101141075]"
1000,1000,5.488306264693088,21,2386.4648524819368,4.203150371027447,0.21995956108757775,1.7775104785592553,1.7927045014444372,0.7827646778992368,0.1217189763399324,0.02555568292669036,0.5379453684721688,370.4917979292635,1,"[4.203150371027447]","[1.7927045014444372]","[0.1217189763399324]","[1.7775104785592553]","[103.0]","[2386.4648524819368]","[21]","[370.4917979292635]","[0.7827646778992368]","[0.21995956108757775]","[5.488306264693088]","[-1046579419]","[0.5379453684721688]","[0.02555568292669036]"
1000,1000,9.356180583841967,17,56.73494396304627,3.783212300949403,0.9674261920578179,1.9218926847065527,1.7333920172174049,0.7786925214060146,0.10511556669451405,0.02042633222258398,0.5573775649481844,450.87191475964755,1,"[3.783212300949403]","[1.7333920172174049]","[0.10511556669451405]","[1.9218926847065527]","[112.0]","[56.73494396304627]","[17]","[450.87191475964755]","[0.7786925214060146]","[0.9674261920578179]","[9.356180583841967]","[-665089434]","[0.5573775649481844]","[0.02042633222258398]"
1000,1000,5.558431814030008,37,21.594316078743052,8.724652679231637,0.155001244238651,1.5558409051434814,1.8490937928629791,0.7494684195043746,0.09983525401936094,0.022732072168259287,0.5621571827726218,382.38091953414767,2,"[8.724652679231637,8.724652679231637]","[1.7021978391122778,1.9959897466136807]","[0.09581983805668016,0.10385066998204172]","[1.5558409051434814,1.5558409051434814]","[126.0,121.0]","[21.594316078743052,21.594316078743052]","[37,37]","[390.45102426939764,374.31081479889764]","[0.7438301917059681,0.7551066473027812]","[0.155001244238651,0.155001244238651]","[5.558431814030008,5.558431814030008]","[502361420,-348613489]","[0.5617375466969547,0.5625768188482889]","[0.021990355891953,0.02347378844456557]"
1000,1000,8.4660404083581,21,1575.9827517323465,7.8382245946792075,0.6704694056128669,3.3667669201314543,1.6078027956232914,0.714315606003263,0.0991692714933401,0.021856458596492625,0.5657236872787461,417.7039182965768,1,"[7.8382245946792075]","[1.6078027956232914]","[0.0991692714933401]","[3.3667669201314543]","[122.0]","[1575.9827517323465]","[21]","[417.7039182965768]","[0.714315606003263]","[0.6704694056128669]","[8.4660404083581]","[-1516415582]","[0.5657236872787461]","[0.021856458596492625]"
1000,1000,5.0,39,10.0,9.008032435872723,0.03880137683055553,1.1608700287434688,1.3320014376437828,0.6830681530880133,0.148671968787515,0.06171920496180393,0.648741985696589,243.37493426259346,1,"[9.008032435872723]","[1.3320014376437828]","[0.148671968787515]","[1.1608700287434688]","[63.0]","[10.0]","[39]","[243.37493426259346]","[0.6830681530880133]","[0.03880137683055553]","[5.0]","[-1682163862]","[0.648741985696589]","[0.06171920496180393]"
1000,1000,9.463404949636562,39,373.6324741853975,5.299363841208941,0.5702037291774655,1.4479556485472829,1.4001128413399586,0.6440689332546229,0.08351400180668474,0.07775263925201059,0.6977535860873902,318.9257787210066,1,"[5.299363841208941]","[1.4001128413399586]","[0.08351400180668474]","[1.4479556485472829]","[71.0]","[373.6324741853975]","[39]","[318.9257787210066]","[0.6440689332546229]","[0.5702037291774655]","[9.463404949636562]","[-1983465592]","[0.6977535860873902]","[0.07775263925201059]"
1000,1000,7.971129580246201,16,1625.4640611545287,7.999820052432604,1.0,2.7690297316176276,1.4128298394855654,0.6753539894883311,0.07597652662909916,0.02943573919162723,0.6760088339299013,529.6987145831116,5,"[7.999820052432604,7.999820052432604,7.999820052432604,7.999820052432604,7.999820052432604]","[1.8338169947027394,1.5973693381070442,1.292852669299707,1.367440955264064,1.4128298394855654]","[0.078860761468033,0.07214399254321358,0.06160198131934463,0.07597652662909916,0.07977849113633605]","[2.7690297316176276,2.7690297316176276,2.7690297316176276,2.7690297316176276,2.7690297316176276]","[107.0,127.0,110.0,109.0,104.0]","[1625.4640611545287,1625.4640611545287,1625.4640611545287,1625.4640611545287,1625.4640611545287]","[16,16,16,16,16]","[506.35247638364433,676.8188428737212,586.4387573145424,529.6987145831116,461.5218261788963]","[0.6830044352817283,0.6901290500226688,0.5830464905179964,0.6371898515498302,0.6753539894883311]","[1.0,1.0,1.0,1.0,1.0]","[7.971129580246201,7.971129580246201,7.971129580246201,7.971129580246201,7.971129580246201]","[-132752758,944259461,-868455774,991223220,-82873453]","[0.6729100793016185,0.6335631664687061,0.714180231848975,0.6760088339299013,0.6862875192180353]","[0.02943573919162723,0.023411874352425494,0.03348291471642119,0.02652592440150373,0.03283702475620494]"
1000,1000,9.350911960030603,11,2509.6255695272466,1.3900173777096678,0.1483342743315734,2.798034908148755,1.5781230737867384,0.7446495704223189,0.09435087719298245,0.023576022866707222,0.58507397658941,429.9163662780943,1,"[1.3900173777096678]","[1.5781230737867384]","[0.09435087719298245]","[2.798034908148755]","[105.0]","[2509.6255695272466]","[11]","[429.9163662780943]","[0.7446495704223189]","[0.1483342743315734]","[9.350911960030603]","[-917692954]","[0.58507397658941]","[0.023576022866707222]"
1000,1000,8.938233956491029,38,2452.985105196969,9.999025591625047,0.5601030658648145,2.536905174259503,1.6787187089907072,0.6632820568176203,0.0933167794602139,0.022232281321715997,0.6216413709706399,413.68253204354545,1,"[9.999025591625047]","[1.6787187089907072]","[0.0933167794602139]","[2.536905174259503]","[125.0]","[2452.985105196969]","[38]","[413.68253204354545]","[0.6632820568176203]","[0.5601030658648145]","[8.938233956491029]","[628671765]","[0.6216413709706399]","[0.022232281321715997]"
1000,1000,9.52584868011893,48,10.0,4.705073166487739,0.5256525244708988,1.660706249502154,1.6310725196831601,0.6904493730197361,0.08323176361957525,0.028427655501601097,0.607774357931055,394.8233632675022,1,"[4.705073166487739]","[1.6310725196831601]","[0.08323176361957525]","[1.660706249502154]","[100.0]","[10.0]","[48]","[394.8233632675022]","[0.6904493730197361]","[0.5256525244708988]","[9.52584868011893]","[-318929995]","[0.607774357931055]","[0.028427655501601097]"
1000,1000,7.473555502047608,16,1236.7974014891738,8.888983041838445,0.4979922470272945,2.6402740372586977,1.909856286401885,0.8752079044444766,0.12049361398235417,0.02373706660478082,0.5539211716165097,387.24411434658066,1,"[8.888983041838445]","[1.909856286401885]","[0.12049361398235417]","[2.6402740372586977]","[106.0]","[1236.7974014891738]","[16]","[387.24411434658066]","[0.8752079044444766]","[0.4979922470272945]","[7.473555502047608]","[-784984734]","[0.5539211716165097]","[0.02373706660478082]"
1000,1000,10.0,33,2837.475632519323,4.4448755824675565,0.21629597581967994,2.812466057332666,1.6139283912090623,0.6226431078749354,0.1044804318488529,0.03077616854285165,0.6239655889810813,352.29400352995566,1,"[4.4448755824675565]","[1.6139283912090623]","[0.1044804318488529]","[2.812466057332666]","[104.0]","[2837.475632519323]","[33]","[352.29400352995566]","[0.6226431078749354]","[0.21629597581967994]","[10.0]","[2037051846]","[0.6239655889810813]","[0.03077616854285165]"
1000,1000,5.423851200282324,44,2352.4346099487207,4.849475317435104,0.22452758726627084,1.8470577090699343,1.9164954569857127,0.9037629695394706,0.13039473684210526,0.021460596559924147,0.49925457625858066,398.9275511397666,1,"[4.849475317435104]","[1.9164954569857127]","[0.13039473684210526]","[1.8470577090699343]","[104.0]","[2352.4346099487207]","[44]","[398.9275511397666]","[0.9037629695394706]","[0.22452758726627084]","[5.423851200282324]","[1041565443]","[0.49925457625858066]","[0.021460596559924147]"
1000,1000,5.0,27,711.6382629685606,8.927059211710207,0.0,1.1493873366349887,1.5320806460901963,0.6466695659795343,0.107994190185971,0.028508279060131984,0.5662402155376113,361.8058456573457,1,"[8.927059211710207]","[1.5320806460901963]","[0.107994190185971]","[1.1493873366349887]","[100.0]","[711.6382629685606]","[27]","[361.8058456573457]","[0.6466695659795343]","[0.0]","[5.0]","[-287714504]","[0.5662402155376113]","[0.028508279060131984]"
1000,1000,5.001420899366429,9,1858.97509839841,5.629024417456025,0.16180557538983986,1.7107897897443662,1.6527646785794905,0.8218011016091447,0.1136312962399919,0.021736515235215744,0.5182509678576148,400.97694642638214,1,"[5.629024417456025]","[1.6527646785794905]","[0.1136312962399919]","[1.7107897897443662]","[109.0]","[1858.97509839841]","[9]","[400.97694642638214]","[0.8218011016091447]","[0.16180557538983986]","[5.001420899366429]","[266486733]","[0.5182509678576148]","[0.021736515235215744]"
1000,1000,9.017714644781954,39,10.0,3.739986530058309,0.6932401947332417,1.9123770201256305,1.7438296068422419,0.8063235633635653,0.1337034013605442,0.05931925858633027,0.6443416458278397,273.7931329205184,3,"[3.739986530058309,3.739986530058309,3.739986530058309]","[1.7411529920534523,1.7438296068422419,1.9914629495651774]","[0.12695259897656883,0.1337034013605442,0.13964326812428077]","[1.9123770201256305,1.9123770201256305,1.9123770201256305]","[62.0,63.0,66.0]","[10.0,10.0,10.0]","[39,39,39]","[280.60903009962595,265.65119971917073,273.7931329205184]","[0.8063235633635653,0.7855177031445502,0.8732093137637937]","[0.6932401947332417,0.6932401947332417,0.6932401947332417]","[9.017714644781954,9.017714644781954,9.017714644781954]","[-1173928678,-168433735,-530766360]","[0.6443416458278397,0.660778675730189,0.5998598974940365]","[0.06610488527285056,0.05931925858633027,0.058756000375564346]"
1000,1000,5.656294775551697,11,10.0,9.00313186752147,0.0,1.649680607128379,1.5043469342126685,0.6946799165406873,0.10730884322876155,0.022684227439007037,0.6004263334421591,402.30253593749364,2,"[9.00313186752147,9.00313186752147]","[1.506741824205671,1.5019520442196663]","[0.10465214761040532,0.1099655388471178]","[1.649680607128379,1.649680607128379]","[108.0,105.0]","[10.0,10.0]","[11,11]","[408.3537197291219,396.2513521458653]","[0.690406524301906,0.6989533087794686]","[0.0,0.0]","[5.656294775551697,5.656294775551697]","[-909866315,2104758304]","[0.620031603523708,0.5808210633606103]","[0.02249240230094403,0.022876052577070042]"
1000,1000,8.63386114666155,31,3137.283965116396,5.063075312786063,0.19080832194707653,1.4970903591992901,1.7278503153479892,0.693948145418392,0.10555922065356027,0.04277494817786528,0.6232156741249217,296.0517925237834,1,"[5.063075312786063]","[1.7278503153479892]","[0.10555922065356027]","[1.4970903591992901]","[87.0]","[3137.283965116396]","[31]","[296.0517925237834]","[0.693948145418392]","[0.19080832194707653]","[8.63386114666155]","[-2054089112]","[0.6232156741249217]","[0.04277494817786528]"
1000,1000,7.828626978961228,33,1690.2436179039203,7.74498155859513,0.6679286412024799,2.707295118169507,1.9874807597830377,0.6545291964924749,0.1112116740449254,0.03154573661306625,0.6178306682814134,352.40373080207985,1,"[7.74498155859513]","[1.9874807597830377]","[0.1112116740449254]","[2.707295118169507]","[100.0]","[1690.2436179039203]","[33]","[352.40373080207985]","[0.6545291964924749]","[0.6679286412024799]","[7.828626978961228]","[-980617275]","[0.6178306682814134]","[0.03154573661306625]"
1000,1000,9.420332171862327,20,140.65288288790737,3.754081824725331,0.5860302905924574,1.6759093723513976,1.2038344672879744,0.5683068882655933,0.08928756674294432,0.031150401011766225,0.6522005521439528,366.53077115902994,1,"[3.754081824725331]","[1.2038344672879744]","[0.08928756674294432]","[1.6759093723513976]","[102.0]","[140.65288288790737]","[20]","[366.53077115902994]","[0.5683068882655933]","[0.5860302905924574]","[9.420332171862327]","[2054327838]","[0.6522005521439528]","[0.031150401011766225]"
1000,1000,7.914141276909152,15,1636.0932244413816,8.072994752624794,0.9552707462228992,2.7592177506882165,1.9758066512261772,0.8039241390217703,0.10175652660209969,0.01821174251794595,0.549699192511126,456.0676763947997,1,"[8.072994752624794]","[1.9758066512261772]","[0.10175652660209969]","[2.7592177506882165]","[129.0]","[1636.0932244413816]","[15]","[456.0676763947997]","[0.8039241390217703]","[0.9552707462228992]","[7.914141276909152]","[1650292086]","[0.549699192511126]","[0.01821174251794595]"
1000,1000,9.58294119524059,22,2798.619238373416,4.453274219917178,0.5052975932036291,1.966977269247715,1.6873969054822435,0.6176176944993265,0.08453419519979263,0.0274696498445677,0.5979121232557195,407.9034343523039,1,"[4.453274219917178]","[1.6873969054822435]","[0.08453419519979263]","[1.966977269247715]","[114.0]","[2798.619238373416]","[22]","[407.9034343523039]","[0.6176176944993265]","[0.5052975932036291]","[9.58294119524059]","[-1133999290]","[0.5979121232557195]","[0.0274696498445677]"
1000,1000,9.296750029916005,31,2348.807519057302,4.033095970154602,0.18743686788582378,3.0594416913071716,1.6460902859160216,0.7289454198105895,0.1174781643584423,0.03795406868798532,0.5888311280294263,335.22036176293625,1,"[4.033095970154602]","[1.6460902859160216]","[0.1174781643584423]","[3.0594416913071716]","[92.0]","[2348.807519057302]","[31]","[335.22036176293625]","[0.7289454198105895]","[0.18743686788582378]","[9.296750029916005]","[-407286143]","[0.5888311280294263]","[0.03795406868798532]"
1000,1000,10.0,46,2867.959569431254,4.448659262754654,0.21369546219401525,2.816645565696417,1.3685304281362647,0.6366262020897497,0.0927466309284491,0.024151956682749613,0.6266423813989532,423.40667535181774,1,"[4.448659262754654]","[1.3685304281362647]","[0.0927466309284491]","[2.816645565696417]","[106.0]","[2867.959569431254]","[46]","[423.40667535181774]","[0.6366262020897497]","[0.21369546219401525]","[10.0]","[874483117]","[0.6266423813989532]","[0.024151956682749613]"
1000,1000,9.944545843547901,42,34.22906018755613,3.9282279797969473,0.5880649635194148,1.8965814777975736,1.5761776382840262,0.6894484213976644,0.09738512336266518,0.02780955656497571,0.6198070492441966,388.62894803620145,3,"[3.9282279797969473,3.9282279797969473,3.9282279797969473]","[1.663601318304529,1.349588399606268,1.5761776382840262]","[0.09571348533646994,0.09767332549941246,0.09738512336266518]","[1.8965814777975736,1.8965814777975736,1.8965814777975736]","[100.0,101.0,111.0]","[34.22906018755613,34.22906018755613,34.22906018755613]","[42,42,42]","[388.62894803620145,376.0533519338235,397.08878929425]","[0.6894484213976644,0.5987677408201408,0.7464291290754024]","[0.5880649635194148,0.5880649635194148,0.5880649635194148]","[9.944545843547901,9.944545843547901,9.944545843547901]","[-1360488123,2127781881,1319721123]","[0.6198070492441966,0.6623715535128488,0.5794432761787095]","[0.02780955656497571,0.028645472197628252,0.02447296805029816]"
1000,1000,7.568918493825564,4,1796.9935597480753,8.864064807152408,0.5377267744733619,3.097052309252004,1.7105560385439555,0.8143474101741714,0.09477365859905237,0.01958174481691593,0.5444833559716321,438.4629190366396,1,"[8.864064807152408]","[1.7105560385439555]","[0.09477365859905237]","[3.097052309252004]","[124.0]","[1796.9935597480753]","[4]","[438.4629190366396]","[0.8143474101741714]","[0.5377267744733619]","[7.568918493825564]","[-1758114508]","[0.5444833559716321]","[0.01958174481691593]"
1000,1000,5.760265220130822,12,1226.9645054243642,8.670593742101838,0.0,1.5851550429878845,1.9224086579019142,0.7638702734753025,0.13494270969999125,0.02859031181232083,0.5762063159907737,346.7256972975839,1,"[8.670593742101838]","[1.9224086579019142]","[0.13494270969999125]","[1.5851550429878845]","[100.0]","[1226.9645054243642]","[12]","[346.7256972975839]","[0.7638702734753025]","[0.0]","[5.760265220130822]","[1415096181]","[0.5762063159907737]","[0.02859031181232083]"
1000,1000,8.312609900191575,6,1937.2406325465527,7.226543786721629,0.6721517270902888,3.1761271103896096,1.9069276125872552,0.8188161116579813,0.11642525116209328,0.023765963763493058,0.5000565933756899,394.422648541538,1,"[7.226543786721629]","[1.9069276125872552]","[0.11642525116209328]","[3.1761271103896096]","[106.0]","[1937.2406325465527]","[6]","[394.422648541538]","[0.8188161116579813]","[0.6721517270902888]","[8.312609900191575]","[1460229281]","[0.5000565933756899]","[0.023765963763493058]"
1000,1000,8.509452253492357,4,1898.7107370245985,7.382806789944718,0.684629270409246,3.1553404171066086,1.9876241724534334,0.7953964604502544,0.11703703703703704,0.022767248971412173,0.6046116186999991,374.9017851543308,1,"[7.382806789944718]","[1.9876241724534334]","[0.11703703703703704]","[3.1553404171066086]","[108.0]","[1898.7107370245985]","[4]","[374.9017851543308]","[0.7953964604502544]","[0.684629270409246]","[8.509452253492357]","[-835393593]","[0.6046116186999991]","[0.022767248971412173]"
1000,1000,6.446895657183257,31,2274.6412649393196,4.987013456008118,0.14495779582984603,1.3448386443225415,1.3678721614681892,0.5588107268546079,0.13636118267697217,0.04140208026974748,0.6401732384975257,292.67164138992183,1,"[4.987013456008118]","[1.3678721614681892]","[0.13636118267697217]","[1.3448386443225415]","[89.0]","[2274.6412649393196]","[31]","[292.67164138992183]","[0.5588107268546079]","[0.14495779582984603]","[6.446895657183257]","[-1188555060]","[0.6401732384975257]","[0.04140208026974748]"
1000,1000,8.041786418139607,20,1916.0374870301046,7.720881491497292,1.0,2.646392716661903,1.758214572562856,0.6364269772724503,0.0920014568527766,0.038846376346234536,0.6386894367956948,447.6362952949369,1,"[7.720881491497292]","[1.758214572562856]","[0.0920014568527766]","[2.646392716661903]","[101.0]","[1916.0374870301046]","[20]","[447.6362952949369]","[0.6364269772724503]","[1.0]","[8.041786418139607]","[-562544974]","[0.6386894367956948]","[0.038846376346234536]"
1000,1000,9.505695120566518,8,168.8977317483264,4.026689166836293,0.5876034091887811,1.9241719722646102,1.3595406364944518,0.5114538608598808,0.08740928049150896,0.03347121933402817,0.6671140773584615,356.4926375002682,1,"[4.026689166836293]","[1.3595406364944518]","[0.08740928049150896]","[1.9241719722646102]","[107.0]","[168.8977317483264]","[8]","[356.4926375002682]","[0.5114538608598808]","[0.5876034091887811]","[9.505695120566518]","[-1192599517]","[0.6671140773584615]","[0.03347121933402817]"
1000,1000,5.743867901993983,8,901.1969939870504,8.864633972718568,0.0,1.578613713523593,2.171329310893665,0.8362334382649007,0.13574679288965003,0.031845752205691205,0.5256590747859046,347.32700193160326,1,"[8.864633972718568]","[2.171329310893665]","[0.13574679288965003]","[1.578613713523593]","[101.0]","[901.1969939870504]","[8]","[347.32700193160326]","[0.8362334382649007]","[0.0]","[5.743867901993983]","[2051623942]","[0.5256590747859046]","[0.031845752205691205]"
1000,1000,5.0,38,771.7648831938728,8.82543496481561,0.001321341020158417,1.0392315717919205,2.0231092017929013,0.7278682626677663,0.11806516290726816,0.02843318998477193,0.6051346332180015,352.09020823956905,1,"[8.82543496481561]","[2.0231092017929013]","[0.11806516290726816]","[1.0392315717919205]","[101.0]","[771.7648831938728]","[38]","[352.09020823956905]","[0.7278682626677663]","[0.001321341020158417]","[5.0]","[1919169121]","[0.6051346332180015]","[0.02843318998477193]"
1000,1000,9.836835016362322,7,565.9051786583465,5.696995136848722,0.5862336718738594,1.573073891691927,1.845755609241669,0.7055988620197304,0.10283629730962153,0.030040431392830434,0.601060826573087,369.03394347953054,1,"[5.696995136848722]","[1.845755609241669]","[0.10283629730962153]","[1.573073891691927]","[109.0]","[565.9051786583465]","[7]","[369.03394347953054]","[0.7055988620197304]","[0.5862336718738594]","[9.836835016362322]","[-1643358442]","[0.601060826573087]","[0.030040431392830434]"
1000,1000,8.312593605577137,3,1732.1799745722021,8.735070317110893,0.6615653878407101,2.527424930872711,2.060089893474016,0.8148697503354053,0.11897072226019595,0.02360268774841945,0.5574445950057649,390.515202429737,1,"[8.735070317110893]","[2.060089893474016]","[0.11897072226019595]","[2.527424930872711]","[109.0]","[1732.1799745722021]","[3]","[390.515202429737]","[0.8148697503354053]","[0.6615653878407101]","[8.312593605577137]","[-899692607]","[0.5574445950057649]","[0.02360268774841945]"
1000,1000,8.805872623937221,1,1287.2109941447175,7.989784760399571,0.6690729661797032,2.5455457317736423,1.3279228325419181,0.5867728096589243,0.09718045112781955,0.02444920434675928,0.6267516714970561,389.68759092200054,1,"[7.989784760399571]","[1.3279228325419181]","[0.09718045112781955]","[2.5455457317736423]","[124.0]","[1287.2109941447175]","[1]","[389.68759092200054]","[0.5867728096589243]","[0.6690729661797032]","[8.805872623937221]","[1400200402]","[0.6267516714970561]","[0.02444920434675928]"
1000,1000,8.265094222957618,28,1751.5656197552537,8.023597531987326,0.6623815474847494,2.488667387092451,1.1936821839638376,0.5313975506836728,0.09941204362256993,0.03347143741776599,0.6757692660382839,318.39635284943114,1,"[8.023597531987326]","[1.1936821839638376]","[0.09941204362256993]","[2.488667387092451]","[101.0]","[1751.5656197552537]","[28]","[318.39635284943114]","[0.5313975506836728]","[0.6623815474847494]","[8.265094222957618]","[583158437]","[0.6757692660382839]","[0.03347143741776599]"
