evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1500,1500,10.0,24,1437.0498077771078,8.206412309014103,0.9589872755903978,2.8070977424913655,1.795816865215898,0.7344191152998396,0.10880819775864095,0.029868195550031725,0.565652917493922,369.4522683044133,2,"[8.206412309014103,8.206412309014103]","[1.9632590998363992,1.6283746305953966]","[0.12240164294958815,0.09521475256769374]","[2.8070977424913655,2.8070977424913655]","[102.0,104.0]","[1437.0498077771078,1437.0498077771078]","[24,24]","[353.8309870829764,385.0735495258502]","[0.7797583598626248,0.6890798707370546]","[0.9589872755903978,0.9589872755903978]","[10.0,10.0]","[-606685805,-865592989]","[0.5624402636805784,0.5688655713072656]","[0.03099515634272615,0.0287412347573373]"
1500,1500,7.797427382497629,8,1873.6452187928303,8.68030256932143,0.6039445604197882,2.5192990453155226,1.5202050075141955,0.6813766554592301,0.10909861050310489,0.0252854556882424,0.5371967572707181,384.7571760336031,1,"[8.68030256932143]","[1.5202050075141955]","[0.10909861050310489]","[2.5192990453155226]","[116.0]","[1873.6452187928303]","[8]","[384.7571760336031]","[0.6813766554592301]","[0.6039445604197882]","[7.797427382497629]","[-729603340]","[0.5371967572707181]","[0.0252854556882424]"
1500,1500,8.695319616550744,28,1669.5339827063085,7.834648457606608,0.5804723600969666,3.5959900216872653,1.557716571187216,0.628107754968499,0.11037280701754386,0.032663867576113094,0.5923160652446723,347.68418333142745,1,"[7.834648457606608]","[1.557716571187216]","[0.11037280701754386]","[3.5959900216872653]","[101.0]","[1669.5339827063085]","[28]","[347.68418333142745]","[0.628107754968499]","[0.5804723600969666]","[8.695319616550744]","[519711503]","[0.5923160652446723]","[0.032663867576113094]"
1500,1500,9.641073441250732,26,164.99949470129818,5.069020406370107,0.5710962519590244,1.4238372635932899,1.7176483167805008,0.7014219751762576,0.09972940909398126,0.02516671045754021,0.6122413680736449,412.1458321721517,2,"[5.069020406370107,5.069020406370107]","[1.7474022016088384,1.6878944319521632]","[0.10064073226544623,0.0988180859225163]","[1.4238372635932899,1.4238372635932899]","[102.0,115.0]","[164.99949470129818,164.99949470129818]","[26,26]","[416.50698737508884,407.78467696921456]","[0.7140977695443816,0.6887461808081334]","[0.5710962519590244,0.5710962519590244]","[9.641073441250732,9.641073441250732]","[-415667967,1973889282]","[0.6079089312730871,0.6165738048742029]","[0.025607718266291667,0.024725702648788754]"
1500,1500,9.352597465598743,9,413.0533106521744,4.032061530547465,0.5928142084537457,1.5715607610393567,1.7337100102880572,0.6961819163660535,0.10148648648648649,0.02479339652642299,0.5822314722244301,408.049950568487,1,"[4.032061530547465]","[1.7337100102880572]","[0.10148648648648649]","[1.5715607610393567]","[105.0]","[413.0533106521744]","[9]","[408.049950568487]","[0.6961819163660535]","[0.5928142084537457]","[9.352597465598743]","[-152427426]","[0.5822314722244301]","[0.02479339652642299]"
1500,1500,9.766197622092106,34,474.09807962705514,4.7205347719717485,0.5689986639493584,1.178739710692023,1.9097997787821,0.7969105904195116,0.11015059773327122,0.02552840720591475,0.5713607961426144,403.831956941659,1,"[4.7205347719717485]","[1.9097997787821]","[0.11015059773327122]","[1.178739710692023]","[100.0]","[474.09807962705514]","[34]","[403.831956941659]","[0.7969105904195116]","[0.5689986639493584]","[9.766197622092106]","[766754787]","[0.5713607961426144]","[0.02552840720591475]"
1500,1500,10.0,4,467.8950245179566,5.659422873574723,0.5743306406064059,1.6013822948805045,1.4905309020468989,0.6464739898687628,0.09747428917120388,0.026796590115898515,0.6671393675437992,407.25408557170664,1,"[5.659422873574723]","[1.4905309020468989]","[0.09747428917120388]","[1.6013822948805045]","[102.0]","[467.8950245179566]","[4]","[407.25408557170664]","[0.6464739898687628]","[0.5743306406064059]","[10.0]","[640014940]","[0.6671393675437992]","[0.026796590115898515]"
1500,1500,7.945806001445872,33,1632.3112488156196,8.129183657643281,0.9751539571382956,2.7593169560267814,1.6951195394002194,0.6815175985585674,0.08858031603832275,0.02409161416978771,0.6158690128900852,386.6977063736316,1,"[8.129183657643281]","[1.6951195394002194]","[0.08858031603832275]","[2.7593169560267814]","[125.0]","[1632.3112488156196]","[33]","[386.6977063736316]","[0.6815175985585674]","[0.9751539571382956]","[7.945806001445872]","[254820716]","[0.6158690128900852]","[0.02409161416978771]"
1500,1500,10.0,14,3276.974530716706,4.230533130347605,0.12485752066498333,2.805792607242427,1.366749029940836,0.6445080685823483,0.09380242311276794,0.030938482753994936,0.6050742209178398,384.9247459682169,1,"[4.230533130347605]","[1.366749029940836]","[0.09380242311276794]","[2.805792607242427]","[101.0]","[3276.974530716706]","[14]","[384.9247459682169]","[0.6445080685823483]","[0.12485752066498333]","[10.0]","[52947820]","[0.6050742209178398]","[0.030938482753994936]"
1500,1500,7.456409417923587,16,1558.3707300789754,8.043604715864154,1.0,2.789136855187863,1.2450430536758923,0.5870029943152543,0.06386709921786048,0.035883002373992084,0.7187279262401501,670.0861577099982,1,"[8.043604715864154]","[1.2450430536758923]","[0.06386709921786048]","[2.789136855187863]","[113.0]","[1558.3707300789754]","[16]","[670.0861577099982]","[0.5870029943152543]","[1.0]","[7.456409417923587]","[1563553497]","[0.7187279262401501]","[0.035883002373992084]"
1500,1500,10.0,39,2550.715121659887,3.1762161592176597,0.05903664027648656,2.8169642466385487,1.8596864203926344,0.8491376133137739,0.1536034703736567,0.06946534695138525,0.6034790953059684,258.7454397824953,1,"[3.1762161592176597]","[1.8596864203926344]","[0.1536034703736567]","[2.8169642466385487]","[58.0]","[2550.715121659887]","[39]","[258.7454397824953]","[0.8491376133137739]","[0.05903664027648656]","[10.0]","[1488472358]","[0.6034790953059684]","[0.06946534695138525]"
1500,1500,5.0,48,2052.0049047714547,4.102856205093011,0.21003273772356462,0.7666779975052136,1.5021472314132438,0.6496734205359967,0.08294736842105263,0.027311404643700094,0.6575211353998104,426.6072706724287,1,"[4.102856205093011]","[1.5021472314132438]","[0.08294736842105263]","[0.7666779975052136]","[108.0]","[2052.0049047714547]","[48]","[426.6072706724287]","[0.6496734205359967]","[0.21003273772356462]","[5.0]","[999518878]","[0.6575211353998104]","[0.027311404643700094]"
1500,1500,7.429003559651873,28,1600.7934918584215,9.210291093721048,0.5553101715126767,2.4314066595493844,1.7300452647134363,0.6185713623970451,0.09559157100064067,0.025362928081235834,0.6067405989598843,369.4273558558891,1,"[9.210291093721048]","[1.7300452647134363]","[0.09559157100064067]","[2.4314066595493844]","[122.0]","[1600.7934918584215]","[28]","[369.4273558558891]","[0.6185713623970451]","[0.5553101715126767]","[7.429003559651873]","[-2042862039]","[0.6067405989598843]","[0.025362928081235834]"
1500,1500,7.967711550881704,42,1680.4234727188461,8.648477988408267,0.6562156846433889,2.774505279746418,1.6047215834384956,0.7042681693161172,0.10063877642825012,0.02652571241914528,0.6131597633184391,385.82500110021346,1,"[8.648477988408267]","[1.6047215834384956]","[0.10063877642825012]","[2.774505279746418]","[104.0]","[1680.4234727188461]","[42]","[385.82500110021346]","[0.7042681693161172]","[0.6562156846433889]","[7.967711550881704]","[-1738709463]","[0.6131597633184391]","[0.02652571241914528]"
1500,1500,7.221577927293895,45,1293.7614962307691,9.334719729370399,0.453454850598213,2.830927563476043,1.8965048856324687,0.8064631142233808,0.09866948153967008,0.018292076030403056,0.5320158208508892,453.9683337477283,1,"[9.334719729370399]","[1.8965048856324687]","[0.09866948153967008]","[2.830927563476043]","[126.0]","[1293.7614962307691]","[45]","[453.9683337477283]","[0.8064631142233808]","[0.453454850598213]","[7.221577927293895]","[479606862]","[0.5320158208508892]","[0.018292076030403056]"
1500,1500,9.843817623743798,4,368.7469938081001,5.281061055887038,0.5934313965364031,1.8782181694137663,1.7886325522746263,0.7502615063580941,0.10310654685494225,0.022429499865589085,0.6056303638786147,429.28697346939407,2,"[5.281061055887038,5.281061055887038]","[1.5447941742846,2.0324709302646524]","[0.09666238767650835,0.10955070603337613]","[1.8782181694137663,1.8782181694137663]","[109.0,108.0]","[368.7469938081001,368.7469938081001]","[4,4]","[437.1935940548022,421.38035288398595]","[0.719339122405337,0.7811838903108511]","[0.5934313965364031,0.5934313965364031]","[9.843817623743798,9.843817623743798]","[376703153,-190497476]","[0.6059235591226307,0.6053371686345986]","[0.022174696300189648,0.022684303430988526]"
1500,1500,8.895899838001025,22,1754.802059446782,9.864306802404625,0.6252720612630219,2.5194004832379937,1.444986989086987,0.674658146300058,0.10024050024050024,0.022724419388786662,0.5623841559618016,395.7392694576701,1,"[9.864306802404625]","[1.444986989086987]","[0.10024050024050024]","[2.5194004832379937]","[123.0]","[1754.802059446782]","[22]","[395.7392694576701]","[0.674658146300058]","[0.6252720612630219]","[8.895899838001025]","[-86055961]","[0.5623841559618016]","[0.022724419388786662]"
1500,1500,7.327890941784768,17,1531.9542098183745,8.244186875518992,1.0,2.4584460376781485,1.5452429658388773,0.6326954429395899,0.07793825649394805,0.022824240928714802,0.6740220452946992,572.964888050126,1,"[8.244186875518992]","[1.5452429658388773]","[0.07793825649394805]","[2.4584460376781485]","[114.0]","[1531.9542098183745]","[17]","[572.964888050126]","[0.6326954429395899]","[1.0]","[7.327890941784768]","[1823059644]","[0.6740220452946992]","[0.022824240928714802]"
1500,1500,8.708813913712362,13,2879.897551078428,5.02624818608636,0.12107917946021991,2.607747028930675,1.4974298471528171,0.6725173710366578,0.10671994801819364,0.027235968679162892,0.6063306942017648,369.7963746381731,4,"[5.02624818608636,5.02624818608636,5.02624818608636,5.02624818608636]","[1.2780159141052265,1.6583266373247176,1.7258639948987406,1.3365330569809164]","[0.10880701754385966,0.10055270920664494,0.1096413600372613,0.10463287849252761]","[2.607747028930675,2.607747028930675,2.607747028930675,2.607747028930675]","[103.0,102.0,102.0,101.0]","[2879.897551078428,2879.897551078428,2879.897551078428,2879.897551078428]","[13,13,13,13]","[362.5980308881754,373.2607017166376,384.5476074033131,366.33204755970866]","[0.6350753307828143,0.7301034836589697,0.7099594112905012,0.6127810833868106]","[0.12107917946021991,0.12107917946021991,0.12107917946021991,0.12107917946021991]","[8.708813913712362,8.708813913712362,8.708813913712362,8.708813913712362]","[172448621,-1574629909,-1255607234,-2017377571]","[0.6197397325666893,0.589442005748501,0.5929216558368402,0.6434067816017803]","[0.027134283728046004,0.027337653630279776,0.025079673979765,0.03075134239634595]"
1500,1500,9.71992213857566,7,465.08019297761996,4.914566532830002,0.577483462150458,1.1832108226133304,1.805086115656285,0.6970104293709015,0.10475347294882732,0.030607861736559255,0.6108001839794517,359.49551970278634,1,"[4.914566532830002]","[1.805086115656285]","[0.10475347294882732]","[1.1832108226133304]","[101.0]","[465.08019297761996]","[7]","[359.49551970278634]","[0.6970104293709015]","[0.577483462150458]","[9.71992213857566]","[2016301871]","[0.6108001839794517]","[0.030607861736559255]"
1500,1500,9.463051808214258,31,370.6918877036656,5.28742361332181,0.5713628348469203,1.4205345847064106,1.5826276491931561,0.6914373033229224,0.11453947368421052,0.036910868249888325,0.5914471194806667,343.00154079737456,1,"[5.28742361332181]","[1.5826276491931561]","[0.11453947368421052]","[1.4205345847064106]","[96.0]","[370.6918877036656]","[31]","[343.00154079737456]","[0.6914373033229224]","[0.5713628348469203]","[9.463051808214258]","[-136416572]","[0.5914471194806667]","[0.036910868249888325]"
1500,1500,7.415324755392278,30,2709.1761147525835,2.6536559201190846,0.08695489328680106,2.602493298493325,1.5569759517272928,0.7098369448575148,0.09553478712357218,0.031113920727052508,0.5695916264030043,354.23205230943745,1,"[2.6536559201190846]","[1.5569759517272928]","[0.09553478712357218]","[2.602493298493325]","[101.0]","[2709.1761147525835]","[30]","[354.23205230943745]","[0.7098369448575148]","[0.08695489328680106]","[7.415324755392278]","[241159687]","[0.5695916264030043]","[0.031113920727052508]"
1500,1500,8.439443490809778,20,1682.1827367097312,9.195675660656049,0.6505421651269747,2.8915514352796508,1.9204241171196423,0.6312182967911024,0.11518621114188982,0.032063501671880185,0.6158531453621376,344.22867083204244,1,"[9.195675660656049]","[1.9204241171196423]","[0.11518621114188982]","[2.8915514352796508]","[103.0]","[1682.1827367097312]","[20]","[344.22867083204244]","[0.6312182967911024]","[0.6505421651269747]","[8.439443490809778]","[-1439230935]","[0.6158531453621376]","[0.032063501671880185]"
1500,1500,9.453025973609783,41,370.0128598977302,5.2738239424168025,0.5713696840504016,1.4209026066433357,1.565344736125032,0.6772816892327813,0.09962637426900585,0.02242478758720827,0.6188999213829689,438.9953837355697,2,"[5.2738239424168025,5.2738239424168025]","[1.485246532602409,1.6454429396476553]","[0.09323228070175438,0.10602046783625732]","[1.4209026066433357,1.4209026066433357]","[111.0,107.0]","[370.0128598977302,370.0128598977302]","[41,41]","[434.47891265336403,443.5118548177753]","[0.65510499050625,0.6994583879593127]","[0.5713696840504016,0.5713696840504016]","[9.453025973609783,9.453025973609783]","[-1020933034,336823407]","[0.6335642889559085,0.6042355538100291]","[0.023036633179112812,0.021812941995303727]"
1500,1500,9.452398330128206,33,2621.3767239323747,4.811111421599212,0.5486480291430083,3.8895851641403176,1.749524908115035,0.6634284526209605,0.10893288266537904,0.03235699786761735,0.6061730194818091,333.2798601878866,1,"[4.811111421599212]","[1.749524908115035]","[0.10893288266537904]","[3.8895851641403176]","[101.0]","[2621.3767239323747]","[33]","[333.2798601878866]","[0.6634284526209605]","[0.5486480291430083]","[9.452398330128206]","[-14409140]","[0.6061730194818091]","[0.03235699786761735]"
1500,1500,8.547102671443394,46,2175.08114492702,8.709794086987046,0.6569814282634747,2.4875888318466584,1.8512719105007118,0.8465317258100401,0.1255108359133127,0.020003209502116922,0.5296489170825052,422.2104390577949,1,"[8.709794086987046]","[1.8512719105007118]","[0.1255108359133127]","[2.4875888318466584]","[108.0]","[2175.08114492702]","[46]","[422.2104390577949]","[0.8465317258100401]","[0.6569814282634747]","[8.547102671443394]","[454334934]","[0.5296489170825052]","[0.020003209502116922]"
1500,1500,8.732650913752254,35,440.28986593901857,8.371976288263875,1.0,2.6421846520773706,1.3744654159705372,0.6027046837608743,0.07138510612194823,0.025873811060208984,0.6621183615122964,574.5698676326118,1,"[8.371976288263875]","[1.3744654159705372]","[0.07138510612194823]","[2.6421846520773706]","[119.0]","[440.28986593901857]","[35]","[574.5698676326118]","[0.6027046837608743]","[1.0]","[8.732650913752254]","[433769143]","[0.6621183615122964]","[0.025873811060208984]"
1500,1500,9.61586312976855,30,437.0585646459389,5.1839831056528025,0.5597549797604802,1.4792524715160076,1.4022335613046544,0.5774634225308478,0.10426702349093073,0.034107441919684886,0.6777901873202188,350.0329894087931,1,"[5.1839831056528025]","[1.4022335613046544]","[0.10426702349093073]","[1.4792524715160076]","[101.0]","[437.0585646459389]","[30]","[350.0329894087931]","[0.5774634225308478]","[0.5597549797604802]","[9.61586312976855]","[1850239044]","[0.6777901873202188]","[0.034107441919684886]"
1500,1500,5.0,31,1955.2970514767399,5.457040518714739,0.16395187761686017,1.7264658932508787,1.6300161504855102,0.7510347809072269,0.13177602539304667,0.03310365650765745,0.5682539947954508,334.889906433798,3,"[5.457040518714739,5.457040518714739,5.457040518714739]","[1.8442871652327002,1.6300161504855102,1.558283985610234]","[0.10724569640062598,0.13177602539304667,0.1363139185124419]","[1.7264658932508787,1.7264658932508787,1.7264658932508787]","[93.0,89.0,100.0]","[1955.2970514767399,1955.2970514767399,1955.2970514767399]","[31,31,31]","[341.6848219654269,334.889906433798,306.8975965160338]","[0.7510347809072269,0.7564592714916724,0.6141328547746641]","[0.16395187761686017,0.16395187761686017,0.16395187761686017]","[5.0,5.0,5.0]","[-814065180,1501749127,-133670670]","[0.5642776901051897,0.5682539947954508,0.660311315816895]","[0.03360082598118175,0.031316962055305604,0.03310365650765745]"
1500,1500,8.428353889407008,46,1725.903744287119,8.929669528062348,0.6538264418447786,2.4879776784305196,1.7585724654719908,0.64224509934872,0.10588438308886972,0.024056234435250318,0.6139420753251524,403.42157081661,1,"[8.929669528062348]","[1.7585724654719908]","[0.10588438308886972]","[2.4879776784305196]","[109.0]","[1725.903744287119]","[46]","[403.42157081661]","[0.64224509934872]","[0.6538264418447786]","[8.428353889407008]","[-1699830411]","[0.6139420753251524]","[0.024056234435250318]"
1500,1500,8.014923557865636,49,1670.98055996316,8.028408144841746,0.709878473631835,2.7309999381971584,1.6447603944225448,0.6798787911619132,0.10148966165413534,0.024932399413909723,0.6155941631970874,396.2604111172967,2,"[8.028408144841746,8.028408144841746]","[1.7033370173743765,1.5861837714707132]","[0.09814223057644111,0.10483709273182958]","[2.7309999381971584,2.7309999381971584]","[104.0,102.0]","[1670.98055996316,1670.98055996316]","[49,49]","[410.1348797844418,382.38594245015156]","[0.710990862424771,0.6487667198990553]","[0.709878473631835,0.709878473631835]","[8.014923557865636,8.014923557865636]","[486199275,-1280443673]","[0.6030857753261419,0.6281025510680329]","[0.024007696761740516,0.02585710206607893]"
1500,1500,7.4951743857412065,29,2515.2079802402936,8.57126631185251,0.467204330699327,2.5930430785275886,1.7866975490545505,0.8032141730381515,0.11167825178319932,0.027287469160524033,0.5237306131850822,368.7338512044,1,"[8.57126631185251]","[1.7866975490545505]","[0.11167825178319932]","[2.5930430785275886]","[108.0]","[2515.2079802402936]","[29]","[368.7338512044]","[0.8032141730381515]","[0.467204330699327]","[7.4951743857412065]","[-1209689238]","[0.5237306131850822]","[0.027287469160524033]"
1500,1500,7.333493902116433,38,870.5763502311627,6.534714854481722,0.9919514944369977,2.623826405649144,1.754414578898338,0.7505001379053707,0.08841692092550217,0.019875566707825646,0.5644348210572102,446.09900686377705,1,"[6.534714854481722]","[1.754414578898338]","[0.08841692092550217]","[2.623826405649144]","[123.0]","[870.5763502311627]","[38]","[446.09900686377705]","[0.7505001379053707]","[0.9919514944369977]","[7.333493902116433]","[732986040]","[0.5644348210572102]","[0.019875566707825646]"
1500,1500,8.533949862677053,8,1787.1024884156354,9.935103554838944,0.6160220287602334,3.0952825876508907,1.7698775333404937,0.7262935122264723,0.11066511214745725,0.03380739186321514,0.575419412199365,357.25323310838996,1,"[9.935103554838944]","[1.7698775333404937]","[0.11066511214745725]","[3.0952825876508907]","[102.0]","[1787.1024884156354]","[8]","[357.25323310838996]","[0.7262935122264723]","[0.6160220287602334]","[8.533949862677053]","[-1457521432]","[0.575419412199365]","[0.03380739186321514]"
1500,1500,7.677483387396755,40,1926.7777490624844,8.68294485563374,1.0,2.7811359045640645,1.2812833802835304,0.5788496162096624,0.06023543953031707,0.033998969298905786,0.70475871631611,759.8892312926367,1,"[8.68294485563374]","[1.2812833802835304]","[0.06023543953031707]","[2.7811359045640645]","[120.0]","[1926.7777490624844]","[40]","[759.8892312926367]","[0.5788496162096624]","[1.0]","[7.677483387396755]","[1195997032]","[0.70475871631611]","[0.033998969298905786]"
1500,1500,8.637061043226915,39,1541.6368285260667,8.06740819779945,0.6408543888148784,2.6561240406895843,1.5120100698928591,0.6573336913264681,0.10090965155720012,0.06834000444585817,0.7008879231051093,282.36656653081866,1,"[8.06740819779945]","[1.5120100698928591]","[0.10090965155720012]","[2.6561240406895843]","[68.0]","[1541.6368285260667]","[39]","[282.36656653081866]","[0.6573336913264681]","[0.6408543888148784]","[8.637061043226915]","[-4096110]","[0.7008879231051093]","[0.06834000444585817]"
1500,1500,10.0,41,1451.825289361094,8.112857590616635,1.0,2.982962774158311,1.262744216450565,0.5577022505416953,0.054364953188482605,0.025593698100855124,0.7377996521112585,645.5730971775863,1,"[8.112857590616635]","[1.262744216450565]","[0.054364953188482605]","[2.982962774158311]","[123.0]","[1451.825289361094]","[41]","[645.5730971775863]","[0.5577022505416953]","[1.0]","[10.0]","[-245834833]","[0.7377996521112585]","[0.025593698100855124]"
1500,1500,7.601823215441513,4,1627.809673210719,8.493631501539841,1.0,3.787221211858639,1.8721045059308539,0.6755095806204948,0.06478847496707736,0.02659817078647565,0.6738943025301101,601.6386570509989,1,"[8.493631501539841]","[1.8721045059308539]","[0.06478847496707736]","[3.787221211858639]","[126.0]","[1627.809673210719]","[4]","[601.6386570509989]","[0.6755095806204948]","[1.0]","[7.601823215441513]","[1578511080]","[0.6738943025301101]","[0.02659817078647565]"
1500,1500,5.0,17,1979.79398692375,4.4703111899923424,0.2160380262831707,1.6679985534052093,1.474708319015363,0.6937574620346647,0.10500771041311581,0.021424784878122688,0.6081422997909265,407.7952873442798,1,"[4.4703111899923424]","[1.474708319015363]","[0.10500771041311581]","[1.6679985534052093]","[106.0]","[1979.79398692375]","[17]","[407.7952873442798]","[0.6937574620346647]","[0.2160380262831707]","[5.0]","[-546694273]","[0.6081422997909265]","[0.021424784878122688]"
1500,1500,8.255983205255234,29,1783.1507417955827,8.057038249595657,0.5591675453449563,2.3711062092065776,1.5668006352090627,0.6033302492763295,0.10220624857545647,0.03143579887740555,0.652083993142025,373.4234856166769,1,"[8.057038249595657]","[1.5668006352090627]","[0.10220624857545647]","[2.3711062092065776]","[111.0]","[1783.1507417955827]","[29]","[373.4234856166769]","[0.6033302492763295]","[0.5591675453449563]","[8.255983205255234]","[-1513547465]","[0.652083993142025]","[0.03143579887740555]"
1500,1500,5.4829543086279156,11,1845.8960849814046,1.052415217854751,0.1790182689585672,0.2663528310751341,1.3135494579815994,0.6048800467152289,0.08088235294117647,0.02379977684424889,0.6800318353108548,528.3055439758672,1,"[1.052415217854751]","[1.3135494579815994]","[0.08088235294117647]","[0.2663528310751341]","[120.0]","[1845.8960849814046]","[11]","[528.3055439758672]","[0.6048800467152289]","[0.1790182689585672]","[5.4829543086279156]","[492371995]","[0.6800318353108548]","[0.02379977684424889]"
1500,1500,7.137933105706113,17,1759.3897901262749,9.018103752800537,0.5033035215219182,2.7330474007157406,1.8750220488359153,0.791779695047939,0.09564480808306076,0.019852120680450783,0.5819013193159357,441.0432117740692,2,"[9.018103752800537,9.018103752800537]","[1.9274582874278774,1.822585810243953]","[0.10761819803746656,0.08367141812865497]","[2.7330474007157406,2.7330474007157406]","[107.0,129.0]","[1759.3897901262749,1759.3897901262749]","[17,17]","[406.1360607758244,475.95036277231407]","[0.8384317176782946,0.7451276724175834]","[0.5033035215219182,0.5033035215219182]","[7.137933105706113,7.137933105706113]","[-97199134,-1439519281]","[0.5683746323189889,0.5954280063128825]","[0.021818812093791554,0.017885429267110012]"
1500,1500,5.0,31,1873.2022921624339,5.144146126760121,0.208700831680906,1.622554923262254,1.655873881385502,0.63783761670776,0.11653593544011669,0.03558925946467152,0.6322342689519251,320.0976164087791,2,"[5.144146126760121,5.144146126760121]","[1.5110337505164086,1.8007140122545957]","[0.10856482862671225,0.12450704225352112]","[1.622554923262254,1.622554923262254]","[93.0,93.0]","[1873.2022921624339,1873.2022921624339]","[31,31]","[326.4212884236344,313.77394439392384]","[0.6263248495945165,0.6493503838210034]","[0.208700831680906,0.208700831680906]","[5.0,5.0]","[1788788864,-1750053962]","[0.6539715235937211,0.610497014310129]","[0.034513523943042475,0.036664994986300575]"
1500,1500,10.0,30,2433.269184502076,4.152733236028446,0.15499951394943146,2.8627660765815484,1.6310001402061591,0.6291407408687905,0.10758504958047294,0.03259041397077293,0.6391393341356227,337.56374697563854,1,"[4.152733236028446]","[1.6310001402061591]","[0.10758504958047294]","[2.8627660765815484]","[102.0]","[2433.269184502076]","[30]","[337.56374697563854]","[0.6291407408687905]","[0.15499951394943146]","[10.0]","[1804784065]","[0.6391393341356227]","[0.03259041397077293]"
1500,1500,9.592363442778282,48,656.6122092464415,3.4748766484435087,0.6394399099888205,0.6236495055702553,1.3272618943328374,0.5637333892642029,0.07206203915586067,0.027767613134067608,0.7138132232245916,533.877986960484,1,"[3.4748766484435087]","[1.3272618943328374]","[0.07206203915586067]","[0.6236495055702553]","[116.0]","[656.6122092464415]","[48]","[533.877986960484]","[0.5637333892642029]","[0.6394399099888205]","[9.592363442778282]","[1488398391]","[0.7138132232245916]","[0.027767613134067608]"
1500,1500,8.29612051113224,37,1732.1691377849431,8.733299489270784,0.6616383279936575,2.531057293469842,2.1137949244688805,0.8374335697960786,0.11540989457436826,0.0253197825690221,0.5494104478358218,369.45619042946686,2,"[8.733299489270784,8.733299489270784]","[2.052861047543838,2.1747288013939237]","[0.11415148448043184,0.11666830466830466]","[2.531057293469842,2.531057293469842]","[121.0,100.0]","[1732.1691377849431,1732.1691377849431]","[37,37]","[385.7535751125472,353.1588057463865]","[0.8770991664105583,0.7977679731815989]","[0.6616383279936575,0.6616383279936575]","[8.29612051113224,8.29612051113224]","[-2029269812,306997241]","[0.5307077989204317,0.5681130967512119]","[0.022980672108178706,0.027658893029865492]"
1500,1500,5.677362054025643,27,991.0400786518628,8.792950622014267,0.016545252107215767,0.9321970092176353,1.474731907177535,0.6134223884849941,0.09374819183522357,0.023193607389179003,0.5987989465565633,399.7876445050778,2,"[8.792950622014267,8.792950622014267]","[1.5100723397812041,1.4393914745738658]","[0.0863009171279848,0.10119546654246234]","[0.9321970092176353,0.9321970092176353]","[124.0,107.0]","[991.0400786518628,991.0400786518628]","[27,27]","[435.5147022907,364.06058671945567]","[0.6409788962071725,0.5858658807628158]","[0.016545252107215767,0.016545252107215767]","[5.677362054025643,5.677362054025643]","[1066532486,649728834]","[0.5799523841625926,0.617645508950534]","[0.02048641247576375,0.025900802302594256]"
1500,1500,5.466032044583782,39,10.0,8.833485453013678,0.2296685443792838,1.5856569108076541,1.734229195448635,0.8233768212420426,0.15784233496999456,0.06535977423055803,0.594713618767228,226.97678467999052,1,"[8.833485453013678]","[1.734229195448635]","[0.15784233496999456]","[1.5856569108076541]","[59.0]","[10.0]","[39]","[226.97678467999052]","[0.8233768212420426]","[0.2296685443792838]","[5.466032044583782]","[753833887]","[0.594713618767228]","[0.06535977423055803]"
1500,1500,10.0,39,3119.2338882362355,0.1,0.4806629966303133,2.6758320474810104,1.5555223697250145,0.6611151772245223,0.09844913575186172,0.07789627607753889,0.6826576042495147,305.1736789960288,1,"[0.1]","[1.5555223697250145]","[0.09844913575186172]","[2.6758320474810104]","[71.0]","[3119.2338882362355]","[39]","[305.1736789960288]","[0.6611151772245223]","[0.4806629966303133]","[10.0]","[-1450276828]","[0.6826576042495147]","[0.07789627607753889]"
1500,1500,7.900518976696998,41,1629.722728738543,9.53426540761354,1.0,2.7855237075860706,1.3440946655226695,0.5645491269116351,0.06527090470752443,0.02570438926126063,0.7106491710647604,620.0879323400601,1,"[9.53426540761354]","[1.3440946655226695]","[0.06527090470752443]","[2.7855237075860706]","[116.0]","[1629.722728738543]","[41]","[620.0879323400601]","[0.5645491269116351]","[1.0]","[7.900518976696998]","[1485383137]","[0.7106491710647604]","[0.02570438926126063]"
1500,1500,8.040881569850136,30,1731.143533880565,8.782232268912896,0.7304545311681723,2.7819418779047367,1.9915395979981958,0.8610370733310392,0.12051732875438481,0.028761015256095118,0.5254115578249796,346.70589830334154,2,"[8.782232268912896,8.782232268912896]","[1.8566113707713505,2.126467825225041]","[0.11497358407927513,0.1260610734294945]","[2.7819418779047367,2.7819418779047367]","[103.0,104.0]","[1731.143533880565,1731.143533880565]","[30,30]","[337.7216249704402,355.69017163624284]","[0.7881446272188948,0.9339295194431836]","[0.7304545311681723,0.7304545311681723]","[8.040881569850136,8.040881569850136]","[166929359,-1817470432]","[0.5371147328811948,0.5137083827687644]","[0.030426729875275123,0.027095300636915117]"
