evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,7.451437413154866,21,10.0,7.924943061603599,0.8217643694032752,0.1,1.9213934421785848,0.8467245328042757,0.13228719948018194,0.02720746475250031,0.5413042836521947,361.26558238871075,1,"[7.924943061603599]","[1.9213934421785848]","[0.13228719948018194]","[0.1]","[102.0]","[10.0]","[21]","[361.26558238871075]","[0.8467245328042757]","[0.8217643694032752]","[7.451437413154866]","[1418712794]","[0.5413042836521947]","[0.02720746475250031]"
1000,1000,9.29869540315717,49,368.0029728853119,7.126094352176534,0.0,3.0233124553320065,1.7200757826826194,0.746333391529214,0.09598777348777349,0.02665663302389055,0.5882681347417281,385.06501050093846,1,"[7.126094352176534]","[1.7200757826826194]","[0.09598777348777349]","[3.0233124553320065]","[101.0]","[368.0029728853119]","[49]","[385.06501050093846]","[0.746333391529214]","[0.0]","[9.29869540315717]","[-1453255190]","[0.5882681347417281]","[0.02665663302389055]"
1000,1000,7.2218384142141945,34,3406.33359283539,7.490531430434275,0.8474987569082606,1.1222791515853194,1.477726330294418,0.6063881503301056,0.07050907047398275,0.026773181640650845,0.6784763705287756,533.5264171318161,2,"[7.490531430434275,7.490531430434275]","[1.413177207514616,1.5422754530742198]","[0.06703503503503504,0.07398310591293047]","[1.1222791515853194,1.1222791515853194]","[112.0,116.0]","[3406.33359283539,3406.33359283539]","[34,34]","[523.8145943651225,543.2382398985097]","[0.5996417172154073,0.613134583444804]","[0.8474987569082606,0.8474987569082606]","[7.2218384142141945,7.2218384142141945]","[103222050,-297723704]","[0.6737377919410327,0.6832149491165186]","[0.02868271965700184,0.024863643624299853]"
1000,1000,7.464030596682599,27,3570.9206714965503,7.155930775984731,0.21371256118972948,0.1,1.0604966586553448,0.4932636488218206,0.07085657085657085,0.028200767502780895,0.7111798430196815,457.13356040841234,1,"[7.155930775984731]","[1.0604966586553448]","[0.07085657085657085]","[0.1]","[112.0]","[3570.9206714965503]","[27]","[457.13356040841234]","[0.4932636488218206]","[0.21371256118972948]","[7.464030596682599]","[72411720]","[0.7111798430196815]","[0.028200767502780895]"
1000,1000,8.738051130592641,21,142.0314177517874,7.188713249760693,0.029611927427311547,2.9431210820776834,1.489823189320722,0.6372080686439017,0.09025930562075139,0.02428461621826817,0.6099211281423974,396.8170050418134,1,"[7.188713249760693]","[1.489823189320722]","[0.09025930562075139]","[2.9431210820776834]","[117.0]","[142.0314177517874]","[21]","[396.8170050418134]","[0.6372080686439017]","[0.029611927427311547]","[8.738051130592641]","[-1328574759]","[0.6099211281423974]","[0.02428461621826817]"
1000,1000,10.0,16,4185.037082371998,8.071597070310588,0.42613656260994603,0.29319587263487834,1.5670128854595244,0.6885137696901448,0.0845048125633232,0.02854807983144582,0.6900321700772051,615.517086530046,1,"[8.071597070310588]","[1.5670128854595244]","[0.0845048125633232]","[0.29319587263487834]","[111.0]","[4185.037082371998]","[16]","[615.517086530046]","[0.6885137696901448]","[0.42613656260994603]","[10.0]","[136668128]","[0.6900321700772051]","[0.02854807983144582]"
1000,1000,7.684489212908735,31,3153.8911542402643,9.012256619066257,0.1593683673235559,0.16700667953342085,1.4609500633785182,0.5577700912094501,0.06276486671223513,0.05966120837652554,0.7215353805477812,536.4520154927484,1,"[9.012256619066257]","[1.4609500633785182]","[0.06276486671223513]","[0.16700667953342085]","[101.0]","[3153.8911542402643]","[31]","[536.4520154927484]","[0.5577700912094501]","[0.1593683673235559]","[7.684489212908735]","[-1881053552]","[0.7215353805477812]","[0.05966120837652554]"
1000,1000,5.0,16,5000.0,10.0,0.04807237817853716,0.27867844394302344,1.264315935324889,0.6248244430142189,0.06781598307600012,0.03418649453306165,0.6937874125767337,573.313556333749,1,"[10.0]","[1.264315935324889]","[0.06781598307600012]","[0.27867844394302344]","[104.0]","[5000.0]","[16]","[573.313556333749]","[0.6248244430142189]","[0.04807237817853716]","[5.0]","[-374782332]","[0.6937874125767337]","[0.03418649453306165]"
1000,1000,5.4884909995808435,11,563.2816294503955,7.723758076493609,0.5103271186649717,0.1,1.8615449765711112,0.7470405067977987,0.09513395892832859,0.01972621750108646,0.5866688580763764,528.4019168464927,1,"[7.723758076493609]","[1.8615449765711112]","[0.09513395892832859]","[0.1]","[116.0]","[563.2816294503955]","[11]","[528.4019168464927]","[0.7470405067977987]","[0.5103271186649717]","[5.4884909995808435]","[-1598978438]","[0.5866688580763764]","[0.01972621750108646]"
1000,1000,5.082878648684454,11,4996.638558428325,10.0,0.050629503669492454,0.973651635833779,1.819269716645437,0.7276131808851788,0.10770404271548437,0.0230043904367063,0.5830739448357124,396.0927665541217,1,"[10.0]","[1.819269716645437]","[0.10770404271548437]","[0.973651635833779]","[109.0]","[4996.638558428325]","[11]","[396.0927665541217]","[0.7276131808851788]","[0.050629503669492454]","[5.082878648684454]","[-1752935805]","[0.5830739448357124]","[0.0230043904367063]"
1000,1000,7.581831359263264,31,2747.474171625893,7.262258230462131,0.3522315869877664,0.6844451424323899,1.3574641108832646,0.5810004356909859,0.058519553304214295,0.06067641680130216,0.6965216234775093,519.7500029794378,2,"[7.262258230462131,7.262258230462131]","[1.4246085825531272,1.290319639213402]","[0.05512605042016807,0.06191305618826051]","[0.6844451424323899,0.6844451424323899]","[105.0,101.0]","[2747.474171625893,2747.474171625893]","[31,31]","[511.06308436822997,528.4369215906457]","[0.5880009595160134,0.5739999118659586]","[0.3522315869877664,0.3522315869877664]","[7.581831359263264,7.581831359263264]","[-1518619725,1589186381]","[0.7264339742705875,0.6666092726844312]","[0.07037431060674328,0.050978522995861045]"
1000,1000,8.597072335742855,27,1553.9412220137358,5.960073883699669,0.12086817318106488,2.974226333821897,1.575667317996298,0.6671933677866554,0.08431527113768286,0.020973890435688362,0.5961523538134432,434.9601678596632,1,"[5.960073883699669]","[1.575667317996298]","[0.08431527113768286]","[2.974226333821897]","[124.0]","[1553.9412220137358]","[27]","[434.9601678596632]","[0.6671933677866554]","[0.12086817318106488]","[8.597072335742855]","[-1919315154]","[0.5961523538134432]","[0.020973890435688362]"
1000,1000,8.408879883392466,19,1879.8452573359157,6.235109939566613,0.0,3.5228391037607705,1.6984704796575312,0.6725401082505792,0.09037587979833275,0.02229092295475309,0.5800579403008856,432.80389683440745,3,"[6.235109939566613,6.235109939566613,6.235109939566613]","[1.7414673410519192,1.530736303217441,1.6984704796575312]","[0.08139747033091059,0.09037587979833275,0.09400104445604951]","[3.5228391037607705,3.5228391037607705,3.5228391037607705]","[114.0,121.0,120.0]","[1879.8452573359157,1879.8452573359157,1879.8452573359157]","[19,19,19]","[427.80183593760717,444.0873227583074,432.80389683440745]","[0.6162976202348034,0.6902389214234639,0.6725401082505792]","[0.0,0.0,0.0]","[8.408879883392466,8.408879883392466,8.408879883392466]","[-1988483229,118783979,986932379]","[0.6289401577853563,0.5800579403008856,0.5742657049922008]","[0.025056304128125814,0.02158552814884789,0.02229092295475309]"
1000,1000,8.801251381673236,45,3017.445464025542,0.28377520505888854,0.3730283430416019,0.8207587590657741,1.293707116207189,0.5458228891844006,0.07181166568027882,0.027096105232393145,0.6830401056346332,591.9315422370734,1,"[0.28377520505888854]","[1.293707116207189]","[0.07181166568027882]","[0.8207587590657741]","[116.0]","[3017.445464025542]","[45]","[591.9315422370734]","[0.5458228891844006]","[0.3730283430416019]","[8.801251381673236]","[-258925141]","[0.6830401056346332]","[0.027096105232393145]"
1000,1000,5.432988614467307,47,4919.565879503482,10.0,0.034218487928281624,0.28220506931056044,1.604854303473316,0.5849401753430042,0.07542146797960751,0.028959522074160537,0.6433057375453215,423.09830966749195,1,"[10.0]","[1.604854303473316]","[0.07542146797960751]","[0.28220506931056044]","[113.0]","[4919.565879503482]","[47]","[423.09830966749195]","[0.5849401753430042]","[0.034218487928281624]","[5.432988614467307]","[-1293039196]","[0.6433057375453215]","[0.028959522074160537]"
1000,1000,8.043185635945012,21,3043.5662278137584,8.514678888794853,0.3081642858539213,0.1,1.6587545797991325,0.6142360671369556,0.08616000616000616,0.03136142764814232,0.6414911389909015,464.2661918460252,1,"[8.514678888794853]","[1.6587545797991325]","[0.08616000616000616]","[0.1]","[102.0]","[3043.5662278137584]","[21]","[464.2661918460252]","[0.6142360671369556]","[0.3081642858539213]","[8.043185635945012]","[880994588]","[0.6414911389909015]","[0.03136142764814232]"
1000,1000,8.305942784363815,37,4213.003534496239,9.288100061765274,0.1639865404732601,0.10173884839068706,1.3282251228855066,0.5456749609610253,0.07120217444306987,0.03216687114293549,0.7087875373970308,481.8142677602637,1,"[9.288100061765274]","[1.3282251228855066]","[0.07120217444306987]","[0.10173884839068706]","[107.0]","[4213.003534496239]","[37]","[481.8142677602637]","[0.5456749609610253]","[0.1639865404732601]","[8.305942784363815]","[619952576]","[0.7087875373970308]","[0.03216687114293549]"
1000,1000,5.771497728264543,49,4010.919636953713,9.970346870182443,0.029656590736252292,0.23538702304159653,1.241829745327485,0.5387458299146625,0.07516121634018672,0.03189274354921476,0.700442002079491,459.9289360168051,1,"[9.970346870182443]","[1.241829745327485]","[0.07516121634018672]","[0.23538702304159653]","[102.0]","[4010.919636953713]","[49]","[459.9289360168051]","[0.5387458299146625]","[0.029656590736252292]","[5.771497728264543]","[188616465]","[0.700442002079491]","[0.03189274354921476]"
1000,1000,7.652302373859692,40,3300.6000500861123,8.118780782213209,0.27561220903481953,1.403948877948303,1.8699026673671406,0.6786110195035174,0.09842263315947526,0.02658390460691364,0.6215793411567063,395.24062478676643,1,"[8.118780782213209]","[1.8699026673671406]","[0.09842263315947526]","[1.403948877948303]","[102.0]","[3300.6000500861123]","[40]","[395.24062478676643]","[0.6786110195035174]","[0.27561220903481953]","[7.652302373859692]","[-1812808696]","[0.6215793411567063]","[0.02658390460691364]"
1000,1000,5.0,37,5000.0,10.0,0.056929920666488845,0.1,1.3550863362089478,0.5822492146015783,0.07862008349813228,0.03355054052655876,0.7002634682560784,472.1117630874202,1,"[10.0]","[1.3550863362089478]","[0.07862008349813228]","[0.1]","[106.0]","[5000.0]","[37]","[472.1117630874202]","[0.5822492146015783]","[0.056929920666488845]","[5.0]","[-230359041]","[0.7002634682560784]","[0.03355054052655876]"
1000,1000,7.808443716170441,8,3275.775779561704,8.096756340795984,0.24215050088762594,0.1,1.731986069852506,0.5813480042356745,0.07911465346774879,0.041139309118032874,0.6379030930568943,431.89190284187225,1,"[8.096756340795984]","[1.731986069852506]","[0.07911465346774879]","[0.1]","[103.0]","[3275.775779561704]","[8]","[431.89190284187225]","[0.5813480042356745]","[0.24215050088762594]","[7.808443716170441]","[-1758621021]","[0.6379030930568943]","[0.041139309118032874]"
1000,1000,7.552958426631877,47,122.15055043745672,9.442118187828555,0.38268964883398904,0.10564032584876933,2.1041917463875124,0.6370838315767726,0.0938626739261948,0.029890427770021676,0.6397395655357377,397.33879178344097,1,"[9.442118187828555]","[2.1041917463875124]","[0.0938626739261948]","[0.10564032584876933]","[103.0]","[122.15055043745672]","[47]","[397.33879178344097]","[0.6370838315767726]","[0.38268964883398904]","[7.552958426631877]","[-205435371]","[0.6397395655357377]","[0.029890427770021676]"
1000,1000,9.161398542533789,39,55.62432171342134,7.243440318043619,0.03028821346319588,3.00693839108369,2.0372037863874395,0.7114218507873562,0.0874257140755689,0.03932747296327318,0.6645858230213569,366.0436364289252,2,"[7.243440318043619,7.243440318043619]","[1.9930433600844588,2.0813642126904206]","[0.09307316734542762,0.08177826080571018]","[3.00693839108369,3.00693839108369]","[100.0,100.0]","[55.62432171342134,55.62432171342134]","[39,39]","[338.2508115414471,393.83646131640336]","[0.7101927052888007,0.7126509962859116]","[0.03028821346319588,0.03028821346319588]","[9.161398542533789,9.161398542533789]","[-1888457064,-1133594767]","[0.6673832544010776,0.6617883916416363]","[0.03887552828389858,0.03977941764264778]"
1000,1000,8.601222783064518,1,1613.554987756982,5.898701126652959,0.11426837630650157,3.06648092860918,1.4405585095134872,0.6681802531988654,0.10158042164234116,0.027200190569951828,0.5945796558788609,366.6343802141053,1,"[5.898701126652959]","[1.4405585095134872]","[0.10158042164234116]","[3.06648092860918]","[107.0]","[1613.554987756982]","[1]","[366.6343802141053]","[0.6681802531988654]","[0.11426837630650157]","[8.601222783064518]","[-1188846308]","[0.5945796558788609]","[0.027200190569951828]"
1000,1000,7.275685172167423,40,4042.113471695848,7.993634522207741,0.21568479831654971,0.5580591827951897,1.1919945103680607,0.5436359425005469,0.06366388371741113,0.03181409105854973,0.7281681949766466,601.7539511705013,2,"[7.993634522207741,7.993634522207741]","[1.2007456317733034,1.183243388962818]","[0.05563089083471985,0.0716968766001024]","[0.5580591827951897,0.5580591827951897]","[127.0,101.0]","[4042.113471695848,4042.113471695848]","[40,40]","[633.54239012935,569.9655122116526]","[0.523878570372567,0.5633933146285268]","[0.21568479831654971,0.21568479831654971]","[7.275685172167423,7.275685172167423]","[731312290,-242732464]","[0.7430107919074761,0.7133255980458172]","[0.028632324780466456,0.034995857336633004]"
1000,1000,7.671803551660807,20,3079.3772308115217,9.155854245121596,0.1620367235760982,0.17974095719712646,1.6034806165155944,0.616140802420244,0.0876383232547616,0.032286266889233306,0.655338357570321,429.65153833439297,1,"[9.155854245121596]","[1.6034806165155944]","[0.0876383232547616]","[0.17974095719712646]","[112.0]","[3079.3772308115217]","[20]","[429.65153833439297]","[0.616140802420244]","[0.1620367235760982]","[7.671803551660807]","[1952965795]","[0.655338357570321]","[0.032286266889233306]"
1000,1000,7.547639437973672,2,120.02135075089154,9.67909092785095,0.40332158356108805,0.1,1.6103057747385117,0.7817315770519244,0.10372130704833918,0.024420422929640362,0.591732937709608,455.67835595573405,1,"[9.67909092785095]","[1.6103057747385117]","[0.10372130704833918]","[0.1]","[103.0]","[120.02135075089154]","[2]","[455.67835595573405]","[0.7817315770519244]","[0.40332158356108805]","[7.547639437973672]","[48009769]","[0.591732937709608]","[0.024420422929640362]"
1000,1000,8.57501727479728,49,1876.5977471804883,5.675248279441575,0.03552459343408494,3.0954266092668834,1.6746354076928782,0.7146504535056969,0.09753873792471487,0.02164016356909686,0.5936302012350269,409.3253063140243,2,"[5.675248279441575,5.675248279441575]","[1.785409151751136,1.5638616636346205]","[0.10169740590793222,0.09338006994149753]","[3.0954266092668834,3.0954266092668834]","[106.0,131.0]","[1876.5977471804883,1876.5977471804883]","[49,49]","[392.98929469002707,425.66131793802157]","[0.6978033332778839,0.7314975737335099]","[0.03552459343408494,0.03552459343408494]","[8.57501727479728,8.57501727479728]","[-131544292,1857098817]","[0.6153119283678224,0.5719484741022313]","[0.0240396945132726,0.019240632624921122]"
1000,1000,5.0,14,4597.146892064505,10.0,0.05462021463402912,0.1,1.562907944946926,0.590857490157726,0.09136213136213137,0.035072835686038646,0.6665958065583202,418.04559604567703,1,"[10.0]","[1.562907944946926]","[0.09136213136213137]","[0.1]","[102.0]","[4597.146892064505]","[14]","[418.04559604567703]","[0.590857490157726]","[0.05462021463402912]","[5.0]","[2006721864]","[0.6665958065583202]","[0.035072835686038646]"
1000,1000,7.8964789902244,36,3651.3240935702047,7.5215167276603285,0.6535155616750228,0.49563482678561355,1.3470914850935487,0.4993074197349767,0.08921492921492923,0.03235712391327782,0.6604916718127706,393.4589693685903,1,"[7.5215167276603285]","[1.3470914850935487]","[0.08921492921492923]","[0.49563482678561355]","[111.0]","[3651.3240935702047]","[36]","[393.4589693685903]","[0.4993074197349767]","[0.6535155616750228]","[7.8964789902244]","[512509713]","[0.6604916718127706]","[0.03235712391327782]"
1000,1000,9.151094464660268,48,1378.7780480254232,7.069799991073402,0.1453060207161784,3.1503039765553225,1.7848061755008473,0.7650508366105774,0.11424050137093615,0.026243580176467583,0.6032570496671588,360.90845444205553,1,"[7.069799991073402]","[1.7848061755008473]","[0.11424050137093615]","[3.1503039765553225]","[104.0]","[1378.7780480254232]","[48]","[360.90845444205553]","[0.7650508366105774]","[0.1453060207161784]","[9.151094464660268]","[756589917]","[0.6032570496671588]","[0.026243580176467583]"
1000,1000,7.562055431610798,3,3303.4770204384727,8.430844678060351,0.15785856291377645,0.7472245224252048,1.6266238631641492,0.7105107730532109,0.07588251025138171,0.028147576305907935,0.6225813342968619,635.3882573613984,1,"[8.430844678060351]","[1.6266238631641492]","[0.07588251025138171]","[0.7472245224252048]","[122.0]","[3303.4770204384727]","[3]","[635.3882573613984]","[0.7105107730532109]","[0.15785856291377645]","[7.562055431610798]","[784583204]","[0.6225813342968619]","[0.028147576305907935]"
1000,1000,8.663898451218806,36,1422.6888805623573,7.337304525934574,0.14414238245104238,3.6616677722861968,1.775719552207033,0.7443595307974122,0.11139867604930598,0.025318144439172834,0.5332593151063072,397.99714564720455,2,"[7.337304525934574,7.337304525934574]","[1.9145871987429324,1.636851905671134]","[0.11692759295499021,0.10586975914362176]","[3.6616677722861968,3.6616677722861968]","[100.0,107.0]","[1422.6888805623573,1422.6888805623573]","[36,36]","[387.42108812582944,408.5732031685796]","[0.7905124037586864,0.698206657836138]","[0.14414238245104238,0.14414238245104238]","[8.663898451218806,8.663898451218806]","[644199422,-1951240903]","[0.5141973399071357,0.5523212903054788]","[0.02538856931430745,0.025247719564038217]"
1000,1000,8.664291935075145,27,4300.166972531353,3.736650235062745,0.9877707097666594,0.2212712182332911,1.4759774333854077,0.540237863790067,0.07858128915790591,0.02909269895535279,0.712888918238298,533.5313151736088,1,"[3.736650235062745]","[1.4759774333854077]","[0.07858128915790591]","[0.2212712182332911]","[111.0]","[4300.166972531353]","[27]","[533.5313151736088]","[0.540237863790067]","[0.9877707097666594]","[8.664291935075145]","[-1466891394]","[0.712888918238298]","[0.02909269895535279]"
1000,1000,8.669603514910431,36,1475.7538782345869,7.4318708208102136,0.03904375992255591,3.722100040423974,1.8298915251223236,0.5751445559631949,0.10227002288329519,0.029902882207775493,0.5951476214480399,365.6938438380653,1,"[7.4318708208102136]","[1.8298915251223236]","[0.10227002288329519]","[3.722100040423974]","[103.0]","[1475.7538782345869]","[36]","[365.6938438380653]","[0.5751445559631949]","[0.03904375992255591]","[8.669603514910431]","[-987760534]","[0.5951476214480399]","[0.029902882207775493]"
1000,1000,8.826263427104667,20,3456.501923307872,7.545806793728198,0.8492142757650889,0.1,1.3339271928599512,0.574347119511218,0.08520701754385965,0.02889151878484164,0.6490042041879555,464.98857620946666,1,"[7.545806793728198]","[1.3339271928599512]","[0.08520701754385965]","[0.1]","[108.0]","[3456.501923307872]","[20]","[464.98857620946666]","[0.574347119511218]","[0.8492142757650889]","[8.826263427104667]","[-419129320]","[0.6490042041879555]","[0.02889151878484164]"
1000,1000,6.647794816350304,46,3875.7929489613466,8.046074516911153,0.36085071392727586,0.9223891164436252,1.3336327890015378,0.6122634965710294,0.09419034311442322,0.025452032092605815,0.6458072574148827,451.40387127236204,1,"[8.046074516911153]","[1.3336327890015378]","[0.09419034311442322]","[0.9223891164436252]","[103.0]","[3875.7929489613466]","[46]","[451.40387127236204]","[0.6122634965710294]","[0.36085071392727586]","[6.647794816350304]","[-700728205]","[0.6458072574148827]","[0.025452032092605815]"
1000,1000,7.221634656037936,18,4357.0976830956515,7.966672542295159,0.20178507609616983,0.6039446176189884,1.29371412757668,0.5837609586776678,0.060889907827633,0.03306818849300425,0.6971295981082796,693.023607802836,1,"[7.966672542295159]","[1.29371412757668]","[0.060889907827633]","[0.6039446176189884]","[111.0]","[4357.0976830956515]","[18]","[693.023607802836]","[0.5837609586776678]","[0.20178507609616983]","[7.221634656037936]","[1740517214]","[0.6971295981082796]","[0.03306818849300425]"
1000,1000,5.0,40,4999.528564323033,10.0,0.05687788865487213,0.10543763400067564,1.2524565747072078,0.5771371031412165,0.07723898736748924,0.029444590133694982,0.7000719855566384,505.20066488566437,1,"[10.0]","[1.2524565747072078]","[0.07723898736748924]","[0.10543763400067564]","[103.0]","[4999.528564323033]","[40]","[505.20066488566437]","[0.5771371031412165]","[0.05687788865487213]","[5.0]","[-749857481]","[0.7000719855566384]","[0.029444590133694982]"
1000,1000,8.635487994181453,30,1665.114857764369,7.333902231657876,0.03179712549496247,3.6857414496213416,1.8932775920949574,0.792521220208639,0.11234353611899016,0.031269255096465595,0.5809755925825107,354.68124512521956,1,"[7.333902231657876]","[1.8932775920949574]","[0.11234353611899016]","[3.6857414496213416]","[101.0]","[1665.114857764369]","[30]","[354.68124512521956]","[0.792521220208639]","[0.03179712549496247]","[8.635487994181453]","[-1578878828]","[0.5809755925825107]","[0.031269255096465595]"
1000,1000,9.19669216015161,33,242.89978044467045,7.429418338025475,0.026207313927558876,2.9419597750756,1.8705140423382312,0.7799434842384483,0.09529137179747973,0.024137340235479105,0.5582761698453803,398.95734053422194,1,"[7.429418338025475]","[1.8705140423382312]","[0.09529137179747973]","[2.9419597750756]","[118.0]","[242.89978044467045]","[33]","[398.95734053422194]","[0.7799434842384483]","[0.026207313927558876]","[9.19669216015161]","[746589396]","[0.5582761698453803]","[0.024137340235479105]"
1000,1000,8.668634406639697,37,1473.6239917230625,7.428176747479757,8.929564709910728E-4,3.71268325167611,1.7157804620145867,0.7193324013452621,0.12463882063882063,0.028508682498860426,0.6025050311274868,348.5093869495108,1,"[7.428176747479757]","[1.7157804620145867]","[0.12463882063882063]","[3.71268325167611]","[103.0]","[1473.6239917230625]","[37]","[348.5093869495108]","[0.7193324013452621]","[8.929564709910728E-4]","[8.668634406639697]","[592057301]","[0.6025050311274868]","[0.028508682498860426]"
1000,1000,9.74349343051856,5,3225.0458635015207,8.770876063912402,0.11428121679739331,0.8802179698455123,1.3462694583746049,0.6551399206425705,0.08724924924924925,0.028916338485305716,0.6303556124842207,407.7204078812202,1,"[8.770876063912402]","[1.3462694583746049]","[0.08724924924924925]","[0.8802179698455123]","[103.0]","[3225.0458635015207]","[5]","[407.7204078812202]","[0.6551399206425705]","[0.11428121679739331]","[9.74349343051856]","[1214586872]","[0.6303556124842207]","[0.028916338485305716]"
1000,1000,7.521042005763219,32,3638.096555222429,7.369128900379952,0.28236146216539115,0.4048056525157614,1.2569713653504804,0.5777773965217509,0.06717735770657816,0.030768134881319294,0.6847972997262759,660.1970698919349,1,"[7.369128900379952]","[1.2569713653504804]","[0.06717735770657816]","[0.4048056525157614]","[112.0]","[3638.096555222429]","[32]","[660.1970698919349]","[0.5777773965217509]","[0.28236146216539115]","[7.521042005763219]","[-656238909]","[0.6847972997262759]","[0.030768134881319294]"
1000,1000,10.0,4,10.0,5.915668986514874,0.11972566167799568,1.9371946966576048,1.6973789381927114,0.6956205479243557,0.09436827362523957,0.024622227287771536,0.626318563118898,421.3650653974917,1,"[5.915668986514874]","[1.6973789381927114]","[0.09436827362523957]","[1.9371946966576048]","[105.0]","[10.0]","[4]","[421.3650653974917]","[0.6956205479243557]","[0.11972566167799568]","[10.0]","[1679643225]","[0.626318563118898]","[0.024622227287771536]"
1000,1000,7.873825682987546,31,3602.9482653828004,7.286595457351596,0.18048579197325038,0.38504931829310407,1.2612423768835401,0.542147217607066,0.05057463898145775,0.06127745702177557,0.7964775382871205,645.0212708729056,1,"[7.286595457351596]","[1.2612423768835401]","[0.05057463898145775]","[0.38504931829310407]","[104.0]","[3602.9482653828004]","[31]","[645.0212708729056]","[0.542147217607066]","[0.18048579197325038]","[7.873825682987546]","[-895426014]","[0.7964775382871205]","[0.06127745702177557]"
1000,1000,5.0,14,1039.1901515357813,0.14946348770331627,0.4176824699006634,3.036582521006465,1.5426608538502264,0.6569245193323249,0.11092101810548413,0.028012186988216174,0.5920133244807959,364.3257121821493,1,"[0.14946348770331627]","[1.5426608538502264]","[0.11092101810548413]","[3.036582521006465]","[100.0]","[1039.1901515357813]","[14]","[364.3257121821493]","[0.6569245193323249]","[0.4176824699006634]","[5.0]","[-1771073496]","[0.5920133244807959]","[0.028012186988216174]"
1000,1000,5.804400949110067,50,4217.616370705913,9.59419548397455,0.023195587326503467,0.4898896696251529,1.3385629360486386,0.6265838615912315,0.09580759330759331,0.024654692225273812,0.6193137005454198,427.2050562877771,1,"[9.59419548397455]","[1.3385629360486386]","[0.09580759330759331]","[0.4898896696251529]","[103.0]","[4217.616370705913]","[50]","[427.2050562877771]","[0.6265838615912315]","[0.023195587326503467]","[5.804400949110067]","[-1177924]","[0.6193137005454198]","[0.024654692225273812]"
1000,1000,7.524003701546951,26,10.0,10.0,0.5471987716197036,0.13929874323648023,1.9613623609448616,0.8267776057439445,0.13018123821951572,0.023189977960881295,0.5583866565374491,386.3734349434397,1,"[10.0]","[1.9613623609448616]","[0.13018123821951572]","[0.13929874323648023]","[110.0]","[10.0]","[26]","[386.3734349434397]","[0.8267776057439445]","[0.5471987716197036]","[7.524003701546951]","[-902807118]","[0.5583866565374491]","[0.023189977960881295]"
1000,1000,5.0,20,4622.387742306729,6.9889616605682185,0.5509574081138779,0.9052479818219207,1.3860409859981908,0.5727934240398443,0.08141326592030818,0.037544447133708636,0.6528003330371056,454.3594487107595,1,"[6.9889616605682185]","[1.3860409859981908]","[0.08141326592030818]","[0.9052479818219207]","[110.0]","[4622.387742306729]","[20]","[454.3594487107595]","[0.5727934240398443]","[0.5509574081138779]","[5.0]","[-828012205]","[0.6528003330371056]","[0.037544447133708636]"
1000,1000,5.204135700146883,15,4598.588177817553,7.89633686631716,0.05924599152653961,0.5592789227526993,1.5002289106622444,0.6484264925936984,0.08916374269005849,0.023342873729695984,0.6474266764892537,480.3477760004484,1,"[7.89633686631716]","[1.5002289106622444]","[0.08916374269005849]","[0.5592789227526993]","[110.0]","[4598.588177817553]","[15]","[480.3477760004484]","[0.6484264925936984]","[0.05924599152653961]","[5.204135700146883]","[-304671740]","[0.6474266764892537]","[0.023342873729695984]"
1000,1000,7.782145948787937,33,5000.0,7.53273230636818,0.32225964848015504,0.1,1.8450364275716142,0.7415631358197674,0.09963963963963963,0.027244275194478574,0.5982640199620428,408.07379882250007,1,"[7.53273230636818]","[1.8450364275716142]","[0.09963963963963963]","[0.1]","[111.0]","[5000.0]","[33]","[408.07379882250007]","[0.7415631358197674]","[0.32225964848015504]","[7.782145948787937]","[-1659358548]","[0.5982640199620428]","[0.027244275194478574]"
1000,1000,7.562629608732744,3,3178.8021043785043,8.416250660694345,0.1778447276589994,0.7515707571378925,1.3144156754129195,0.615782554803136,0.07061556783350578,0.03034254255243957,0.6699076325099536,545.8333651765995,1,"[8.416250660694345]","[1.3144156754129195]","[0.07061556783350578]","[0.7515707571378925]","[108.0]","[3178.8021043785043]","[3]","[545.8333651765995]","[0.615782554803136]","[0.1778447276589994]","[7.562629608732744]","[-551408096]","[0.6699076325099536]","[0.03034254255243957]"
1000,1000,8.19818092067341,37,3585.9132547065287,7.785020484451414,0.3579486509926638,0.6513829637764943,1.413027729592305,0.6190294123861123,0.07709822000256114,0.02823619364540072,0.670600789013991,511.64479254188785,1,"[7.785020484451414]","[1.413027729592305]","[0.07709822000256114]","[0.6513829637764943]","[115.0]","[3585.9132547065287]","[37]","[511.64479254188785]","[0.6190294123861123]","[0.3579486509926638]","[8.19818092067341]","[-1113310532]","[0.670600789013991]","[0.02823619364540072]"
