evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,7.068778204113972,49,3505.3497981378123,8.904472801215041,0.5191847887173228,1.0708381370911237,1.6185387072857198,0.6794531510125337,0.08722122229765844,0.025566787846209797,0.6429463997699817,503.9964807076651,2,"[8.904472801215041,8.904472801215041]","[1.3640257959148494,1.8730516186565904]","[0.07340765422957203,0.10103479036574486]","[1.0708381370911237,1.0708381370911237]","[114.0,106.0]","[3505.3497981378123,3505.3497981378123]","[49,49]","[559.9366426941538,448.0563187211765]","[0.644167202436676,0.7147390995883912]","[0.5191847887173228,0.5191847887173228]","[7.068778204113972,7.068778204113972]","[57009392,856049350]","[0.6748273600383482,0.6110654395016152]","[0.025594010963248735,0.025539564729170863]"
500,500,7.173480481018624,41,3492.8346286931724,6.371061689348809,0.5456453859006574,0.8944017344095168,1.5360869125939398,0.6604483861840015,0.08966893039049237,0.023816377347461413,0.6503132956886801,508.238178638708,1,"[6.371061689348809]","[1.5360869125939398]","[0.08966893039049237]","[0.8944017344095168]","[109.0]","[3492.8346286931724]","[41]","[508.238178638708]","[0.6604483861840015]","[0.5456453859006574]","[7.173480481018624]","[-239760332]","[0.6503132956886801]","[0.023816377347461413]"
500,500,8.492635579661712,13,916.9303464629202,6.276819858165963,0.03190069290086934,3.9715407573164296,1.7611356038644745,0.7411020079580172,0.1177404718693285,0.025149747502972157,0.5696171512465749,399.49846069601665,1,"[6.276819858165963]","[1.7611356038644745]","[0.1177404718693285]","[3.9715407573164296]","[105.0]","[916.9303464629202]","[13]","[399.49846069601665]","[0.7411020079580172]","[0.03190069290086934]","[8.492635579661712]","[-1589990387]","[0.5696171512465749]","[0.025149747502972157]"
500,500,5.69735041047174,37,3926.796071602687,10.0,0.052990114398595224,0.1,1.468814351508342,0.5777254324274821,0.08675283979631805,0.03134292263063758,0.6911554039283611,408.5907666176208,1,"[10.0]","[1.468814351508342]","[0.08675283979631805]","[0.1]","[105.0]","[3926.796071602687]","[37]","[408.5907666176208]","[0.5777254324274821]","[0.052990114398595224]","[5.69735041047174]","[1637082054]","[0.6911554039283611]","[0.03134292263063758]"
500,500,8.174518957599304,22,3137.258104491453,7.345066886147537,0.21849363352591947,0.1,2.0406417799466676,0.6031118888681617,0.09989738050229544,0.033632241096602865,0.6226267619980246,413.6252077095139,1,"[7.345066886147537]","[2.0406417799466676]","[0.09989738050229544]","[0.1]","[100.0]","[3137.258104491453]","[22]","[413.6252077095139]","[0.6031118888681617]","[0.21849363352591947]","[8.174518957599304]","[646202724]","[0.6226267619980246]","[0.033632241096602865]"
500,500,5.0,50,1043.5382470145764,7.0075337501146295,0.5614585138231721,0.8987884464974842,1.7615485116935674,0.6958442907784287,0.10456445461479787,0.022865961316590234,0.5993908436837048,420.6493328233072,1,"[7.0075337501146295]","[1.7615485116935674]","[0.10456445461479787]","[0.8987884464974842]","[108.0]","[1043.5382470145764]","[50]","[420.6493328233072]","[0.6958442907784287]","[0.5614585138231721]","[5.0]","[-1620425961]","[0.5993908436837048]","[0.022865961316590234]"
500,500,8.462645953111501,36,2235.2056512768063,6.5865924141881695,0.030558180628946323,3.501107814547998,1.307185329477338,0.5924481151930268,0.1052218782249742,0.0272838554159724,0.5943392703232114,381.739165428135,1,"[6.5865924141881695]","[1.307185329477338]","[0.1052218782249742]","[3.501107814547998]","[108.0]","[2235.2056512768063]","[36]","[381.739165428135]","[0.5924481151930268]","[0.030558180628946323]","[8.462645953111501]","[-1953569304]","[0.5943392703232114]","[0.0272838554159724]"
500,500,8.041687955875341,23,3003.210391525557,8.483357084446896,0.31966458964772665,0.1,1.310712247056162,0.582950190650304,0.07984711984711984,0.024440360568535702,0.6817161237557082,510.4239435863299,1,"[8.483357084446896]","[1.310712247056162]","[0.07984711984711984]","[0.1]","[115.0]","[3003.210391525557]","[23]","[510.4239435863299]","[0.582950190650304]","[0.31966458964772665]","[8.041687955875341]","[-1389144107]","[0.6817161237557082]","[0.024440360568535702]"
500,500,7.280534133525371,27,4337.484792867786,7.886452710550493,0.1954510089441611,0.5377963972692116,1.4920353971752,0.5218646900585541,0.06718309859154929,0.031831199813928276,0.6866104905483259,510.8121257653817,1,"[7.886452710550493]","[1.4920353971752]","[0.06718309859154929]","[0.5377963972692116]","[117.0]","[4337.484792867786]","[27]","[510.8121257653817]","[0.5218646900585541]","[0.1954510089441611]","[7.280534133525371]","[496508395]","[0.6866104905483259]","[0.031831199813928276]"
500,500,9.167955802683847,33,210.55836249452125,7.2205065007982645,0.026254002306402527,2.997995762010117,1.529741831160692,0.6717750918781198,0.10692128551467163,0.030920944268411382,0.5800723097147937,349.0182245924881,1,"[7.2205065007982645]","[1.529741831160692]","[0.10692128551467163]","[2.997995762010117]","[100.0]","[210.55836249452125]","[33]","[349.0182245924881]","[0.6717750918781198]","[0.026254002306402527]","[9.167955802683847]","[-312803272]","[0.5800723097147937]","[0.030920944268411382]"
500,500,7.866733078892741,37,3540.591288804071,7.450768760623955,0.23104692354113923,0.5009893537675723,1.548945878338994,0.6167375325869752,0.0871373699280676,0.028202700474952623,0.6874392000398994,419.9422174249476,1,"[7.450768760623955]","[1.548945878338994]","[0.0871373699280676]","[0.5009893537675723]","[113.0]","[3540.591288804071]","[37]","[419.9422174249476]","[0.6167375325869752]","[0.23104692354113923]","[7.866733078892741]","[-2107236313]","[0.6874392000398994]","[0.028202700474952623]"
500,500,7.742905590408897,31,3326.9801456927185,8.072449453152013,0.22488954171016812,0.1,1.3101083721486892,0.5520419435114575,0.054226392977207286,0.05768179742238574,0.737004262866833,571.468445269886,2,"[8.072449453152013,8.072449453152013]","[1.1885705881755197,1.431646156121859]","[0.051888320545609545,0.056564465408805026]","[0.1,0.1]","[114.0,104.0]","[3326.9801456927185,3326.9801456927185]","[31,31]","[639.6378250402056,503.29906549956644]","[0.5838068333758696,0.5202770536470455]","[0.22488954171016812,0.22488954171016812]","[7.742905590408897,7.742905590408897]","[-1343343039,720286125]","[0.7341684634060913,0.7398400623275745]","[0.05378336845939898,0.06158022638537249]"
500,500,8.111135996885652,36,3421.03865326509,7.321002808847307,0.24396030145727662,0.1,1.5352545611257271,0.5284766120703261,0.08365677152562398,0.03152099042807404,0.6701221231494215,429.8212835927763,1,"[7.321002808847307]","[1.5352545611257271]","[0.08365677152562398]","[0.1]","[108.0]","[3421.03865326509]","[36]","[429.8212835927763]","[0.5284766120703261]","[0.24396030145727662]","[8.111135996885652]","[493138939]","[0.6701221231494215]","[0.03152099042807404]"
500,500,5.395131620725966,32,4618.022619082134,10.0,0.05905828822786677,0.5271211594140699,1.779849208161936,0.6477993303821141,0.0889959497458917,0.026413359248451014,0.6481866899810991,478.7460280890802,1,"[10.0]","[1.779849208161936]","[0.0889959497458917]","[0.5271211594140699]","[106.0]","[4618.022619082134]","[32]","[478.7460280890802]","[0.6477993303821141]","[0.05905828822786677]","[5.395131620725966]","[1065380158]","[0.6481866899810991]","[0.026413359248451014]"
500,500,7.7484945755590084,8,3344.503696171319,8.07017711109168,0.24285508732001612,0.10036841683451983,1.543224966747508,0.6063725290905276,0.09984923245614036,0.03929533091154427,0.628655900430794,387.4303791987282,1,"[8.07017711109168]","[1.543224966747508]","[0.09984923245614036]","[0.10036841683451983]","[105.0]","[3344.503696171319]","[8]","[387.4303791987282]","[0.6063725290905276]","[0.24285508732001612]","[7.7484945755590084]","[-562520879]","[0.628655900430794]","[0.03929533091154427]"
500,500,8.410300151098397,38,2843.612334189394,6.333482471793909,0.0,3.6208718531254434,1.4764988397112129,0.66784292222066,0.10244360902255639,0.029815499239520673,0.6200355251198346,359.7579653496241,1,"[6.333482471793909]","[1.4764988397112129]","[0.10244360902255639]","[3.6208718531254434]","[102.0]","[2843.612334189394]","[38]","[359.7579653496241]","[0.66784292222066]","[0.0]","[8.410300151098397]","[1943833181]","[0.6200355251198346]","[0.029815499239520673]"
500,500,7.582389572982711,1,326.40481229604694,10.0,0.3757800767830813,0.10026202124586747,1.4438884564652004,0.5425275836685259,0.07602145860519066,0.0315291028120275,0.7012483916348228,462.1545165191511,1,"[10.0]","[1.4438884564652004]","[0.07602145860519066]","[0.10026202124586747]","[107.0]","[326.40481229604694]","[1]","[462.1545165191511]","[0.5425275836685259]","[0.3757800767830813]","[7.582389572982711]","[1824934930]","[0.7012483916348228]","[0.0315291028120275]"
500,500,7.792333238709847,24,5000.0,7.531428645942239,0.3312970307732426,0.12253762491643823,1.3974178424686978,0.6174792522960802,0.07567121697017758,0.030920412232343614,0.6543520305613828,534.2600955514133,1,"[7.531428645942239]","[1.3974178424686978]","[0.07567121697017758]","[0.12253762491643823]","[103.0]","[5000.0]","[24]","[534.2600955514133]","[0.6174792522960802]","[0.3312970307732426]","[7.792333238709847]","[503433627]","[0.6543520305613828]","[0.030920412232343614]"
500,500,7.8734264648018915,10,3658.8862078407133,7.4954218138064235,0.24545572714441571,0.4947716207380871,1.261945757480524,0.6166292971795508,0.0825025025025025,0.026970386699765866,0.6444824020156371,484.93932063703613,1,"[7.4954218138064235]","[1.261945757480524]","[0.0825025025025025]","[0.4947716207380871]","[110.0]","[3658.8862078407133]","[10]","[484.93932063703613]","[0.6166292971795508]","[0.24545572714441571]","[7.8734264648018915]","[1361468954]","[0.6444824020156371]","[0.026970386699765866]"
500,500,8.69798028944749,49,950.8572366439414,0.1,0.40719564943866937,1.8108707090801888,1.3453462246019636,0.6397673480484076,0.09185933689948805,0.02989414853284805,0.6577676080446173,430.2019359587316,1,"[0.1]","[1.3453462246019636]","[0.09185933689948805]","[1.8108707090801888]","[103.0]","[950.8572366439414]","[49]","[430.2019359587316]","[0.6397673480484076]","[0.40719564943866937]","[8.69798028944749]","[-1808763867]","[0.6577676080446173]","[0.02989414853284805]"
500,500,7.2218384142141945,34,3406.33359283539,7.490531430434275,0.8474987569082606,1.1222791515853194,1.413177207514616,0.5996417172154073,0.06703503503503504,0.02868271965700184,0.6737377919410327,523.8145943651225,1,"[7.490531430434275]","[1.413177207514616]","[0.06703503503503504]","[1.1222791515853194]","[112.0]","[3406.33359283539]","[34]","[523.8145943651225]","[0.5996417172154073]","[0.8474987569082606]","[7.2218384142141945]","[103222050]","[0.6737377919410327]","[0.02868271965700184]"
500,500,9.141821648104138,25,551.0110325905528,7.200750622140527,0.0,3.120132916653757,1.767713798382747,0.702246962410162,0.1003421777584457,0.023990236051152542,0.6123094874003101,400.122107286021,1,"[7.200750622140527]","[1.767713798382747]","[0.1003421777584457]","[3.120132916653757]","[107.0]","[551.0110325905528]","[25]","[400.122107286021]","[0.702246962410162]","[0.0]","[9.141821648104138]","[-1122898573]","[0.6123094874003101]","[0.023990236051152542]"
500,500,7.17487698185972,31,3833.1880828437447,8.051899234336666,0.37334613553401486,0.9216690857846835,1.1620521787959899,0.5620862445567645,0.07023593466424682,0.05321593484615827,0.7451131300649299,467.46189129987397,1,"[8.051899234336666]","[1.1620521787959899]","[0.07023593466424682]","[0.9216690857846835]","[105.0]","[3833.1880828437447]","[31]","[467.46189129987397]","[0.5620862445567645]","[0.37334613553401486]","[7.17487698185972]","[-1901051980]","[0.7451131300649299]","[0.05321593484615827]"
500,500,10.0,42,2274.456728471601,8.039031367253262,0.1868503721944098,0.29014294503284394,1.4695357445221056,0.5425274421345407,0.07505321467145862,0.033583103993793904,0.729014775668422,573.8996402980631,1,"[8.039031367253262]","[1.4695357445221056]","[0.07505321467145862]","[0.29014294503284394]","[111.0]","[2274.456728471601]","[42]","[573.8996402980631]","[0.5425274421345407]","[0.1868503721944098]","[10.0]","[2021808581]","[0.729014775668422]","[0.033583103993793904]"
500,500,7.143306160820523,36,3149.888552520984,8.142556205197659,0.6072701534920647,0.49831185208878914,1.686270877239905,0.5988206933379359,0.08910511573050273,0.031629166854982835,0.6322710872180194,417.23924581795,1,"[8.142556205197659]","[1.686270877239905]","[0.08910511573050273]","[0.49831185208878914]","[104.0]","[3149.888552520984]","[36]","[417.23924581795]","[0.5988206933379359]","[0.6072701534920647]","[7.143306160820523]","[-1284595852]","[0.6322710872180194]","[0.031629166854982835]"
500,500,8.643837141728127,46,1119.338875853434,7.423171092370238,0.10266784339612975,3.5320761592997387,1.510251812352277,0.6619631516071585,0.09812422602366912,0.022274264739180143,0.6106513618908662,433.7835952649034,2,"[7.423171092370238,7.423171092370238]","[1.5171939482770247,1.5033096764275293]","[0.09674431981593327,0.09950413223140496]","[3.5320761592997387,3.5320761592997387]","[110.0,110.0]","[1119.338875853434,1119.338875853434]","[46,46]","[437.3459568391939,430.22123369061296]","[0.6689434245192699,0.654982878695047]","[0.10266784339612975,0.10266784339612975]","[8.643837141728127,8.643837141728127]","[1248987801,561385916]","[0.6113115706501999,0.6099911531315325]","[0.02224125228314471,0.022307277195215573]"
500,500,5.0,23,3410.4808663854174,9.024394086471617,0.648089416925191,0.1,1.3937426530063037,0.6347985332849059,0.08467934542237948,0.023384830890356183,0.6752370165445106,515.970758461524,1,"[9.024394086471617]","[1.3937426530063037]","[0.08467934542237948]","[0.1]","[109.0]","[3410.4808663854174]","[23]","[515.970758461524]","[0.6347985332849059]","[0.648089416925191]","[5.0]","[-1036274618]","[0.6752370165445106]","[0.023384830890356183]"
500,500,7.783949383878735,43,4962.996072487619,7.5272135486366585,0.3331652216939034,0.1,1.2864869015065725,0.5752909980948288,0.06636657433056325,0.024471171461986085,0.7137280951468861,629.9671800637848,1,"[7.5272135486366585]","[1.2864869015065725]","[0.06636657433056325]","[0.1]","[123.0]","[4962.996072487619]","[43]","[629.9671800637848]","[0.5752909980948288]","[0.3331652216939034]","[7.783949383878735]","[1273624388]","[0.7137280951468861]","[0.024471171461986085]"
500,500,6.79975987767233,23,3168.276482948099,8.873545885720137,0.5517791892770423,1.5192626692520428,1.4855017862406008,0.7082289872992277,0.10471345029239766,0.021095953277357787,0.6014050615730994,411.02705430706226,1,"[8.873545885720137]","[1.4855017862406008]","[0.10471345029239766]","[1.5192626692520428]","[110.0]","[3168.276482948099]","[23]","[411.02705430706226]","[0.7082289872992277]","[0.5517791892770423]","[6.79975987767233]","[1054151639]","[0.6014050615730994]","[0.021095953277357787]"
500,500,8.942148581969677,25,1335.5876422342733,8.826376661797411,0.09409107861321184,3.8829686538613157,1.79417930178955,0.6523500340691335,0.10244176013805004,0.024390272196541336,0.6474634843103774,400.8743682963222,1,"[8.826376661797411]","[1.79417930178955]","[0.10244176013805004]","[3.8829686538613157]","[110.0]","[1335.5876422342733]","[25]","[400.8743682963222]","[0.6523500340691335]","[0.09409107861321184]","[8.942148581969677]","[-88413848]","[0.6474634843103774]","[0.024390272196541336]"
500,500,8.67190658726167,35,1431.1925473455403,7.4285136260109015,9.974501513459848E-4,3.6895192744783385,1.6999144046162518,0.695188122067677,0.10870631864213379,0.022959847457654916,0.6056925222183542,393.01974280543334,1,"[7.4285136260109015]","[1.6999144046162518]","[0.10870631864213379]","[3.6895192744783385]","[112.0]","[1431.1925473455403]","[35]","[393.01974280543334]","[0.695188122067677]","[9.974501513459848E-4]","[8.67190658726167]","[-2015052890]","[0.6056925222183542]","[0.022959847457654916]"
500,500,10.0,29,1177.6291056496937,5.958890976932597,0.2642865695941612,4.0,1.7735410675877907,0.8313004252086043,0.12365677626303129,0.029140240978480204,0.5087567837231359,378.9771811223523,1,"[5.958890976932597]","[1.7735410675877907]","[0.12365677626303129]","[4.0]","[106.0]","[1177.6291056496937]","[29]","[378.9771811223523]","[0.8313004252086043]","[0.2642865695941612]","[10.0]","[-2005863027]","[0.5087567837231359]","[0.029140240978480204]"
500,500,9.964391655864757,5,1215.5742115872297,5.753559260047873,0.07499043019166265,3.750788175287075,1.4109465033802868,0.698935035376279,0.08930587337909993,0.025852348159443067,0.593272254112395,400.22323611554003,1,"[5.753559260047873]","[1.4109465033802868]","[0.08930587337909993]","[3.750788175287075]","[102.0]","[1215.5742115872297]","[5]","[400.22323611554003]","[0.698935035376279]","[0.07499043019166265]","[9.964391655864757]","[920720425]","[0.593272254112395]","[0.025852348159443067]"
500,500,7.110309018154327,47,3965.841711505415,8.764395648073673,0.5096178637093561,1.0065994688642435,1.6316556821759756,0.652095962232146,0.07250596359619786,0.024756355127587937,0.6621047924556465,521.3419836944765,1,"[8.764395648073673]","[1.6316556821759756]","[0.07250596359619786]","[1.0065994688642435]","[133.0]","[3965.841711505415]","[47]","[521.3419836944765]","[0.652095962232146]","[0.5096178637093561]","[7.110309018154327]","[756962157]","[0.6621047924556465]","[0.024756355127587937]"
500,500,7.613665496841806,27,3586.379945510425,7.728121800652208,0.357204110362672,0.66915163166046,1.3000972336402827,0.5465206431512822,0.073737209567689,0.028940856297121214,0.7058331289440183,516.4516880199021,2,"[7.728121800652208,7.728121800652208]","[1.4455620634235875,1.154632403856978]","[0.0756041756041756,0.07187024353120243]","[0.66915163166046,0.66915163166046]","[109.0,115.0]","[3586.379945510425,3586.379945510425]","[27,27]","[508.43777865369077,524.4655973861135]","[0.562274190103449,0.5307670961991154]","[0.357204110362672,0.357204110362672]","[7.613665496841806,7.613665496841806]","[917928534,1961623312]","[0.6928755704930325,0.718790687395004]","[0.02860839961394468,0.02927331298029775]"
500,500,8.637821694463026,14,1346.0048081333252,7.433817212751028,0.03604874951874118,3.522172369480073,2.1513425562415365,0.8226542830119997,0.12563932353406038,0.025680724601774806,0.5364946381762187,378.59505675348277,1,"[7.433817212751028]","[2.1513425562415365]","[0.12563932353406038]","[3.522172369480073]","[102.0]","[1346.0048081333252]","[14]","[378.59505675348277]","[0.8226542830119997]","[0.03604874951874118]","[8.637821694463026]","[-369692174]","[0.5364946381762187]","[0.025680724601774806]"
500,500,7.713512388088618,49,3513.4583812719056,8.37955111312443,0.34802613317837505,0.7470753852731994,1.2475746661629503,0.543750499462351,0.06582120582120582,0.027713646192453513,0.7010531788576932,516.4568695329447,1,"[8.37955111312443]","[1.2475746661629503]","[0.06582120582120582]","[0.7470753852731994]","[110.0]","[3513.4583812719056]","[49]","[516.4568695329447]","[0.543750499462351]","[0.34802613317837505]","[7.713512388088618]","[549942309]","[0.7010531788576932]","[0.027713646192453513]"
500,500,7.605431197240009,47,3508.8823365478847,7.341849032514188,0.19206207308913373,0.18495742709965726,1.545715380551264,0.5790551820152295,0.08358543417366947,0.028780673442412096,0.6745086643215489,428.12198934098035,1,"[7.341849032514188]","[1.545715380551264]","[0.08358543417366947]","[0.18495742709965726]","[107.0]","[3508.8823365478847]","[47]","[428.12198934098035]","[0.5790551820152295]","[0.19206207308913373]","[7.605431197240009]","[1913571704]","[0.6745086643215489]","[0.028780673442412096]"
500,500,7.963954307436494,24,4372.952498716486,7.339983927433026,0.24497722536166738,0.602111712199834,1.5553406264029235,0.6025644794132237,0.08733313515792968,0.037371732302294354,0.6364233316813139,406.756130223419,1,"[7.339983927433026]","[1.5553406264029235]","[0.08733313515792968]","[0.602111712199834]","[104.0]","[4372.952498716486]","[24]","[406.756130223419]","[0.6025644794132237]","[0.24497722536166738]","[7.963954307436494]","[-1864904715]","[0.6364233316813139]","[0.037371732302294354]"
500,500,7.911071287493492,2,3365.81109056864,7.3251613992487465,0.2435559298073639,0.10093309315623823,1.4779737985255468,0.6068423137452288,0.07585590675627801,0.028582269918762268,0.6906909761533799,566.1226104770287,2,"[7.3251613992487465,7.3251613992487465]","[1.4425498220443331,1.5133977750067604]","[0.07288226157191674,0.07882955194063927]","[0.10093309315623823,0.10093309315623823]","[117.0,111.0]","[3365.81109056864,3365.81109056864]","[2,2]","[567.28788427331,564.9573366807475]","[0.6252786728382659,0.5884059546521918]","[0.2435559298073639,0.2435559298073639]","[7.911071287493492,7.911071287493492]","[96725133,1364709213]","[0.6845180017918234,0.6968639505149363]","[0.02980690463303646,0.027357635204488077]"
500,500,8.651200098427335,15,3451.1058057113537,9.634663826457126,0.0,2.705158481472383,1.5329479537764907,0.7338981761896494,0.10048495221794324,0.021084431352323452,0.5985928309975074,426.6194669912538,1,"[9.634663826457126]","[1.5329479537764907]","[0.10048495221794324]","[2.705158481472383]","[110.0]","[3451.1058057113537]","[15]","[426.6194669912538]","[0.7338981761896494]","[0.0]","[8.651200098427335]","[1692188731]","[0.5985928309975074]","[0.021084431352323452]"
500,500,5.0,41,3393.230292752086,9.150505219721373,0.0,0.2599185877879415,1.862458613737527,0.7534275719061083,0.10832077670453136,0.019791032287310016,0.5893646042466321,423.2779120237591,2,"[9.150505219721373,9.150505219721373]","[1.4439930809962167,2.2809241464788372]","[0.094961763382816,0.12167979002624672]","[0.2599185877879415,0.2599185877879415]","[109.0,119.0]","[3393.230292752086,3393.230292752086]","[41,41]","[408.6585494380296,437.8972746094886]","[0.6615693315256443,0.8452858122865722]","[0.0,0.0]","[5.0,5.0]","[1113044501,-1783449329]","[0.6283541590227641,0.5503750494704999]","[0.022269400950900353,0.017312663623719676]"
500,500,5.0,50,831.6137799175036,6.812857847241054,0.5575042250462696,1.2358735765796476,1.9903648657765918,0.8216265598049604,0.111815859462486,0.018812467125329527,0.5521698766255141,427.3510551457749,1,"[6.812857847241054]","[1.9903648657765918]","[0.111815859462486]","[1.2358735765796476]","[123.0]","[831.6137799175036]","[50]","[427.3510551457749]","[0.8216265598049604]","[0.5575042250462696]","[5.0]","[2097416257]","[0.5521698766255141]","[0.018812467125329527]"
500,500,8.039585041595522,6,2927.635477461473,8.147738925331057,0.6655692464859604,1.0822971654609193,1.4003982056903228,0.5944139930925715,0.08314189189189189,0.03270717090211758,0.6307090318791277,446.69675954270633,1,"[8.147738925331057]","[1.4003982056903228]","[0.08314189189189189]","[1.0822971654609193]","[110.0]","[2927.635477461473]","[6]","[446.69675954270633]","[0.5944139930925715]","[0.6655692464859604]","[8.039585041595522]","[132625813]","[0.6307090318791277]","[0.03270717090211758]"
500,500,7.984862819587482,46,3617.4920035289947,8.126013868806437,0.32329832673664444,0.15706476367342048,1.2303125469493323,0.5446361022054772,0.07223203995389935,0.025281496082000855,0.7135403195710811,526.6306779615797,1,"[8.126013868806437]","[1.2303125469493323]","[0.07223203995389935]","[0.15706476367342048]","[118.0]","[3617.4920035289947]","[46]","[526.6306779615797]","[0.5446361022054772]","[0.32329832673664444]","[7.984862819587482]","[758895533]","[0.7135403195710811]","[0.025281496082000855]"
500,500,5.0,7,4496.914042262506,10.0,0.0,0.475106444913867,1.7136186240391107,0.7406068615716553,0.13497186362131744,0.03031240159182085,0.5767267789872075,314.36263746361664,1,"[10.0]","[1.7136186240391107]","[0.13497186362131744]","[0.475106444913867]","[101.0]","[4496.914042262506]","[7]","[314.36263746361664]","[0.7406068615716553]","[0.0]","[5.0]","[-646291056]","[0.5767267789872075]","[0.03031240159182085]"
500,500,7.431620547624359,3,2706.797982708908,8.394579859369923,0.2453725737719612,0.4782857042239117,1.350873158412069,0.6049044739241636,0.0642488879609815,0.031230212218114558,0.6880899342050348,728.420750549044,1,"[8.394579859369923]","[1.350873158412069]","[0.0642488879609815]","[0.4782857042239117]","[115.0]","[2706.797982708908]","[3]","[728.420750549044]","[0.6049044739241636]","[0.2453725737719612]","[7.431620547624359]","[-893477215]","[0.6880899342050348]","[0.031230212218114558]"
500,500,8.511099692695833,32,728.744524012726,7.558289099991663,0.08591333347001981,4.0,1.649850251403594,0.6235271550608862,0.10127431254191817,0.02849164070924986,0.6277569428770586,377.58763691512235,1,"[7.558289099991663]","[1.649850251403594]","[0.10127431254191817]","[4.0]","[101.0]","[728.744524012726]","[32]","[377.58763691512235]","[0.6235271550608862]","[0.08591333347001981]","[8.511099692695833]","[-1360013065]","[0.6277569428770586]","[0.02849164070924986]"
500,500,7.920364736187556,8,4666.550302730154,8.731329507346365,0.30181345688931743,0.1,1.8511630789861262,0.5907837416991571,0.08722826086956521,0.03948775036673571,0.6352996823167003,395.1189760829533,1,"[8.731329507346365]","[1.8511630789861262]","[0.08722826086956521]","[0.1]","[104.0]","[4666.550302730154]","[8]","[395.1189760829533]","[0.5907837416991571]","[0.30181345688931743]","[7.920364736187556]","[1245462617]","[0.6352996823167003]","[0.03948775036673571]"
500,500,7.46465402951477,25,179.3139967998521,9.726465882488908,0.3534026216685738,0.1,1.3113429344045138,0.5996356139476641,0.07825922696890439,0.023970415225205755,0.665522494703863,448.2995257702752,1,"[9.726465882488908]","[1.3113429344045138]","[0.07825922696890439]","[0.1]","[111.0]","[179.3139967998521]","[25]","[448.2995257702752]","[0.5996356139476641]","[0.3534026216685738]","[7.46465402951477]","[-1600427150]","[0.665522494703863]","[0.023970415225205755]"
500,500,5.370787835280293,33,4595.889456539187,9.38171374362744,0.05882379839643518,0.5211675704822344,1.2858434659934193,0.5818607580687352,0.08125050985510703,0.0330915360525876,0.6741092210682431,427.83626285553925,1,"[9.38171374362744]","[1.2858434659934193]","[0.08125050985510703]","[0.5211675704822344]","[103.0]","[4595.889456539187]","[33]","[427.83626285553925]","[0.5818607580687352]","[0.05882379839643518]","[5.370787835280293]","[-489114216]","[0.6741092210682431]","[0.0330915360525876]"
500,500,8.47883137342212,50,1845.1526757781535,5.310565500926026,0.0,3.4982270517848093,1.8367742692037634,0.7267416113299615,0.10538796861377506,0.021202368657357328,0.6113710164630934,432.33613109377796,1,"[5.310565500926026]","[1.8367742692037634]","[0.10538796861377506]","[3.4982270517848093]","[113.0]","[1845.1526757781535]","[50]","[432.33613109377796]","[0.7267416113299615]","[0.0]","[8.47883137342212]","[-159531721]","[0.6113710164630934]","[0.021202368657357328]"
500,500,8.469262216749565,7,2275.4551765283754,6.551993771065492,0.0,3.62154674649081,1.4315637720467358,0.700850752488372,0.0997202272792824,0.025787478065751972,0.5904511197810348,359.8552659435299,1,"[6.551993771065492]","[1.4315637720467358]","[0.0997202272792824]","[3.62154674649081]","[118.0]","[2275.4551765283754]","[7]","[359.8552659435299]","[0.700850752488372]","[0.0]","[8.469262216749565]","[605382451]","[0.5904511197810348]","[0.025787478065751972]"
500,500,10.0,5,1044.2785259278035,3.971701727643917,0.08485066043542122,3.3290911233636,2.3738711053921593,0.9172756839453685,0.14257642257642256,0.025256045766177147,0.5404315884649933,376.3161633906565,1,"[3.971701727643917]","[2.3738711053921593]","[0.14257642257642256]","[3.3290911233636]","[106.0]","[1044.2785259278035]","[5]","[376.3161633906565]","[0.9172756839453685]","[0.08485066043542122]","[10.0]","[-948865235]","[0.5404315884649933]","[0.025256045766177147]"
500,500,8.6350421270181,47,1559.924802870697,10.0,0.04426265063637379,3.3905015480933454,2.6987240526518947,1.1523882963578511,0.13037593984962406,0.020516761821282977,0.47858978056124357,406.4039991541054,1,"[10.0]","[2.6987240526518947]","[0.13037593984962406]","[3.3905015480933454]","[126.0]","[1559.924802870697]","[47]","[406.4039991541054]","[1.1523882963578511]","[0.04426265063637379]","[8.6350421270181]","[1425402306]","[0.47858978056124357]","[0.020516761821282977]"
