evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,7.778136959626755,17,0.03426973230429627,1.7402690584838731,0.7715214910899597,0.08471519343229869,0.018083708065874924,0.5660274836421103,474.3151305475184,1,"[1.7402690584838731]","[0.08471519343229869]","[17]","[474.3151305475184]","[0.7715214910899597]","[131.0]","[0.03426973230429627]","[7.778136959626755]","[1476623486]","[0.5660274836421103]","[0.018083708065874924]"
500,500,6.209627370449651,42,0.03370370267849023,2.101609353917084,0.8053266872933587,0.11636579349354394,0.023616315229614535,0.5644011325090008,406.8364380603547,2,"[2.0572274145449936,2.145991293289174]","[0.11609941520467836,0.11663217178240952]","[42,42]","[402.9139831338088,410.7588929869005]","[0.7722702531855622,0.838383121401155]","[104.0,118.0]","[0.03370370267849023,0.03370370267849023]","[6.209627370449651,6.209627370449651]","[-323815740,-1758848442]","[0.5774227125271828,0.5513795524908189]","[0.025361124136751203,0.021871506322477863]"
500,500,13.821360550838296,19,0.03804594597888295,1.9023540241640644,0.7550560719202591,0.08409546756295086,0.023608786828795674,0.5867316819547895,489.58622512494173,2,"[1.8872396898079569,1.9174683585201722]","[0.09136255200015773,0.07682838312574398]","[19,19]","[455.7501732601335,523.42227698975]","[0.7009872152659368,0.8091249285745815]","[120.0,126.0]","[0.03804594597888295,0.03804594597888295]","[13.821360550838296,13.821360550838296]","[-1693912807,-960900748]","[0.6253574253129889,0.5481059385965902]","[0.025990546037522953,0.021227027620068395]"
500,500,6.117621397729203,42,0.03413884964274756,1.951811507380803,0.8509494284196062,0.11129883532360313,0.02552141626946056,0.5414266308737266,398.6889887829155,1,"[1.951811507380803]","[0.11129883532360313]","[42]","[398.6889887829155]","[0.8509494284196062]","[103.0]","[0.03413884964274756]","[6.117621397729203]","[-1994595060]","[0.5414266308737266]","[0.02552141626946056]"
500,500,5.92996802270725,19,0.03411632729651851,1.746112517452397,0.7044492882575663,0.09829651017831148,0.025751622305443297,0.5748683999750888,394.9501505508061,1,"[1.746112517452397]","[0.09829651017831148]","[19]","[394.9501505508061]","[0.7044492882575663]","[111.0]","[0.03411632729651851]","[5.92996802270725]","[-688830669]","[0.5748683999750888]","[0.025751622305443297]"
500,500,5.651018331347297,1,0.03551088457931496,1.6423747377699816,0.6785645063641522,0.09213532715695763,0.022492649844922243,0.5797466702331776,408.5245469584409,1,"[1.6423747377699816]","[0.09213532715695763]","[1]","[408.5245469584409]","[0.6785645063641522]","[124.0]","[0.03551088457931496]","[5.651018331347297]","[1950509794]","[0.5797466702331776]","[0.022492649844922243]"
500,500,6.959566602508182,23,0.0372016517963016,1.8647058036996897,0.7162723594416942,0.10103494029190624,0.026114454761467575,0.61984434453543,423.56765417707567,1,"[1.8647058036996897]","[0.10103494029190624]","[23]","[423.56765417707567]","[0.7162723594416942]","[101.0]","[0.0372016517963016]","[6.959566602508182]","[-1774211045]","[0.61984434453543]","[0.026114454761467575]"
500,500,15.719430359720995,10,0.03717146634364026,1.926022431464061,0.7204364962233473,0.0830958472316677,0.03149810220768081,0.6100193296116387,451.06420612157854,1,"[1.926022431464061]","[0.0830958472316677]","[10]","[451.06420612157854]","[0.7204364962233473]","[100.0]","[0.03717146634364026]","[15.719430359720995]","[-827891538]","[0.6100193296116387]","[0.03149810220768081]"
500,500,5.692165179235436,49,0.033884739677080174,1.8311149848493729,0.7558790562958875,0.11482840874115113,0.024539447225254682,0.580773732747206,385.32781904385047,2,"[1.7164214510334366,1.9458085186653091]","[0.11236842105263158,0.11728839642967068]","[49,49]","[385.8651617630172,384.79047632468377]","[0.7287901290769221,0.7829679835148529]","[106.0,104.0]","[0.033884739677080174,0.033884739677080174]","[5.692165179235436,5.692165179235436]","[988691055,-1408288592]","[0.5937638899949128,0.5677835754994992]","[0.02414915180702952,0.024929742643479844]"
500,500,15.646491988081246,13,0.037317366468662364,1.8810102555804296,0.6729463862654533,0.07885192885192885,0.02632037692116835,0.6253281423917534,489.39962391061425,1,"[1.8810102555804296]","[0.07885192885192885]","[13]","[489.39962391061425]","[0.6729463862654533]","[115.0]","[0.037317366468662364]","[15.646491988081246]","[-390139865]","[0.6253281423917534]","[0.02632037692116835]"
500,500,6.792193847790884,7,0.03416969324797436,2.007372977497643,0.7474302657943324,0.09205971569618747,0.0263032570731417,0.584564320558878,375.9023044034834,1,"[2.007372977497643]","[0.09205971569618747]","[7]","[375.9023044034834]","[0.7474302657943324]","[115.0]","[0.03416969324797436]","[6.792193847790884]","[1385554099]","[0.584564320558878]","[0.0263032570731417]"
500,500,13.399562170770093,27,0.0385855777611461,1.2576384277418453,0.520372465464434,0.07522716961565883,0.031941500542624124,0.7085840425006487,467.6280100166683,1,"[1.2576384277418453]","[0.07522716961565883]","[27]","[467.6280100166683]","[0.520372465464434]","[103.0]","[0.0385855777611461]","[13.399562170770093]","[-925363599]","[0.7085840425006487]","[0.031941500542624124]"
500,500,16.74871847010549,15,0.03735649845877564,1.4866645001843237,0.6163332831310548,0.07192928777834438,0.025383468066154474,0.6625152266766388,540.7379392228273,1,"[1.4866645001843237]","[0.07192928777834438]","[15]","[540.7379392228273]","[0.6163332831310548]","[113.0]","[0.03735649845877564]","[16.74871847010549]","[504543617]","[0.6625152266766388]","[0.025383468066154474]"
500,500,7.929580276368004,7,0.047226032105746475,1.7708670205851633,0.7510817561728431,0.08955462304826496,0.027058894754446616,0.5713047172341517,396.7945999233373,2,"[1.7433953428275613,1.7983386983427652]","[0.08800206638253906,0.09110717971399086]","[7,7]","[408.48982716917664,385.09937267749785]","[0.7601573556946819,0.7420061566510042]","[119.0,100.0]","[0.047226032105746475,0.047226032105746475]","[7.929580276368004,7.929580276368004]","[-663270219,-2035826056]","[0.5588990309173679,0.5837104035509354]","[0.023962161741202036,0.030155627767691196]"
500,500,6.120039895115592,11,0.03398963698345261,1.551078193258452,0.6899872577896144,0.09531878476679505,0.024943424909383824,0.5960510523471768,421.1004416018803,1,"[1.551078193258452]","[0.09531878476679505]","[11]","[421.1004416018803]","[0.6899872577896144]","[104.0]","[0.03398963698345261]","[6.120039895115592]","[208991975]","[0.5960510523471768]","[0.024943424909383824]"
500,500,11.67558577524494,43,0.04788241889695798,2.3791836627467298,0.9182445087246804,0.1067861683193491,0.02200732769731899,0.5330486362736312,465.90481327815456,1,"[2.3791836627467298]","[0.1067861683193491]","[43]","[465.90481327815456]","[0.9182445087246804]","[108.0]","[0.04788241889695798]","[11.67558577524494]","[-1918399828]","[0.5330486362736312]","[0.02200732769731899]"
500,500,8.144334100905027,37,0.047209246476284245,1.6416092518109353,0.7222049509257354,0.09560837577815506,0.02285054821866329,0.586162402759865,432.23800119457553,1,"[1.6416092518109353]","[0.09560837577815506]","[37]","[432.23800119457553]","[0.7222049509257354]","[126.0]","[0.047209246476284245]","[8.144334100905027]","[-176414603]","[0.586162402759865]","[0.02285054821866329]"
500,500,6.176280785801679,39,0.03387852575933968,1.501424808422669,0.6884621311956897,0.0885224054639347,0.06890515802242998,0.6740705513660993,338.371129901151,1,"[1.501424808422669]","[0.0885224054639347]","[39]","[338.371129901151]","[0.6884621311956897]","[74.0]","[0.03387852575933968]","[6.176280785801679]","[1105961359]","[0.6740705513660993]","[0.06890515802242998]"
500,500,6.170359308862027,13,0.03556266259784121,1.7920238208754031,0.7232172490388018,0.10645418682735641,0.027788021250270828,0.6058999379873671,375.9760063258352,2,"[1.6258340281049746,1.9582136136458315]","[0.1129083736547128,0.1]","[13,13]","[367.43362831305427,384.5183843386161]","[0.6840892453338614,0.7623452527437422]","[100.0,104.0]","[0.03556266259784121,0.03556266259784121]","[6.170359308862027,6.170359308862027]","[1263571519,1084339380]","[0.6037039810282671,0.6080958949464671]","[0.028184787258423664,0.027391255242117992]"
500,500,6.38139315824869,22,0.03230688265066046,1.6826754597701312,0.6143991027033245,0.08735632183908046,0.024954816353200578,0.6077620905620618,444.9997366317144,1,"[1.6826754597701312]","[0.08735632183908046]","[22]","[444.9997366317144]","[0.6143991027033245]","[122.0]","[0.03230688265066046]","[6.38139315824869]","[205066941]","[0.6077620905620618]","[0.024954816353200578]"
500,500,4.931194143309322,48,0.03474048734208365,1.8289975562344154,0.7531714694903329,0.09958206203915587,0.02253939789109959,0.5922454285865996,366.36764931768715,1,"[1.8289975562344154]","[0.09958206203915587]","[48]","[366.36764931768715]","[0.7531714694903329]","[124.0]","[0.03474048734208365]","[4.931194143309322]","[-1424822711]","[0.5922454285865996]","[0.02253939789109959]"
500,500,6.118967834035623,28,0.03398767809971773,1.2713226322254496,0.5824765588337766,0.09854850802219223,0.03309218859419205,0.6145208651559149,330.39157123737783,1,"[1.2713226322254496]","[0.09854850802219223]","[28]","[330.39157123737783]","[0.5824765588337766]","[101.0]","[0.03398767809971773]","[6.118967834035623]","[-521937812]","[0.6145208651559149]","[0.03309218859419205]"
500,500,6.1178256942985625,18,0.03411870134081051,1.396506181237197,0.6550818200701293,0.08984177215189873,0.027723304043456815,0.6413230216170058,407.2637095991949,1,"[1.396506181237197]","[0.08984177215189873]","[18]","[407.2637095991949]","[0.6550818200701293]","[106.0]","[0.03411870134081051]","[6.1178256942985625]","[292784278]","[0.6413230216170058]","[0.027723304043456815]"
500,500,14.792192864448122,38,0.03657882706294465,1.7790405804021558,0.696494694061012,0.07564442984925251,0.03034053787146574,0.6354070442802422,475.28890737254665,2,"[1.776878956541558,1.7812022042627538]","[0.07201945330581097,0.07926940639269406]","[38,38]","[483.3781719426034,467.19964280248985]","[0.6555183351353335,0.7374710529866906]","[108.0,104.0]","[0.03657882706294465,0.03657882706294465]","[14.792192864448122,14.792192864448122]","[1161934250,-2048507382]","[0.6749915674989004,0.5958225210615841]","[0.028909345372405578,0.0317717303705259]"
500,500,6.693585830896881,13,0.03699491987641958,1.6009777027568295,0.6742195128107373,0.09281393340689659,0.02485818925306226,0.6134144088137385,418.48255172148447,2,"[1.7280479400888202,1.4739074654248385]","[0.0845206305452666,0.10110723626852659]","[13,13]","[446.605298372754,390.35980507021486]","[0.7129710071859624,0.6354680184355123]","[121.0,108.0]","[0.03699491987641958,0.03699491987641958]","[6.693585830896881,6.693585830896881]","[895311056,178797458]","[0.5888830954740749,0.6379457221534021]","[0.023687028147074428,0.02602935035905009]"
500,500,5.71027760924525,4,0.04074666144857358,1.5216727791052471,0.7093936285960349,0.09868766404199475,0.021804824961110053,0.6258967497296806,419.761834753609,1,"[1.5216727791052471]","[0.09868766404199475]","[4]","[419.761834753609]","[0.7093936285960349]","[112.0]","[0.04074666144857358]","[5.71027760924525]","[1602938460]","[0.6258967497296806]","[0.021804824961110053]"
500,500,9.07662754387777,21,0.034119826857360494,2.1209903331556212,0.814616839482716,0.11745964912280701,0.027913645487692262,0.5543309792062011,412.6871213271052,1,"[2.1209903331556212]","[0.11745964912280701]","[21]","[412.6871213271052]","[0.814616839482716]","[101.0]","[0.034119826857360494]","[9.07662754387777]","[1073981738]","[0.5543309792062011]","[0.027913645487692262]"
500,500,14.298485209770961,44,0.033959090148584996,1.419738089730554,0.6618465641238395,0.087048670922417,0.030817237896024627,0.6421907916759823,453.12892745222075,1,"[1.419738089730554]","[0.087048670922417]","[44]","[453.12892745222075]","[0.6618465641238395]","[104.0]","[0.033959090148584996]","[14.298485209770961]","[-414065668]","[0.6421907916759823]","[0.030817237896024627]"
500,500,6.119427266407226,47,0.034112873367965056,1.6933169843332105,0.6494666413135634,0.10344879292247713,0.03126618122016687,0.6085991558962556,364.2740559108883,1,"[1.6933169843332105]","[0.10344879292247713]","[47]","[364.2740559108883]","[0.6494666413135634]","[100.0]","[0.034112873367965056]","[6.119427266407226]","[1812553145]","[0.6085991558962556]","[0.03126618122016687]"
500,500,6.21889791401353,42,0.032592181579078915,1.8061541351270327,0.7835578892907437,0.09926541926541926,0.02577646929318142,0.5549986483955253,421.05718415194343,1,"[1.8061541351270327]","[0.09926541926541926]","[42]","[421.05718415194343]","[0.7835578892907437]","[101.0]","[0.032592181579078915]","[6.21889791401353]","[-971784633]","[0.5549986483955253]","[0.02577646929318142]"
500,500,6.077832270390477,11,0.03423378940820021,1.9311318255716179,0.8101807475946232,0.11182662538699689,0.0244573870707772,0.5660533201826129,397.7317471831864,1,"[1.9311318255716179]","[0.11182662538699689]","[11]","[397.7317471831864]","[0.8101807475946232]","[105.0]","[0.03423378940820021]","[6.077832270390477]","[-1258563204]","[0.5660533201826129]","[0.0244573870707772]"
500,500,6.036901326222543,32,0.03351362777221966,2.0596446954314627,0.7794388847584255,0.08690426525220017,0.02284344153274721,0.5603112258783303,433.6493637203664,1,"[2.0596446954314627]","[0.08690426525220017]","[32]","[433.6493637203664]","[0.7794388847584255]","[119.0]","[0.03351362777221966]","[6.036901326222543]","[-976174530]","[0.5603112258783303]","[0.02284344153274721]"
500,500,6.118109438690762,46,0.034113730888567055,1.9503948407077438,0.6989109150002079,0.10539584254754533,0.02709272563889725,0.5818476196571793,412.3853067204083,1,"[1.9503948407077438]","[0.10539584254754533]","[46]","[412.3853067204083]","[0.6989109150002079]","[101.0]","[0.034113730888567055]","[6.118109438690762]","[680451759]","[0.5818476196571793]","[0.02709272563889725]"
500,500,10.464727399052448,6,0.04929927671550327,1.6275632483108142,0.6294932418480961,0.0892234462124303,0.032801313905452725,0.595668227888753,402.37708548570953,1,"[1.6275632483108142]","[0.0892234462124303]","[6]","[402.37708548570953]","[0.6294932418480961]","[102.0]","[0.04929927671550327]","[10.464727399052448]","[-2137887003]","[0.595668227888753]","[0.032801313905452725]"
500,500,6.151988942789956,8,0.03410741236066886,1.5613092321334334,0.6473524608411069,0.0902711963257272,0.03191449654519528,0.5864240997353888,387.74338504966374,1,"[1.5613092321334334]","[0.0902711963257272]","[8]","[387.74338504966374]","[0.6473524608411069]","[106.0]","[0.03410741236066886]","[6.151988942789956]","[-621489099]","[0.5864240997353888]","[0.03191449654519528]"
500,500,6.153837042947549,45,0.034109550192988634,1.3446397740507305,0.6550354195755556,0.09132086414383064,0.024416288239415076,0.6213832619709001,423.800504699204,1,"[1.3446397740507305]","[0.09132086414383064]","[45]","[423.800504699204]","[0.6550354195755556]","[105.0]","[0.034109550192988634]","[6.153837042947549]","[1855404931]","[0.6213832619709001]","[0.024416288239415076]"
500,500,14.443559744279332,30,0.03664407605490979,2.058535371817338,0.7743548742863784,0.06642826870099598,0.03906223001335862,0.6453169208089662,555.1654753095105,1,"[2.058535371817338]","[0.06642826870099598]","[30]","[555.1654753095105]","[0.7743548742863784]","[101.0]","[0.03664407605490979]","[14.443559744279332]","[-2015994735]","[0.6453169208089662]","[0.03906223001335862]"
500,500,6.001779273781498,29,0.032858946495886394,1.9415241754591084,0.7025491143927649,0.09905114488534178,0.030812008208145468,0.601518219139971,359.95806544796113,2,"[2.179714197612665,1.7033341533055517]","[0.11083182093163946,0.0872704688390441]","[29,29]","[350.87904638532245,369.0370845105998]","[0.6842850345786673,0.7208131942068624]","[102.0,115.0]","[0.032858946495886394,0.032858946495886394]","[6.001779273781498,6.001779273781498]","[-2127850459,1943522432]","[0.6077217122440501,0.595314726035892]","[0.032578105439328583,0.02904591097696235]"
500,500,8.843379657053536,15,0.04847185740245404,1.8565870540890423,0.8100783647646521,0.09628515733778892,0.022176969900523848,0.5879753280035417,426.6747462376115,1,"[1.8565870540890423]","[0.09628515733778892]","[15]","[426.6747462376115]","[0.8100783647646521]","[105.0]","[0.04847185740245404]","[8.843379657053536]","[-930066182]","[0.5879753280035417]","[0.022176969900523848]"
500,500,4.0,16,0.038155739338240145,1.9132028778091978,0.8797169822275991,0.10162835249042146,0.023639994480971517,0.5405960108086058,398.0310803206157,1,"[1.9132028778091978]","[0.10162835249042146]","[16]","[398.0310803206157]","[0.8797169822275991]","[102.0]","[0.038155739338240145]","[4.0]","[704906078]","[0.5405960108086058]","[0.023639994480971517]"
500,500,6.118134474032966,46,0.034141090796228936,1.5703947037709536,0.6845255492208533,0.10220713073005094,0.02267675584485589,0.6052167599538225,435.7835791803392,1,"[1.5703947037709536]","[0.10220713073005094]","[46]","[435.7835791803392]","[0.6845255492208533]","[107.0]","[0.034141090796228936]","[6.118134474032966]","[430891251]","[0.6052167599538225]","[0.02267675584485589]"
500,500,20.0,1,0.047629204084817744,1.4633262802788958,0.5917906551844264,0.05933513539147342,0.03367644063294031,0.6564371001721877,528.8769129692732,1,"[1.4633262802788958]","[0.05933513539147342]","[1]","[528.8769129692732]","[0.5917906551844264]","[108.0]","[0.047629204084817744]","[20.0]","[255524151]","[0.6564371001721877]","[0.03367644063294031]"
500,500,14.418923050046091,2,0.03753957748800414,2.3709475287047788,0.8675394636548084,0.09794470526864893,0.026733325098284706,0.5948842673471898,470.80851611425743,1,"[2.3709475287047788]","[0.09794470526864893]","[2]","[470.80851611425743]","[0.8675394636548084]","[109.0]","[0.03753957748800414]","[14.418923050046091]","[1429020366]","[0.5948842673471898]","[0.026733325098284706]"
500,500,6.687234230620143,7,0.035144440915307475,1.528434047007135,0.6984360590842495,0.0958275525025627,0.028545475011193408,0.6062804318249819,375.51917149212,2,"[1.6956377592088892,1.361230334805381]","[0.1025483877761631,0.08910671722896231]","[7,7]","[376.0881404606645,374.9502025235755]","[0.718274032795045,0.6785980853734541]","[110.0,106.0]","[0.035144440915307475,0.035144440915307475]","[6.687234230620143,6.687234230620143]","[-808977149,-1490791238]","[0.6123039711258565,0.6002568925241074]","[0.028519296061001623,0.028571653961385193]"
500,500,6.105996688460656,29,0.03372012250405448,2.2838816779060918,0.8114561883700674,0.10031816830211122,0.03173535778723563,0.5684420054057719,366.3814583886502,1,"[2.2838816779060918]","[0.10031816830211122]","[29]","[366.3814583886502]","[0.8114561883700674]","[101.0]","[0.03372012250405448]","[6.105996688460656]","[-1089494308]","[0.5684420054057719]","[0.03173535778723563]"
500,500,13.55504276300013,39,0.0385635594041387,1.6854472053309704,0.7932113976846349,0.04704392788366769,0.09108118156849847,0.6497002671207988,543.5480328636013,1,"[1.6854472053309704]","[0.04704392788366769]","[39]","[543.5480328636013]","[0.7932113976846349]","[84.0]","[0.0385635594041387]","[13.55504276300013]","[-179674578]","[0.6497002671207988]","[0.09108118156849847]"
500,500,5.3875409444422,37,0.03220489345827853,2.106659248551908,0.8528930148117473,0.09274153694094392,0.022459751636000915,0.548577897387775,417.1654118944603,1,"[2.106659248551908]","[0.09274153694094392]","[37]","[417.1654118944603]","[0.8528930148117473]","[124.0]","[0.03220489345827853]","[5.3875409444422]","[-894017689]","[0.548577897387775]","[0.022459751636000915]"
500,500,4.294744770345045,14,0.033029568501597065,1.675888823555157,0.8446832358944852,0.1152933803368586,0.024859095255142776,0.5157355904705297,394.6879419120018,1,"[1.675888823555157]","[0.1152933803368586]","[14]","[394.6879419120018]","[0.8446832358944852]","[104.0]","[0.033029568501597065]","[4.294744770345045]","[1975733478]","[0.5157355904705297]","[0.024859095255142776]"
500,500,7.602439508262089,37,0.05,2.0223778384680786,0.7101075586330657,0.09204200055263885,0.023592431652106293,0.6283907311062321,423.9506476015899,1,"[2.0223778384680786]","[0.09204200055263885]","[37]","[423.9506476015899]","[0.7101075586330657]","[129.0]","[0.05]","[7.602439508262089]","[-1653026711]","[0.6283907311062321]","[0.023592431652106293]"
500,500,4.0,18,0.033253017153040895,2.026387302906841,0.7629420105961673,0.11575175187957923,0.025131363540286927,0.6124846944752976,384.87357217401063,1,"[2.026387302906841]","[0.11575175187957923]","[18]","[384.87357217401063]","[0.7629420105961673]","[109.0]","[0.033253017153040895]","[4.0]","[-2000041030]","[0.6124846944752976]","[0.025131363540286927]"
500,500,6.746565792256647,35,0.03453409793224176,2.0462805169695457,0.8297270958009126,0.10302847282139775,0.024305946687015297,0.5719754891753525,392.7694504999938,1,"[2.0462805169695457]","[0.10302847282139775]","[35]","[392.7694504999938]","[0.8297270958009126]","[104.0]","[0.03453409793224176]","[6.746565792256647]","[-1697160538]","[0.5719754891753525]","[0.024305946687015297]"
500,500,6.562863078866375,24,0.03244656486679568,2.0088904319312078,0.8311528024161814,0.1064412063215891,0.026739810066899468,0.544455680696646,419.5021969396261,1,"[2.0088904319312078]","[0.1064412063215891]","[24]","[419.5021969396261]","[0.8311528024161814]","[105.0]","[0.03244656486679568]","[6.562863078866375]","[-501099411]","[0.544455680696646]","[0.026739810066899468]"
500,500,6.217231808397292,40,0.03535438485628622,1.8597233024864555,0.7631489076417717,0.10585764974223477,0.025826694144293602,0.5767390633771923,414.9603581953333,2,"[1.67414502684192,2.045301578130991]","[0.086058474495167,0.12565682498930253]","[40,40]","[449.2479850763129,380.6727313143537]","[0.7199782914308335,0.80631952385271]","[105.0,106.0]","[0.03535438485628622,0.03535438485628622]","[6.217231808397292,6.217231808397292]","[760886042,-826359533]","[0.5869650273876409,0.5665130993667438]","[0.024911771723944806,0.026741616564642398]"
500,500,6.175386592231128,1,0.03561049874855939,1.8572075362691436,0.7112793684374205,0.09772077251953414,0.030428310401623346,0.5626894210461514,350.8007300485562,1,"[1.8572075362691436]","[0.09772077251953414]","[1]","[350.8007300485562]","[0.7112793684374205]","[101.0]","[0.03561049874855939]","[6.175386592231128]","[914680436]","[0.5626894210461514]","[0.030428310401623346]"
500,500,6.836887310778555,24,0.03414526683825351,1.6060868628687337,0.6608446413588871,0.08930383810766586,0.027331926548709147,0.6021238321518335,416.2233685937879,1,"[1.6060868628687337]","[0.08930383810766586]","[24]","[416.2233685937879]","[0.6608446413588871]","[108.0]","[0.03414526683825351]","[6.836887310778555]","[-1005046762]","[0.6021238321518335]","[0.027331926548709147]"
500,500,10.201529139131772,37,0.04436707362459603,1.962234298442146,0.7163795792443604,0.10123870281765017,0.02749294786462537,0.6112214525404182,401.49137218517745,1,"[1.962234298442146]","[0.10123870281765017]","[37]","[401.49137218517745]","[0.7163795792443604]","[103.0]","[0.04436707362459603]","[10.201529139131772]","[1055047424]","[0.6112214525404182]","[0.02749294786462537]"
500,500,6.451897090231769,8,0.01706026968667848,1.3997655948370968,0.5431375314790067,0.0932070110152302,0.03512735107753269,0.6641618703770026,346.5198950444578,1,"[1.3997655948370968]","[0.0932070110152302]","[8]","[346.5198950444578]","[0.5431375314790067]","[102.0]","[0.01706026968667848]","[6.451897090231769]","[624526179]","[0.6641618703770026]","[0.03512735107753269]"
500,500,9.635655899159518,4,0.04388536785329409,1.4782581822820133,0.7244634318093998,0.09810280869104399,0.024805449628136033,0.6038380170659813,416.47296721860266,1,"[1.4782581822820133]","[0.09810280869104399]","[4]","[416.47296721860266]","[0.7244634318093998]","[102.0]","[0.04388536785329409]","[9.635655899159518]","[2060591110]","[0.6038380170659813]","[0.024805449628136033]"
500,500,4.41291279850044,41,0.03411066871134071,1.6482862993190435,0.7194241084784303,0.10877569394692682,0.024267075690974794,0.5941145623544146,406.96390400022096,2,"[1.6466381197854532,1.6499344788526338]","[0.10869038403284978,0.10886100386100386]","[41,41]","[410.34401120371973,403.58379679672225]","[0.7441693109093434,0.6946789060475171]","[101.0,101.0]","[0.03411066871134071,0.03411066871134071]","[4.41291279850044,4.41291279850044]","[1960460160,-1204559860]","[0.5844479179910501,0.6037812067177791]","[0.023313334082342457,0.02522081729960713]"
500,500,20.0,4,0.03517622885310719,2.0975570962870487,0.7864183626071146,0.06903176861071597,0.02450630124773308,0.5990571342278695,617.1221850779131,1,"[2.0975570962870487]","[0.06903176861071597]","[4]","[617.1221850779131]","[0.7864183626071146]","[119.0]","[0.03517622885310719]","[20.0]","[1624994546]","[0.5990571342278695]","[0.02450630124773308]"
500,500,5.921444518156763,24,0.03410951548305309,1.4069441375841014,0.6391858033776788,0.09349454053531742,0.029303024303375336,0.6132024335908328,396.3680681163858,1,"[1.4069441375841014]","[0.09349454053531742]","[24]","[396.3680681163858]","[0.6391858033776788]","[107.0]","[0.03410951548305309]","[5.921444518156763]","[79810244]","[0.6132024335908328]","[0.029303024303375336]"
500,500,6.152353759804086,7,0.0341019035733073,2.041887158033366,0.8013913685195497,0.09920967596433194,0.027240322961311875,0.5689809829078394,389.85795198871017,2,"[2.3580968792004873,1.7256774368662449]","[0.09695645594521998,0.10146289598344392]","[7,7]","[413.6625301191833,366.05337385823697]","[0.8707368886077038,0.7320458484313958]","[113.0,101.0]","[0.0341019035733073,0.0341019035733073]","[6.152353759804086,6.152353759804086]","[-361076753,-2051480060]","[0.5462789214150292,0.5916830444006496]","[0.02480032596670362,0.029680319955920124]"
500,500,14.446378856209117,15,0.03705955342666505,1.6302549546971736,0.7422746469567862,0.07627717091470815,0.021266346546905613,0.5825004604150564,527.8019660091143,1,"[1.6302549546971736]","[0.07627717091470815]","[15]","[527.8019660091143]","[0.7422746469567862]","[117.0]","[0.03705955342666505]","[14.446378856209117]","[105563414]","[0.5825004604150564]","[0.021266346546905613]"
500,500,9.364246292600514,7,0.04658350032031889,1.855201123816698,0.8269275752979893,0.08667196608373079,0.02700946441656043,0.547514453056524,412.2979391014791,1,"[1.855201123816698]","[0.08667196608373079]","[7]","[412.2979391014791]","[0.8269275752979893]","[114.0]","[0.04658350032031889]","[9.364246292600514]","[1859844911]","[0.547514453056524]","[0.02700946441656043]"
500,500,8.871623699135377,16,0.05,1.6450625763942268,0.7285519338109888,0.09003852504127684,0.026817395651821136,0.5978250072702045,407.9497438753401,1,"[1.6450625763942268]","[0.09003852504127684]","[16]","[407.9497438753401]","[0.7285519338109888]","[109.0]","[0.05]","[8.871623699135377]","[-642593300]","[0.5978250072702045]","[0.026817395651821136]"
500,500,5.369257706247479,33,0.03475333014756987,1.6558528672705406,0.5753182272618934,0.10603740756850806,0.029838144558842677,0.6350871630310105,361.42488191261083,1,"[1.6558528672705406]","[0.10603740756850806]","[33]","[361.42488191261083]","[0.5753182272618934]","[107.0]","[0.03475333014756987]","[5.369257706247479]","[1833364851]","[0.6350871630310105]","[0.029838144558842677]"
500,500,15.072957914147128,26,0.03452207879786277,1.9165563946307909,0.6801291537404308,0.08326118326118326,0.03169825398799508,0.6217244059000581,433.2619142008761,1,"[1.9165563946307909]","[0.08326118326118326]","[26]","[433.2619142008761]","[0.6801291537404308]","[101.0]","[0.03452207879786277]","[15.072957914147128]","[1204841042]","[0.6217244059000581]","[0.03169825398799508]"
500,500,10.557981034242793,33,0.05,1.5892508831415644,0.6635174692619206,0.08687763367257251,0.032747073406606764,0.5831512521061346,379.9844473678976,1,"[1.5892508831415644]","[0.08687763367257251]","[33]","[379.9844473678976]","[0.6635174692619206]","[104.0]","[0.05]","[10.557981034242793]","[1712118760]","[0.5831512521061346]","[0.032747073406606764]"
500,500,6.120518432457597,15,0.034113730888567055,1.7495606352999724,0.8016484710489133,0.10674174753122122,0.02370059879890081,0.5716962614656307,408.3825621901856,2,"[2.103256265394831,1.3958650052051138]","[0.11395411605937922,0.09952937900306322]","[15,15]","[400.88154433596105,415.88358004441005]","[0.9384976503749041,0.6647992917229227]","[101.0,109.0]","[0.034113730888567055,0.034113730888567055]","[6.120518432457597,6.120518432457597]","[1560401703,-1776344550]","[0.5134498997323466,0.6299426231989148]","[0.02371241825829456,0.02368877933950706]"
500,500,6.119737747818172,36,0.03408379503706341,1.4144993770005294,0.5476441505948978,0.08772210526315789,0.028059496911992686,0.6339116535972048,396.2057848102781,1,"[1.4144993770005294]","[0.08772210526315789]","[36]","[396.2057848102781]","[0.5476441505948978]","[109.0]","[0.03408379503706341]","[6.119737747818172]","[1715912797]","[0.6339116535972048]","[0.028059496911992686]"
