evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,14.933344408348669,15,0.04675085287684387,1.3027398904758123,0.6700765681639618,0.08281505118008518,0.028266021160996965,0.6407914935190466,488.4054196237775,1,"[1.3027398904758123]","[0.08281505118008518]","[15]","[488.4054196237775]","[0.6700765681639618]","[105.0]","[0.04675085287684387]","[14.933344408348669]","[-1777845239]","[0.6407914935190466]","[0.028266021160996965]"
500,500,5.94686569032436,34,0.027553999332598,2.037163743779316,0.8232156238852228,0.11335186330495256,0.023441714229777148,0.5536668556780194,400.1685929700351,2,"[2.186937209387098,1.8873902781715342]","[0.11682684973302822,0.10987687687687689]","[34,34]","[392.7530718950005,407.58411404506967]","[0.8715515983603713,0.7748796494100743]","[102.0,107.0]","[0.027553999332598,0.027553999332598]","[5.94686569032436,5.94686569032436]","[-1019715893,758273906]","[0.5318924494013227,0.5754412619547161]","[0.024294501555881358,0.022588926903672937]"
500,500,17.52920202054556,5,0.05,1.4485643790602485,0.6044974699981247,0.07216330254304938,0.02757059528697861,0.6766541736718261,527.0988533497435,1,"[1.4485643790602485]","[0.07216330254304938]","[5]","[527.0988533497435]","[0.6044974699981247]","[112.0]","[0.05]","[17.52920202054556]","[1515836019]","[0.6766541736718261]","[0.02757059528697861]"
500,500,12.719062752817583,8,0.044975000482425184,1.6880634121070524,0.6055847144765315,0.08702268636137318,0.0362655850541249,0.6461749404434471,428.5918611364975,1,"[1.6880634121070524]","[0.08702268636137318]","[8]","[428.5918611364975]","[0.6055847144765315]","[108.0]","[0.044975000482425184]","[12.719062752817583]","[-1558013468]","[0.6461749404434471]","[0.0362655850541249]"
500,500,4.0,9,0.046920476835558285,1.6018115590516315,0.6989071064746805,0.09102704396510994,0.022841997638524604,0.5914915423550231,427.35181850296254,1,"[1.6018115590516315]","[0.09102704396510994]","[9]","[427.35181850296254]","[0.6989071064746805]","[108.0]","[0.046920476835558285]","[4.0]","[-128743225]","[0.5914915423550231]","[0.022841997638524604]"
500,500,5.409951835974347,5,0.039919737309570366,1.4599025907312173,0.7290486632827543,0.09505222036195488,0.02316977318573726,0.5884794678766845,406.3869431053843,3,"[1.2924454258476028,2.2013747530322934,1.4599025907312173]","[0.09505222036195488,0.12416959064327485,0.08508619639376218]","[5,5,5]","[406.3869431053843,394.98422990397376,477.03031791174476]","[0.660142409593548,0.8728560725989633,0.7290486632827543]","[103.0,105.0,125.0]","[0.039919737309570366,0.039919737309570366,0.039919737309570366]","[5.409951835974347,5.409951835974347,5.409951835974347]","[193955329,-186579214,1385256764]","[0.6195831413481312,0.5133293479364012,0.5884794678766845]","[0.024636188434006053,0.02316977318573726,0.018937251585198066]"
500,500,15.909180470768927,18,0.05,1.6935168180889917,0.6425101360971279,0.06457422176485722,0.032484094797222945,0.6713456096348099,528.7978815945017,1,"[1.6935168180889917]","[0.06457422176485722]","[18]","[528.7978815945017]","[0.6425101360971279]","[108.0]","[0.05]","[15.909180470768927]","[1771260161]","[0.6713456096348099]","[0.032484094797222945]"
500,500,4.0,4,0.014299629042576463,1.8682227997796423,0.7923866788666583,0.10254539858417974,0.024495729474800765,0.5760971845047727,386.90004381321444,3,"[1.8080860788370772,1.8682227997796423,2.143415558698377]","[0.09740024329920162,0.10254539858417974,0.12759285601390866]","[4,4,4]","[435.80655821216993,386.90004381321444,371.56174372920935]","[0.7869867439925994,0.7923866788666583,0.8715819006773665]","[124.0,102.0,101.0]","[0.014299629042576463,0.014299629042576463,0.014299629042576463]","[4.0,4.0,4.0]","[-1801103343,-1875928170,-2088179778]","[0.5760971845047727,0.5794554876360244,0.5426528317054087]","[0.020314007310002154,0.024495729474800765,0.025164458590689484]"
500,500,6.473495165557171,17,0.03873737899482807,1.4568685941137494,0.7056183521725138,0.09371484266221107,0.02365416262710704,0.628879469872877,413.76603100944897,1,"[1.4568685941137494]","[0.09371484266221107]","[17]","[413.76603100944897]","[0.7056183521725138]","[109.0]","[0.03873737899482807]","[6.473495165557171]","[1603669416]","[0.628879469872877]","[0.02365416262710704]"
500,500,15.627463665176778,5,0.024997872880015762,1.7671656067969022,0.663314764265072,0.07965703634669152,0.024787485867368862,0.6300193617086457,520.4545844692068,1,"[1.7671656067969022]","[0.07965703634669152]","[5]","[520.4545844692068]","[0.663314764265072]","[107.0]","[0.024997872880015762]","[15.627463665176778]","[-1808171]","[0.6300193617086457]","[0.024787485867368862]"
500,500,13.01031528938435,33,0.04545669431391366,1.696126432841921,0.672924051814883,0.0776960758068046,0.03328920775878749,0.6292228390142547,414.6190741619961,2,"[1.68982947955637,1.7024233861274722]","[0.07408127552012443,0.08131087609348478]","[33,33]","[407.48046612145754,421.75768220253457]","[0.6921884485037179,0.6536596551260482]","[102.0,105.0]","[0.04545669431391366,0.04545669431391366]","[13.01031528938435,13.01031528938435]","[-884860166,-674285787]","[0.6271041850709569,0.6313414929575525]","[0.036330151608067345,0.030248263909507644]"
500,500,15.466447933354713,17,0.04404369208284315,1.669658304411033,0.6840423186854692,0.07224705599615477,0.02565660907798358,0.6328052503409376,487.5772557434837,1,"[1.669658304411033]","[0.07224705599615477]","[17]","[487.5772557434837]","[0.6840423186854692]","[107.0]","[0.04404369208284315]","[15.466447933354713]","[-1778113133]","[0.6328052503409376]","[0.02565660907798358]"
500,500,7.926449140458528,14,0.03098190148287886,2.063889200962926,0.7867753103280931,0.0963462256295403,0.02072995724506292,0.5641000036302105,450.6837472777284,1,"[2.063889200962926]","[0.0963462256295403]","[14]","[450.6837472777284]","[0.7867753103280931]","[130.0]","[0.03098190148287886]","[7.926449140458528]","[2045270165]","[0.5641000036302105]","[0.02072995724506292]"
500,500,6.26556362571273,31,0.03929793973382202,1.7123907535109233,0.5970339936570848,0.0766573806486327,0.055834357687115206,0.679851893043098,374.71164708149183,1,"[1.7123907535109233]","[0.0766573806486327]","[31]","[374.71164708149183]","[0.5970339936570848]","[81.0]","[0.03929793973382202]","[6.26556362571273]","[1194543130]","[0.679851893043098]","[0.055834357687115206]"
500,500,5.327829583695285,45,0.048697426663876636,1.6462549230594608,0.76282076714678,0.09736745595152674,0.024221874546512905,0.5730694230334974,417.1753587893777,1,"[1.6462549230594608]","[0.09736745595152674]","[45]","[417.1753587893777]","[0.76282076714678]","[100.0]","[0.048697426663876636]","[5.327829583695285]","[-95561384]","[0.5730694230334974]","[0.024221874546512905]"
500,500,5.412456769693017,20,0.03962524334005158,1.9571667144411375,0.6614853154517627,0.10080459770114943,0.03022951200608519,0.5955214391760074,357.40854978622673,1,"[1.9571667144411375]","[0.10080459770114943]","[20]","[357.40854978622673]","[0.6614853154517627]","[103.0]","[0.03962524334005158]","[5.412456769693017]","[390782762]","[0.5955214391760074]","[0.03022951200608519]"
500,500,4.088542197033065,48,0.019312260206550635,1.7886883301529362,0.7130426556913503,0.11247632355224345,0.02812886996686089,0.6084492419196724,354.4182850403756,1,"[1.7886883301529362]","[0.11247632355224345]","[48]","[354.4182850403756]","[0.7130426556913503]","[102.0]","[0.019312260206550635]","[4.088542197033065]","[1505882611]","[0.6084492419196724]","[0.02812886996686089]"
500,500,15.994945670395104,4,0.02600369718870469,1.2923357782830118,0.6990350183003746,0.07545571545571546,0.025482493971243456,0.6352883389747132,495.13666972413,1,"[1.2923357782830118]","[0.07545571545571546]","[4]","[495.13666972413]","[0.6990350183003746]","[110.0]","[0.02600369718870469]","[15.994945670395104]","[1698048622]","[0.6352883389747132]","[0.025482493971243456]"
500,500,5.348790215200161,36,0.028391228916909712,1.5217570799688398,0.567869209291147,0.08661333333333333,0.027883873431333542,0.6126134603030584,381.54930555865457,1,"[1.5217570799688398]","[0.08661333333333333]","[36]","[381.54930555865457]","[0.567869209291147]","[110.0]","[0.028391228916909712]","[5.348790215200161]","[253553630]","[0.6126134603030584]","[0.027883873431333542]"
500,500,11.356015850766031,16,0.027218221163318013,1.5230001745342103,0.7552515419754418,0.07860791413422992,0.029127934404954037,0.6116145319742334,449.9311520394533,1,"[1.5230001745342103]","[0.07860791413422992]","[16]","[449.9311520394533]","[0.7552515419754418]","[107.0]","[0.027218221163318013]","[11.356015850766031]","[-1340443279]","[0.6116145319742334]","[0.029127934404954037]"
500,500,16.978690771331287,14,0.024566623542893525,1.7227408533379216,0.6218514563455999,0.07751978984855697,0.03355990484897522,0.6477701912918556,471.1715407032466,1,"[1.7227408533379216]","[0.07751978984855697]","[14]","[471.1715407032466]","[0.6218514563455999]","[102.0]","[0.024566623542893525]","[16.978690771331287]","[137249945]","[0.6477701912918556]","[0.03355990484897522]"
500,500,6.436684174450231,38,0.02429082399109367,1.5888609122372537,0.7307864562619576,0.0922837845914769,0.022277071648265437,0.5812158984939744,425.448532687808,1,"[1.5888609122372537]","[0.0922837845914769]","[38]","[425.448532687808]","[0.7307864562619576]","[121.0]","[0.02429082399109367]","[6.436684174450231]","[956830030]","[0.5812158984939744]","[0.022277071648265437]"
500,500,4.449323442091834,40,0.04324046762677181,1.6006383752609241,0.6964483891194184,0.09358968878248974,0.022991420257544082,0.6085176205038878,417.9986665965769,1,"[1.6006383752609241]","[0.09358968878248974]","[40]","[417.9986665965769]","[0.6964483891194184]","[113.0]","[0.04324046762677181]","[4.449323442091834]","[1836644511]","[0.6085176205038878]","[0.022991420257544082]"
500,500,16.613105145930003,13,0.024562527025373232,1.7080556405266567,0.6506021996293522,0.07467191966440213,0.029277678160422416,0.6410413946640027,496.14847476985483,1,"[1.7080556405266567]","[0.07467191966440213]","[13]","[496.14847476985483]","[0.6506021996293522]","[114.0]","[0.024562527025373232]","[16.613105145930003]","[-1744321666]","[0.6410413946640027]","[0.029277678160422416]"
500,500,5.859413584915162,6,0.028960610778290843,1.5371594878496617,0.6553345358173936,0.10129172488743983,0.029521502544419608,0.5824774096551145,371.9478267412462,1,"[1.5371594878496617]","[0.10129172488743983]","[6]","[371.9478267412462]","[0.6553345358173936]","[102.0]","[0.028960610778290843]","[5.859413584915162]","[-2116221329]","[0.5824774096551145]","[0.029521502544419608]"
500,500,5.638750622281923,41,0.05,1.382898501228241,0.6741970793088593,0.0962280701754386,0.023788456133269485,0.6355206335679435,414.523562422364,1,"[1.382898501228241]","[0.0962280701754386]","[41]","[414.523562422364]","[0.6741970793088593]","[102.0]","[0.05]","[5.638750622281923]","[1594854599]","[0.6355206335679435]","[0.023788456133269485]"
500,500,4.0,13,0.027086050303557426,1.9392898699562195,0.8187178428739694,0.11806077694235588,0.024717554124356042,0.5567890118903692,384.90610765942637,1,"[1.9392898699562195]","[0.11806077694235588]","[13]","[384.90610765942637]","[0.8187178428739694]","[101.0]","[0.027086050303557426]","[4.0]","[533207600]","[0.5567890118903692]","[0.024717554124356042]"
500,500,20.0,29,0.017865703251976183,1.697285659869587,0.640817242341753,0.06744672754946728,0.037713407079544584,0.6723589695125748,456.0156125398699,1,"[1.697285659869587]","[0.06744672754946728]","[29]","[456.0156125398699]","[0.640817242341753]","[106.0]","[0.017865703251976183]","[20.0]","[-41190860]","[0.6723589695125748]","[0.037713407079544584]"
500,500,5.412879743460181,28,0.039842567643469246,1.6340736676332877,0.646330363025984,0.1102675162930355,0.030073056871446454,0.6024736536958615,351.10171554418207,2,"[1.4781245462703132,1.7900227889962619]","[0.09393357318535682,0.12660145940071418]","[28,28]","[366.0574673598117,336.1459637285525]","[0.5757346246435862,0.7169261014083819]","[119.0,100.0]","[0.039842567643469246,0.039842567643469246]","[5.412879743460181,5.412879743460181]","[291819200,-1231418535]","[0.6372176596265667,0.5677296477651563]","[0.02914347469476401,0.0310026390481289]"
500,500,6.071354040543298,47,0.03911995229829633,1.8082335110262902,0.7367706943003094,0.09968892490419669,0.025700222168005764,0.589032318279396,407.383719174715,2,"[1.9583415335263339,1.6581254885262462]","[0.10416163359217716,0.09521621621621622]","[47,47]","[402.20349367680444,412.56394467262555]","[0.7035562627729607,0.7699851258276582]","[105.0,105.0]","[0.03911995229829633,0.03911995229829633]","[6.071354040543298,6.071354040543298]","[1619266334,957131441]","[0.6067527695732818,0.5713118669855102]","[0.028078328374032627,0.023322115961978904]"
500,500,19.118104585108142,5,0.02314801475584523,1.739701815662043,0.6974431489677818,0.07018727818727818,0.02559465214141614,0.6105936790159633,576.1390309930486,1,"[1.739701815662043]","[0.07018727818727818]","[5]","[576.1390309930486]","[0.6974431489677818]","[111.0]","[0.02314801475584523]","[19.118104585108142]","[213537672]","[0.6105936790159633]","[0.02559465214141614]"
500,500,10.147163056030514,37,0.0405712761908078,1.9346239107834324,0.8107554149982221,0.1062914979757085,0.027243477772016703,0.5605495005734933,405.9061466425469,1,"[1.9346239107834324]","[0.1062914979757085]","[37]","[405.9061466425469]","[0.8107554149982221]","[102.0]","[0.0405712761908078]","[10.147163056030514]","[-30053754]","[0.5605495005734933]","[0.027243477772016703]"
500,500,8.962358758945257,6,0.04075475194139438,1.2972413488800656,0.5411936811797725,0.08995822890559733,0.03349508924584246,0.6806523301006903,377.3095424064147,1,"[1.2972413488800656]","[0.08995822890559733]","[6]","[377.3095424064147]","[0.5411936811797725]","[102.0]","[0.04075475194139438]","[8.962358758945257]","[-105970874]","[0.6806523301006903]","[0.03349508924584246]"
500,500,19.94680139595743,4,0.04256193716466067,1.873719284220373,0.69526930826524,0.06230985303349806,0.024967047326723668,0.6362392951096427,605.6308881124346,1,"[1.873719284220373]","[0.06230985303349806]","[4]","[605.6308881124346]","[0.69526930826524]","[120.0]","[0.04256193716466067]","[19.94680139595743]","[1193885914]","[0.6362392951096427]","[0.024967047326723668]"
500,500,12.992389448145703,20,0.023279844186169206,1.5630955401373787,0.6558284028778644,0.09187706107373698,0.03352589707511166,0.5968743604381997,396.4930674187491,1,"[1.5630955401373787]","[0.09187706107373698]","[20]","[396.4930674187491]","[0.6558284028778644]","[101.0]","[0.023279844186169206]","[12.992389448145703]","[-1032534966]","[0.5968743604381997]","[0.03352589707511166]"
500,500,5.421824447153765,13,0.03906687925621585,1.9113314902879106,0.8691142901445926,0.12395534290271132,0.024231593533569858,0.5261775724126572,389.0840213788318,1,"[1.9113314902879106]","[0.12395534290271132]","[13]","[389.0840213788318]","[0.8691142901445926]","[108.0]","[0.03906687925621585]","[5.421824447153765]","[-1319845456]","[0.5261775724126572]","[0.024231593533569858]"
500,500,5.329206763060527,37,0.028388379980556502,1.5379613288430145,0.6717216838479904,0.09877040427154843,0.02921721833478114,0.6178569357398764,380.58491653465205,1,"[1.5379613288430145]","[0.09877040427154843]","[37]","[380.58491653465205]","[0.6717216838479904]","[100.0]","[0.028388379980556502]","[5.329206763060527]","[1769722055]","[0.6178569357398764]","[0.02921721833478114]"
500,500,5.335048917892754,46,0.044400520474911304,2.1497701402240694,0.8873834605687682,0.12249065286166234,0.020946925809857166,0.49487330386818934,429.6650050031265,1,"[2.1497701402240694]","[0.12249065286166234]","[46]","[429.6650050031265]","[0.8873834605687682]","[107.0]","[0.044400520474911304]","[5.335048917892754]","[-1058861357]","[0.49487330386818934]","[0.020946925809857166]"
500,500,6.2696995588226105,47,0.039818424117602336,1.8353951279357035,0.6875480311155667,0.0821312729817369,0.02252240847526866,0.5860523870022176,428.33060218565254,2,"[1.8263659029718604,1.8444243528995468]","[0.07768677646497195,0.08657576949850186]","[47,47]","[433.8349572772334,422.8262470940716]","[0.7142488059193249,0.6608472563118085]","[124.0,126.0]","[0.039818424117602336,0.039818424117602336]","[6.2696995588226105,6.2696995588226105]","[1949829954,1077245663]","[0.5668943108486573,0.6052104631557779]","[0.022118807868779827,0.02292600908175749]"
500,500,7.401650589892151,22,0.011191787382908554,1.6567610898790561,0.558534445227278,0.08485599142233889,0.028219296969078954,0.6374566793191855,429.6536948043329,1,"[1.6567610898790561]","[0.08485599142233889]","[22]","[429.6536948043329]","[0.558534445227278]","[124.0]","[0.011191787382908554]","[7.401650589892151]","[-209125011]","[0.6374566793191855]","[0.028219296969078954]"
500,500,5.3412552069452435,28,0.04257651710533037,2.0066293059547298,0.8577350941429472,0.1204888366627497,0.030707945855339393,0.5181403138195656,331.4001100658159,1,"[2.0066293059547298]","[0.1204888366627497]","[28]","[331.4001100658159]","[0.8577350941429472]","[101.0]","[0.04257651710533037]","[5.3412552069452435]","[-163688550]","[0.5181403138195656]","[0.030707945855339393]"
500,500,4.0,38,0.03968196856936705,2.379268217690239,0.7713370603385513,0.12013585950453132,0.02581698355921436,0.6039116491504619,376.48495957131803,1,"[2.379268217690239]","[0.12013585950453132]","[38]","[376.48495957131803]","[0.7713370603385513]","[105.0]","[0.03968196856936705]","[4.0]","[-102055337]","[0.6039116491504619]","[0.02581698355921436]"
500,500,4.0,17,0.05,1.674187745693451,0.7302830674249216,0.10884645241422139,0.02181070459102566,0.5881391132777152,402.84720286060355,3,"[1.674187745693451,1.572023082793366,1.8649269410452294]","[0.10884645241422139,0.10026815004992155,0.11544464609800363]","[17,17,17]","[389.36364927499704,418.9894261284339,402.84720286060355]","[0.7302830674249216,0.6986665448218523,0.8170956717842156]","[103.0,111.0,105.0]","[0.05,0.05,0.05]","[4.0,4.0,4.0]","[442511379,-130288128,-740272106]","[0.5881391132777152,0.610445801024789,0.5703456258538712]","[0.024706767518531708,0.02181070459102566,0.02147041764496495]"
500,500,5.313150928782623,36,0.04284023474291909,1.687191567565659,0.6948123918282726,0.10992613111726685,0.02807020953155669,0.5353513884146343,388.084748459037,1,"[1.687191567565659]","[0.10992613111726685]","[36]","[388.084748459037]","[0.6948123918282726]","[100.0]","[0.04284023474291909]","[5.313150928782623]","[-1278986678]","[0.5353513884146343]","[0.02807020953155669]"
500,500,4.0,28,0.031377480215267914,1.9076847754308768,0.6878776711072564,0.097126320748368,0.030644076922903357,0.5949684482880981,368.8837645957413,1,"[1.9076847754308768]","[0.097126320748368]","[28]","[368.8837645957413]","[0.6878776711072564]","[112.0]","[0.031377480215267914]","[4.0]","[-1032282357]","[0.5949684482880981]","[0.030644076922903357]"
500,500,15.89286402558147,41,0.03955242042989701,1.3442261663511692,0.5934501165861672,0.06631808278867103,0.02814482247226797,0.6779796030595102,547.3950012937178,1,"[1.3442261663511692]","[0.06631808278867103]","[41]","[547.3950012937178]","[0.5934501165861672]","[106.0]","[0.03955242042989701]","[15.89286402558147]","[-665323726]","[0.6779796030595102]","[0.02814482247226797]"
500,500,4.716756580044984,5,0.01790247415427587,2.031609224809853,0.8105004923034683,0.12535751142562288,0.022891388724411703,0.5522954993268084,387.2462826640071,1,"[2.031609224809853]","[0.12535751142562288]","[5]","[387.2462826640071]","[0.8105004923034683]","[108.0]","[0.01790247415427587]","[4.716756580044984]","[1165959613]","[0.5522954993268084]","[0.022891388724411703]"
500,500,4.0,19,0.05,2.4299776480857846,0.8655772269918615,0.10618878248974008,0.025664705845460996,0.5114505093360526,402.15202763948633,1,"[2.4299776480857846]","[0.10618878248974008]","[19]","[402.15202763948633]","[0.8655772269918615]","[111.0]","[0.05]","[4.0]","[797797340]","[0.5114505093360526]","[0.025664705845460996]"
500,500,7.116286524174955,49,0.009793205669799606,1.8361998908105939,0.7508919402886637,0.10216572504708099,0.026428871436432563,0.5981790576095029,412.6193087893334,1,"[1.8361998908105939]","[0.10216572504708099]","[49]","[412.6193087893334]","[0.7508919402886637]","[101.0]","[0.009793205669799606]","[7.116286524174955]","[-547620113]","[0.5981790576095029]","[0.026428871436432563]"
500,500,4.658565213380245,37,0.02328001591218153,1.675586192265344,0.7092681742849892,0.09523539063486054,0.022042473224299836,0.5753697574748036,395.6915382911534,1,"[1.675586192265344]","[0.09523539063486054]","[37]","[395.6915382911534]","[0.7092681742849892]","[125.0]","[0.02328001591218153]","[4.658565213380245]","[261108231]","[0.5753697574748036]","[0.022042473224299836]"
500,500,11.151417164638598,9,0.03602821608202066,1.8641673810796224,0.6649307152687969,0.08201400819347165,0.028548949484043757,0.6306030623804483,471.84570909881546,1,"[1.8641673810796224]","[0.08201400819347165]","[9]","[471.84570909881546]","[0.6649307152687969]","[105.0]","[0.03602821608202066]","[11.151417164638598]","[653319101]","[0.6306030623804483]","[0.028548949484043757]"
500,500,17.00095368154597,18,0.02421152988942868,1.7141130170954573,0.7072695289389158,0.07069638694638695,0.03297109298325699,0.6282073706491752,517.8889882883104,1,"[1.7141130170954573]","[0.07069638694638695]","[18]","[517.8889882883104]","[0.7072695289389158]","[106.0]","[0.02421152988942868]","[17.00095368154597]","[-1050589317]","[0.6282073706491752]","[0.03297109298325699]"
500,500,4.115859668154751,46,0.024813146981080936,1.8346367856030072,0.7785069062780895,0.12226740014350634,0.02365905364027637,0.5375577136841435,374.4391907389616,1,"[1.8346367856030072]","[0.12226740014350634]","[46]","[374.4391907389616]","[0.7785069062780895]","[104.0]","[0.024813146981080936]","[4.115859668154751]","[-1969880160]","[0.5375577136841435]","[0.02365905364027637]"
500,500,4.0,39,0.025497616921663538,1.4580457961075366,0.614027135157039,0.10159633317528054,0.08082943407617936,0.7146780328039689,273.6545592791341,1,"[1.4580457961075366]","[0.10159633317528054]","[39]","[273.6545592791341]","[0.614027135157039]","[67.0]","[0.025497616921663538]","[4.0]","[1281031052]","[0.7146780328039689]","[0.08082943407617936]"
500,500,5.3755529013668335,36,0.04155888649666015,1.821200156223998,0.7658055818921482,0.09511520879663948,0.021622062386659802,0.5153985594780799,433.0082826833355,1,"[1.821200156223998]","[0.09511520879663948]","[36]","[433.0082826833355]","[0.7658055818921482]","[123.0]","[0.04155888649666015]","[5.3755529013668335]","[-1071230586]","[0.5153985594780799]","[0.021622062386659802]"
500,500,16.103929717784396,36,0.05,1.2909773583197657,0.4567765200364511,0.06917554137538022,0.03625817833585106,0.728108223498616,452.7234191433871,1,"[1.2909773583197657]","[0.06917554137538022]","[36]","[452.7234191433871]","[0.4567765200364511]","[108.0]","[0.05]","[16.103929717784396]","[-1970939612]","[0.728108223498616]","[0.03625817833585106]"
500,500,14.857174162983899,15,0.04115471557882128,1.8303379538688056,0.7600880435104092,0.08191601386412356,0.024949183912771768,0.6020395911298864,515.1801954378711,2,"[1.655423311846019,2.005252595891592]","[0.07494736842105262,0.08888465930719451]","[15,15]","[541.9999109749141,488.36047990082824]","[0.7054712380669576,0.8147048489538607]","[105.0,104.0]","[0.04115471557882128,0.04115471557882128]","[14.857174162983899,14.857174162983899]","[-2126512504,2113675701]","[0.6323414901718238,0.571737692087949]","[0.0248268381678574,0.025071529657686133]"
500,500,6.62472568496535,16,0.039498180667756455,2.0225286535742892,0.868271162135411,0.0970991114149009,0.026906906690440276,0.574510857164253,376.97815288921623,1,"[2.0225286535742892]","[0.0970991114149009]","[16]","[376.97815288921623]","[0.868271162135411]","[104.0]","[0.039498180667756455]","[6.62472568496535]","[-135206426]","[0.574510857164253]","[0.026906906690440276]"
500,500,7.711744850639133,39,0.05,1.4527788929260423,0.7492116495665538,0.07984866968003632,0.07288981775585116,0.6795259299482643,363.9511569261306,2,"[1.7389796907438804,1.166578095108204]","[0.09641278651454416,0.06328455284552846]","[39,39]","[349.1144424137232,378.7878714385379]","[0.8892239522344438,0.6091993468986638]","[65.0,73.0]","[0.05,0.05]","[7.711744850639133,7.711744850639133]","[-853524545,1093621982]","[0.5990923419891506,0.7599595179073779]","[0.06584455744148951,0.0799350780702128]"
500,500,17.676301280068696,4,0.020791857607491665,1.9454922543368267,0.7373652218757965,0.07999717453574699,0.02692076054669315,0.6092638598687545,527.6083138972659,1,"[1.9454922543368267]","[0.07999717453574699]","[4]","[527.6083138972659]","[0.7373652218757965]","[106.0]","[0.020791857607491665]","[17.676301280068696]","[1093036972]","[0.6092638598687545]","[0.02692076054669315]"
500,500,10.935029474112376,21,0.03312507591655469,1.8057183333986728,0.7287377760449606,0.09255000139694616,0.02641703511632875,0.5764043851443053,440.1055171592034,2,"[1.9027636022664882,1.7086730645308577]","[0.10078724878724878,0.08431275400664355]","[21,21]","[402.9468253934297,477.264208924977]","[0.7291484897838265,0.7283270623060947]","[103.0,120.0]","[0.03312507591655469,0.03312507591655469]","[10.935029474112376,10.935029474112376]","[-273194901,1433565971]","[0.5833533665584216,0.5694554037301889]","[0.029728030693258176,0.02310603953939933]"
500,500,5.240133715470814,2,0.049387117055262185,1.7461165701542452,0.7544529952670345,0.10507659417392107,0.024521757745589665,0.5672784548196333,398.03408768026975,2,"[1.8852241168262904,1.6070090234821999]","[0.10237144585601936,0.10778174249182276]","[2,2]","[395.83152097668074,400.2366543838588]","[0.718201612408236,0.7907043781258329]","[102.0,106.0]","[0.049387117055262185,0.049387117055262185]","[5.240133715470814,5.240133715470814]","[1913413912,598639061]","[0.5883568532564375,0.5462000563828292]","[0.026068844321120027,0.0229746711700593]"
500,500,14.842821909200095,36,0.022364037949640685,2.136260247429904,0.6208513433202756,0.07337119777861921,0.034352600539761836,0.6625202393806022,495.52526744620485,1,"[2.136260247429904]","[0.07337119777861921]","[36]","[495.52526744620485]","[0.6208513433202756]","[101.0]","[0.022364037949640685]","[14.842821909200095]","[-1985476863]","[0.6625202393806022]","[0.034352600539761836]"
500,500,19.062566119838205,5,0.023520658859746465,1.6208056142546587,0.6853093380046407,0.058963879270083945,0.026689316459660745,0.6550948250985809,590.6230188550727,1,"[1.6208056142546587]","[0.058963879270083945]","[5]","[590.6230188550727]","[0.6853093380046407]","[104.0]","[0.023520658859746465]","[19.062566119838205]","[-571127619]","[0.6550948250985809]","[0.026689316459660745]"
500,500,6.309243122201021,18,0.03950081906008625,1.7589368133218082,0.7428382489776463,0.11679198951613928,0.030012191198266838,0.6116773021760041,345.41493392402015,1,"[1.7589368133218082]","[0.11679198951613928]","[18]","[345.41493392402015]","[0.7428382489776463]","[102.0]","[0.03950081906008625]","[6.309243122201021]","[1582438684]","[0.6116773021760041]","[0.030012191198266838]"
500,500,5.143349382769242,30,0.05,1.5964329313267993,0.6419167248091404,0.10713910761154855,0.03592606707960395,0.6442852427749874,342.4812482873128,1,"[1.5964329313267993]","[0.10713910761154855]","[30]","[342.4812482873128]","[0.6419167248091404]","[102.0]","[0.05]","[5.143349382769242]","[1302849034]","[0.6442852427749874]","[0.03592606707960395]"
500,500,4.0,38,0.020389102632096572,1.7657700191871561,0.810508121765256,0.1038019514262363,0.020768251671405242,0.5345532040245639,413.80935652208973,1,"[1.7657700191871561]","[0.1038019514262363]","[38]","[413.80935652208973]","[0.810508121765256]","[125.0]","[0.020389102632096572]","[4.0]","[776317707]","[0.5345532040245639]","[0.020768251671405242]"
500,500,10.60318788242064,50,0.03600934145082959,2.141353038555498,0.7964793871252505,0.10851651186790505,0.02223071245389881,0.5714429588219233,463.7140463758045,1,"[2.141353038555498]","[0.10851651186790505]","[50]","[463.7140463758045]","[0.7964793871252505]","[109.0]","[0.03600934145082959]","[10.60318788242064]","[815860241]","[0.5714429588219233]","[0.02223071245389881]"
500,500,12.646331019191017,23,0.040668244786756604,2.0954406312932727,0.8713063191747128,0.09575590188728875,0.021991637688714948,0.5415563099206206,489.00094624017595,1,"[2.0954406312932727]","[0.09575590188728875]","[23]","[489.00094624017595]","[0.8713063191747128]","[106.0]","[0.040668244786756604]","[12.646331019191017]","[-1331134802]","[0.5415563099206206]","[0.021991637688714948]"
500,500,10.66475604499498,36,0.03305556216718802,1.764332119234478,0.6940292325097192,0.09413533834586466,0.029456840247207378,0.55959470258362,443.0818868276041,1,"[1.764332119234478]","[0.09413533834586466]","[36]","[443.0818868276041]","[0.6940292325097192]","[103.0]","[0.03305556216718802]","[10.66475604499498]","[444486312]","[0.55959470258362]","[0.029456840247207378]"
